Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa04670:Leukocyte transendothelial migration	50	0.9393199323689649	0.0011189205672315471	LOC646079, CLDN7, CLDN3, CLDN6, BCAR1, MMP9, MMP2, CXCL12, VCL, CDC42, CXCR4, LOC100129652, CDC42P2, PIK3CA, ESAM, MSN, RAPGEF3, PRKCA, PIK3CG, F11R, ICAM1, ACTN4, ROCK2, ACTN1, PRKCG, ACTN3, CTNNA3, VASP, PRKCB, CTNNA2, CLDN1, SIPA1, ITGB1, CDH5, CLDN14, PXN, MYL9, VCAM1, EZR, RAC2, PTK2B, PIK3R5, LOC284620, NOX3, VAV3, CLDN22, CD99, MYL12B, MAPK11, MYL12A, ITGA4, PLCG1, PLCG2, RAP1A	1434	118	5085	1.5025530104247926	0.19342067489918913	0.019351493119549534	1.3841832728704873
KEGG_PATHWAY	hsa04115:p53 signaling pathway	32	0.6011647567161376	0.001544634519168463	STEAP3, LOC100133012, LRDD, ZMAT3, RPRM, CHEK1, RRM2B, CHEK2, PMAIP1, CCNG2, GTSE1, SESN3, CCNE1, CASP3, CDKN2A, SERPINE1, BAI1, FAS, THBS1, TP53, CDK6, TP73, CCNB1, CDKN1A, CCND1, TNFRSF10B, CCNB2, CCND3, CCND2, LOC646096, CD82, MDM2, GADD45B, IGFBP3	1434	68	5085	1.6687176962835344	0.25680670239230996	0.02442989827763342	1.9061775460947783
KEGG_PATHWAY	hsa05214:Glioma	30	0.5635919594213789	0.001803025900853215	E2F1, E2F2, PDGFB, PDGFA, CDKN2A, SOS2, CAMK2D, PIK3CA, PIK3R5, SHC1, SHC3, CAMK2A, AKT3, PRKCA, EGFR, PIK3CG, TP53, CDK6, PRKCG, RB1, PRKCB, CDKN1A, CCND1, PLCG1, PLCG2, PDGFRA, CALM3, PDGFRB, MDM2, MTOR, CALM2, CALM1	1434	63	5085	1.6885833831440527	0.29283653836650037	0.026301275716121952	2.2217667466390645
KEGG_PATHWAY	hsa05222:Small cell lung cancer	37	0.695096749953034	0.0025834683858679663	E2F1, E2F2, TRAF2, CKS1B, NFKB1, ITGB1, CCNE1, LAMB3, CDKN2B, ITGAV, PIK3CA, PIK3R5, NOS2, LAMB1, AKT3, FN1, PIK3CG, COL4A4, COL4A2, COL4A1, RXRA, TP53, ITGA2, CDK6, ITGA3, RB1, BIRC2, COL4A6, LAMA2, LAMA1, LAMA4, CCND1, CDKN1B, PIAS4, LAMC2, LAMC1, ITGA2B	1434	84	5085	1.5619396294082488	0.39144486915069987	0.03485436240690032	3.169308300639695
KEGG_PATHWAY	hsa05322:Systemic lupus erythematosus	42	0.7890287431899305	0.0029259696012219824	HIST2H2AA3, HIST4H4, HIST2H2AA4, LOC644914, LOC100133583, HLA-DMB, HIST2H4A, HLA-DMA, HIST2H4B, HIST1H2BO, HIST2H2AB, HIST1H2BM, HIST1H2BN, GRIN2B, HIST1H2BK, HIST1H2BL, HIST2H2AC, HIST1H2BI, HIST1H2BJ, H2AFX, HIST3H2A, HIST3H2BB, LOC653879, ACTN4, GRIN2A, ACTN1, ACTN3, H2AFJ, LOC440926, HIST2H2BE, HIST2H2BF, HLA-DRA, HLA-DQB1, HIST1H2AB, HIST1H2AC, HIST1H4L, HIST1H4K, HLA-DRB1, HIST1H2AG, C3, LOC728914, HIST1H2AD, HIST1H2AE, C1R, LOC100133511, HIST1H4A, HIST1H4B, HLA-DRB4, HIST1H4E, HIST1H4F, HLA-DRB5, HIST1H4C, HIST1H4D, C2, HLA-DOA, HIST1H4I, HIST1H4J, HIST1H4H, HIST2H3A, HIST1H3J, HIST1H2BC, HIST1H2BD, HIST1H2BE, HIST1H2BF, HIST1H2BG, HIST1H2BH, HIST2H3C, TRIM21, HIST2H3D, HIST1H3A, H2AFY2, HIST1H2AI, HIST1H3B, H3F3A, HIST1H2AH, HIST1H3C, H3F3B, HIST1H2AK, HIST1H3D, HIST1H3E, HIST1H2AJ, HIST1H2AM, HIST1H3F, HIST1H2AL, HIST1H3G, HIST1H3H, HIST1H3I	1434	99	5085	1.504374286801065	0.43027965125712453	0.03681262351193482	3.582469409029143
KEGG_PATHWAY	hsa05412:Arrhythmogenic right ventricular cardiomyopathy (ARVC)	34	0.638737554010896	0.002977417716090034	ITGA11, ITGA10, ITGB3, CACNB4, ITGB1, ITGB8, DMD, ITGAV, CACNA2D1, SLC8A1, ACTN4, ITGA1, LMNA, LEF1, LOC100131098, ACTN1, ITGA2, ITGA3, ACTN3, ITGA4, CACNA2D3, CACNA2D2, CTNNA3, CACNA2D4, CTNNA2, JUP, LAMA2, ITGA9, ITGA5, SGCD, RYR2, CACNA1F, CACNA1C, CACNA1D, ITGA2B	1434	76	5085	1.5863796520590177	0.4358961629030127	0.035149689671963524	3.644391302502459
KEGG_PATHWAY	hsa03410:Base excision repair	19	0.3569415743002066	0.0029866988654369594	POLL, APEX2, UNG, NEIL3, LIG1, POLE, LIG3, POLD3, POLD4, MUTYH, POLE2, POLD1, PCNA, PARP3, PARP4, PARP1, NTHL1, PARP2, FEN1	1434	35	5085	1.92498505678422	0.43690349116368954	0.03321834252674971	3.6555580082606287
KEGG_PATHWAY	hsa04310:Wnt signaling pathway	59	1.1083975201953784	0.003708917421109627	PPP2R5B, WNT1, CSNK2A1, FRAT1, FRAT2, PRKACB, PLCB2, FOSL1, PRKCA, CTBP1, WNT10B, VANGL1, ROCK2, VANGL2, TP53, LEF1, PRKCG, PRKCB, CCND1, EP300, CCND3, CCND2, JUN, WNT5A, NKD1, NKD2, APC2, CXXC4, DAAM2, RAC2, RAC3, CAMK2D, NFAT5, PPP3CC, PPP3CA, AXIN2, CAMK2A, WNT8A, AXIN1, WNT8B, NFATC1, FZD9, FZD8, CREBBP, FZD3, MAPK10, FZD5, CSNK2A1P, FZD7, WNT2B, FZD6, DKK2, FZD10, DKK1, PRICKLE1, SFRP1, SFRP2, SFRP4, PRICKLE2, TBL1X	1434	151	5085	1.3855329878910474	0.5100421940154711	0.03886012917124826	4.520861664718745
KEGG_PATHWAY	hsa03440:Homologous recombination	16	0.3005823783580688	0.003981349234805337	RAD51C, XRCC3, BLM, MRE11A, EME1, BRCA2, RAD54L, RPA3, RAD51, RPA1, POLD3, POLD4, RPA2, RAD51L1, POLD1, TOP3B	1434	28	5085	2.026300059772863	0.5351055152961586	0.039511130364312086	4.8454065357875775
KEGG_PATHWAY	hsa04520:Adherens junction	33	0.6199511553635169	0.007586650939677999	FGFR1, WASF3, ERBB2, WASF1, LMO7, CDH1, FER, SRC, IQGAP1, VCL, CDC42, ACVR1B, CSNK2A1, PVRL1, RAC2, RAC3, CDC42P2, SSX2IP, INSR, PTPRJ, PTPRB, EGFR, PTPRM, ACTN4, TGFBR2, CREBBP, MET, LEF1, ACTN1, ACTN3, CSNK2A1P, SNAI2, CTNNA3, CTNNA2, EP300	1434	77	5085	1.5197250448296475	0.7682719018224106	0.07050098289158557	9.045884727025655
KEGG_PATHWAY	hsa04810:Regulation of actin cytoskeleton	78	1.4653390944955853	0.007765744273380707	FGF19, LOC646079, FGF8, PDGFB, FGF9, PDGFA, FGF17, LOC729841, BCAR1, WASF1, PIP5K1B, IQGAP2, FGF12, IQGAP1, VCL, CDC42, PAK7, GSN, LOC100129652, TIAM1, PAK4, CDC42P2, LOC729494, PIK3CA, RRAS, PDGFC, PAK1, MSN, FGF1, FGF2, ARHGEF4, EGFR, PIK3CG, ACTN4, ROCK2, ACTN1, MYLK2, ACTN3, MYH9, ARHGEF12, ARPC1B, CRKL, CFL2, SCIN, PDGFRA, PDGFRB, TMSB4X, ITGA2B, FGFR2, FGFR1, FGFR4, FGFR3, APC2, ITGA11, ITGA10, ITGB3, ARPC5, GNG12, ITGB1, PXN, LOC653888, MYL9, EZR, RAC2, ARPC3, ARPC2, RAC3, ITGB8, ITGAV, SOS2, PIK3R5, TMSL2, FN1, TMSL1, VAV3, ITGA1, ITGA2, MYL12B, ITGA3, ITGA4, MYL12A, ITGA9, ITGA5, MYH14, MYLK, F2R	1434	215	5085	1.2864649216697481	0.7761641929976116	0.06879721784763504	9.250027957855089
KEGG_PATHWAY	hsa04666:Fc gamma R-mediated phagocytosis	39	0.7326695472477927	0.00810199643555203	WASF3, LOC729841, WASF1, PIP5K1B, ASAP2, ASAP1, ASAP3, ARPC5, LOC653888, AMPH, CDC42, JMJD7-PLA2G4B, DOCK2, GAB2, ARPC3, RAC2, ARPC2, GSN, CDC42P2, LOC729494, PIK3CA, PIK3R5, PAK1, PPAP2B, AKT3, PIK3CG, PRKCA, PLD1, VAV3, SPHK2, SPHK1, PRKCG, PRKCE, VASP, PRKCB, ARPC1B, CRKL, PLCG1, CFL2, JMJD7, PLCG2, SCIN, PLA2G6, MARCKS, PLA2G4B	1434	95	5085	1.4557366218894516	0.7902668407361028	0.06853468797934015	9.63217403786265
KEGG_PATHWAY	hsa00512:O-Glycan biosynthesis	16	0.3005823783580688	0.009116879965518245	GALNT3, GCNT4, GALNT2, GALNT1, C1GALT1C1, GALNT7, WBSCR17, GALNT6, GALNT5, GALNT4, GALNTL4, B3GNT6, GALNT8, GCNT1, GALNT12, GALNT13, GALNT14	1434	30	5085	1.891213389121339	0.8276915449337054	0.07360556261743123	10.776619518260555
KEGG_PATHWAY	hsa05212:Pancreatic cancer	31	0.5823783580687583	0.009160651960610031	E2F1, E2F2, PGF, ERBB2, TGFB3, NFKB1, TGFB1, TGFB2, CDC42, ACVR1B, CDKN2A, RAC2, RAC3, CDC42P2, RALB, PIK3CA, PIK3R5, AKT3, PIK3CG, EGFR, PLD1, TGFBR2, TP53, BRCA2, CDK6, RB1, MAPK10, RAD51, VEGFB, VEGFC, CCND1, JAK1	1434	72	5085	1.526760808926081	0.8291468392655179	0.07097808449592224	10.825678350485202
KEGG_PATHWAY	hsa05210:Colorectal cancer	35	0.6575239526582755	0.009678107707214792	DCC, APC2, TGFB3, TGFB1, TGFB2, ACVR1B, CASP3, RAC2, RAC3, SOS2, PIK3CA, PIK3R5, AXIN2, AKT3, AXIN1, FZD9, PIK3CG, EGFR, FZD8, MSH6, TGFBR2, MET, TP53, LEF1, BIRC5, FZD3, MAPK10, FZD5, FZD7, FZD6, CCND1, FZD10, JUN, PDGFRA, PDGFRB	1434	84	5085	1.477510460251046	0.8454514564820887	0.07196875852372375	11.403755998691956
KEGG_PATHWAY	hsa00900:Terpenoid backbone biosynthesis	10	0.187863986473793	0.009783479027501204	HMGCS2, MVD, HMGCR, HMGCS1, FDPS, MVK, IDI1, PMVK, ACAT2, ACAT1	1434	15	5085	2.3640167364016738	0.8485768629543452	0.07003001402461473	11.521048776109266
KEGG_PATHWAY	hsa05217:Basal cell carcinoma	25	0.46965996618448247	0.009805273772879954	FZD9, WNT5A, BMP4, FZD8, WNT10B, BMP2, APC2, TP53, LEF1, FZD3, GLI2, FZD5, GLI3, FZD7, FZD6, GLI1, WNT2B, SMO, WNT1, FZD10, PTCH1, AXIN2, WNT8A, AXIN1, WNT8B	1434	55	5085	1.611829593001141	0.8492154241770475	0.06767189810819518	11.54529149501693
KEGG_PATHWAY	hsa03430:Mismatch repair	13	0.24422318241593086	0.012736563770373315	EXO1, MSH6, LIG1, RPA3, POLD3, RPA1, RFC5, RPA2, POLD4, RFC3, RFC4, POLD1, PCNA	1434	23	5085	2.0042750591231577	0.9146612695379019	0.08414515084409979	14.750724673418137
KEGG_PATHWAY	hsa05219:Bladder cancer	20	0.375727972947586	0.013260485474321178	E2F1, EGFR, E2F2, FGFR3, PGF, MMP9, ERBB2, TP53, CDH1, RB1, MMP2, DAPK1, RPS6KA5, VEGFB, VEGFC, CCND1, CDKN1A, CDKN2A, MDM2, THBS1	1434	42	5085	1.6885833831440527	0.9229302657582752	0.0845878236897536	15.31226306377491
KEGG_PATHWAY	hsa05218:Melanoma	30	0.5635919594213789	0.014059774059582838	FGF19, E2F1, E2F2, FGFR1, FGF8, PDGFB, PDGFA, FGF9, FGF17, MITF, CDH1, FGF12, CDKN2A, PIK3CA, PDGFC, PIK3R5, FGF1, FGF2, AKT3, PIK3CG, EGFR, MET, TP53, CDK6, RB1, CDKN1A, CCND1, PDGFRA, PDGFRB, MDM2	1434	71	5085	1.498320466733455	0.9340351600646881	0.08663629353913838	16.162388581434694
KEGG_PATHWAY	hsa05211:Renal cell carcinoma	29	0.5448055607739997	0.02120088726620015	PDGFB, PGF, ARNT2, EGLN3, TGFB3, EGLN1, TGFB1, TGFB2, CDC42, PAK7, PAK4, SLC2A1, SOS2, CDC42P2, PIK3CA, PIK3R5, PAK1, AKT3, PIK3CG, EPAS1, CREBBP, MET, VEGFB, VEGFC, CRKL, HIF1A, EP300, ETS1, JUN, RAP1A	1434	70	5085	1.4690675433353257	0.983663280069615	0.12429030685929066	23.416793120894475
KEGG_PATHWAY	hsa04930:Type II diabetes mellitus	21	0.3945143715949653	0.02375453342361321	PIK3CG, IRS4, PRKCZ, IRS2, SOCS2, SOCS3, HK1, LOC100131098, MAPK10, PRKCE, LOC652797, PKM2, CACNA1G, PIK3CA, PIK3R5, CACNA1E, MTOR, CACNA1C, INSR, CACNA1D, ABCC8, CACNA1A, CACNA1B	1434	47	5085	1.5843941956734622	0.9901068683738559	0.13432638487374482	25.867542297279776
KEGG_PATHWAY	hsa05220:Chronic myeloid leukemia	30	0.5635919594213789	0.031065281038780253	E2F1, E2F2, STAT5B, TGFB3, NFKB1, TGFB1, TGFB2, ACVR1B, CDKN2A, GAB2, SOS2, PIK3CA, PIK3R5, SHC1, RUNX1, SHC3, AKT3, PIK3CG, CTBP1, BCR, TGFBR2, TP53, CDK6, RB1, MECOM, CDKN1A, CCND1, CRKL, CDKN1B, MDM2	1434	75	5085	1.4184100418410042	0.9976635987480245	0.16774001739268074	32.490523038782584
KEGG_PATHWAY	hsa04020:Calcium signaling pathway	62	1.1647567161375165	0.03330829063506767	ADCY3, SLC8A3, GNA14, ADCY1, GNA11, ITPKB, ATP2B1, GRIN2D, CHRNA7, NOS2, PRKACB, CHRFAM7A, PLCB2, PRKCA, EGFR, CCKBR, GRIN2A, MYLK2, PRKCG, NTSR1, GRM1, PRKCB, GRM5, PLCE1, RYR3, RYR1, PDGFRA, RYR2, PDGFRB, PHKA2, ERBB4, ERBB2, OXTR, PDE1B, PTK2B, PDE1C, CAMK2D, GRPR, PPP3CC, PLCD1, PPP3CA, CAMK2A, SLC8A1, SLC8A2, SPHK2, SPHK1, LOC100131098, ITPR2, PLCG1, PLN, PLCG2, LTB4R2, CACNA1G, CACNA1H, CALM3, CACNA1E, CACNA1F, CACNA1C, CACNA1D, HTR2C, CACNA1A, MYLK, CALM2, F2R, CALM1, CACNA1B	1434	176	5085	1.2491679345758846	0.9985027482053029	0.17411336806788824	34.410642968575814
KEGG_PATHWAY	hsa00910:Nitrogen metabolism	12	0.22543678376855159	0.035250969244365195	GLS2, GLUL, CA14, GLUD2, CA8, CA12, AMT, GLS, CA4, ASNS, CA2, CPS1	1434	23	5085	1.8501000545752226	0.9989824508924979	0.17870045501535325	36.032940089014865
KEGG_PATHWAY	hsa00310:Lysine degradation	19	0.3569415743002066	0.04645794033321626	SETDB1, GCDH, SETD1B, SETD1A, SUV39H1, AASS, EHMT2, ACAT2, ACAT1, PIPOX, SUV420H2, DOT1L, PLOD1, PLOD2, PLOD3, SETD7, SETD8, NSD1, AASDH	1434	44	5085	1.5312381133510842	0.9998920427093679	0.22408784575899765	44.69324707336819
KEGG_PATHWAY	hsa04012:ErbB signaling pathway	33	0.6199511553635169	0.049185002002626536	NRG3, ERBB4, ERBB2, STAT5B, SRC, PAK7, PAK4, SOS2, CAMK2D, PIK3CA, PIK3R5, SHC1, PAK1, SHC3, NRG1, MAP2K7, CAMK2A, AKT3, EGFR, PIK3CG, PRKCA, PRKCG, MAPK10, PRKCB, CDKN1A, CRKL, CDKN1B, PLCG1, JUN, PLCG2, HBEGF, MTOR, ABL2	1434	87	5085	1.3450440051940558	0.9999377073895367	0.23027406036092557	46.63060363554381
KEGG_PATHWAY	hsa04610:Complement and coagulation cascades	27	0.5072327634792411	0.054196527607177955	C3AR1, A2M, MASP1, C3, MASP2, F13A1, C1R, LOC100133511, SERPINA5, KLKB1, CD46, SERPINE1, CFH, SERPINA1, C2, KNG1, PLAT, LOC653879, F8, SERPING1, F7, PLAUR, VWF, THBD, CD59, TFPI, PROS1, PLAU, F2R	1434	69	5085	1.3875750409314171	0.999977417418079	0.24537552961566012	50.02903712410258
KEGG_PATHWAY	hsa04722:Neurotrophin signaling pathway	44	0.826601540484689	0.06541452545086511	NFKB1, FOXO3, CDC42, BDNF, MAP3K5, CDC42P2, PIK3CA, SHC1, FOXO3B, SHC3, MAP2K7, AKT3, PIK3CG, IRS4, IRS2, TP53, LOC100127984, CRKL, JUN, SORT1, NGFR, MAPK7, NGF, YWHAZ, SOS2, CAMK2D, SH2B3, SH2B2, PIK3R5, CAMK2A, ARHGDIA, ARHGDIB, PDK1, NTF3, MAPK11, MAPK10, TP73, NTRK3, RPS6KA5, RPS6KA4, RPS6KA1, PLCG1, RPS6KA2, PLCG2, NTRK2, RAP1A, CALM3, CALM2, CALM1	1434	124	5085	1.2582669726008908	0.9999977151738498	0.2832706168348069	56.92725120962518
