Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0048858~cell projection morphogenesis	111	2.525597269624573	1.2420035009516724E-14	S100A6, GDF7, WNT3A, EFNA2, L1CAM, CXCL12, NR2E1, NRCAM, BDNF, UNC5B, ROBO1, UNC5A, ILK, ROBO2, UNC5C, DSCAM, EGFR, EFNB3, EFNB1, LOC642132, RXRA, BAIAP2, VANGL2, KIF5C, LIFR, CTNNA2, SLITRK2, SLITRK1, NCAM2, FOXG1, EFNA5, SLITRK5, DST, C1ORF187, CDK5R1, PKHD1, ERBB2, ONECUT2, ARX, SEMA5A, ALCAM, PVRL1, MACF1, LHX2, DMD, KAL1, BAI1, NR4A2, ITGA1, CELSR3, ALMS1, NEUROG2, CELSR2, GAS1, NTN1, ATP7A, FEZF1, EPHA4, SEMA6A, FEZF2, EPHA7, NOTCH1, SEMA6C, LAMA5, DLX5, CACNA1F, CACNA1A, LOC100129095, NRP1, UCHL1, PAX6, GJA1, PAX2, GLI2, CXCR4, SEMA3B, POU4F1, PRKCA, EGR2, FOXJ1, NRXN3, OTX2, NRXN1, SLIT1, CDK5, SLIT2, VASP, SLIT3, BBS1, AMIGO1, SMO, SLC26A6, ADM, CNTN2, CNTN4, NGFR, GAP43, RTN4RL1, LOC100133690, BCL2, GBX2, DCX, NEFL, ACTB, PTPRZ1, MAP1B, NTNG1, NFASC, RTN4R, DPYSL5, LMX1A, WWTR1, JAK2, APBB2, FEZ2	3092	245	13528	1.9822161206008924	6.301803523456329E-11	5.72886182936827E-12	2.369215934550084E-11
GOTERM_BP_FAT	GO:0032989~cellular component morphogenesis	159	3.6177474402730376	1.2876375131463707E-14	S100A4, S100A6, NOG, GDF7, WNT3A, EFNA2, L1CAM, CXCL12, NR2E1, TGFB1, TGFB2, NRCAM, WNT1, BDNF, UNC5B, LOC100129652, ROBO1, UNC5A, FOXF1, ILK, ROBO2, UNC5C, IDUA, DSCAM, EGFR, EFNB3, PDPN, LOC642132, RXRA, EFNB1, BAIAP2, KIF5C, VANGL2, LIFR, MYH9, PROX1, CTNNA2, SLITRK2, TNNT2, SLITRK1, NCAM2, HIF1A, FOXG1, EFNA5, LAMC1, SLITRK5, DST, C1ORF187, CDK5R1, SSH1, PKHD1, ERBB2, ONECUT2, SOX6, ITGB1, SCRIB, ARX, ALCAM, SEMA5A, FIS1, DOCK2, MACF1, PVRL1, KAL1, DMD, LHX2, BAI1, LAMB1, FN1, ESRRB, NR4A2, ITGA1, CELSR3, ALMS1, NEUROG2, CELSR2, MYOZ1, GAS1, NTN1, FEZF1, ATP7A, FEZF2, LAMA1, EPHA4, SEMA6A, EPHA7, NOTCH1, SEMA6C, LAMA5, DLX5, NOTCH4, PRICKLE2, MAP7, CACNA1F, ANTXR1, CACNA1A, NEURL, LOC100129095, NRP1, COX10, MYO7A, UCHL1, PAX6, GJA1, GLI2, PAX2, SLC1A3, CXCR4, SEMA3B, POU4F1, CAP1, PRKCA, EGR2, NRXN3, FOXJ1, OTX2, LEF1, NRXN1, CDK5, SLIT1, SLIT2, VASP, SLIT3, AMIGO1, BBS1, SMO, SLC26A6, ADM, CNTN2, CNTN4, NGFR, GAP43, LIMS1, SHROOM3, RTN4RL1, BRSK2, BRSK1, TPM1, LOC100133690, CD9, EZR, CENPA, BCL2, GBX2, BCL6, DCX, NEFL, ERCC2, NFATC1, ACTB, NOX4, ACTC1, PTPRZ1, TRIM28, MAP1B, DPYSL5, NTNG1, NFASC, RTN4R, LMX1A, WWTR1, JAK2, APBB2, FEZ2	3092	397	13528	1.7522687947445426	6.52686793500834E-11	5.4390936199411044E-12	2.454703107446221E-11
GOTERM_BP_FAT	GO:0048667~cell morphogenesis involved in neuron differentiation	98	2.229806598407281	3.7144330768877376E-14	S100A6, GDF7, EFNA2, WNT3A, L1CAM, CXCL12, NR2E1, NRCAM, BDNF, UNC5B, ROBO1, UNC5A, ROBO2, UNC5C, DSCAM, EFNB3, BAIAP2, LOC642132, RXRA, EFNB1, KIF5C, CTNNA2, SLITRK2, SLITRK1, NCAM2, FOXG1, EFNA5, SLITRK5, DST, C1ORF187, CDK5R1, PKHD1, ERBB2, ARX, SEMA5A, ALCAM, PVRL1, MACF1, KAL1, LHX2, BAI1, NR4A2, CELSR3, NEUROG2, CELSR2, GAS1, NTN1, FEZF1, FEZF2, EPHA4, SEMA6A, NOTCH1, EPHA7, SEMA6C, DLX5, CACNA1F, CACNA1A, NRP1, LOC100129095, MYO7A, UCHL1, PAX6, PAX2, GLI2, SLC1A3, CXCR4, POU4F1, SEMA3B, PRKCA, EGR2, NRXN3, OTX2, NRXN1, CDK5, SLIT1, SLIT2, VASP, SLIT3, AMIGO1, BBS1, SLC26A6, CNTN2, CNTN4, NGFR, GAP43, RTN4RL1, LOC100133690, BCL2, GBX2, DCX, NEFL, ACTB, PTPRZ1, MAP1B, NTNG1, DPYSL5, NFASC, RTN4R, LMX1A, JAK2, APBB2, FEZ2	3092	209	13528	2.0515112313301187	1.8849144467480983E-10	1.449929065699962E-11	7.087663789207E-11
GOTERM_BP_FAT	GO:0032990~cell part morphogenesis	113	2.5711035267349263	6.325837036316101E-14	S100A6, GDF7, WNT3A, EFNA2, L1CAM, CXCL12, NR2E1, NRCAM, BDNF, UNC5B, ROBO1, UNC5A, ILK, ROBO2, UNC5C, DSCAM, EGFR, EFNB3, EFNB1, LOC642132, RXRA, BAIAP2, VANGL2, KIF5C, LIFR, CTNNA2, SLITRK2, SLITRK1, NCAM2, FOXG1, EFNA5, SLITRK5, DST, C1ORF187, CDK5R1, PKHD1, ERBB2, ONECUT2, ARX, SEMA5A, ALCAM, FIS1, PVRL1, MACF1, LHX2, DMD, KAL1, BAI1, NR4A2, ITGA1, CELSR3, ALMS1, NEUROG2, CELSR2, GAS1, NTN1, ATP7A, FEZF1, EPHA4, SEMA6A, FEZF2, EPHA7, NOTCH1, SEMA6C, LAMA5, DLX5, CACNA1F, CACNA1A, LOC100129095, NRP1, COX10, UCHL1, PAX6, GJA1, PAX2, GLI2, CXCR4, SEMA3B, POU4F1, PRKCA, EGR2, FOXJ1, NRXN3, OTX2, NRXN1, SLIT1, CDK5, SLIT2, VASP, SLIT3, BBS1, AMIGO1, SMO, SLC26A6, ADM, CNTN2, CNTN4, NGFR, GAP43, RTN4RL1, LOC100133690, BCL2, GBX2, DCX, NEFL, ACTB, PTPRZ1, MAP1B, NTNG1, NFASC, RTN4R, DPYSL5, LMX1A, WWTR1, JAK2, APBB2, FEZ2	3092	256	13528	1.9312237225097024	3.207167864616167E-10	2.290834189011548E-11	1.2060352716503075E-10
GOTERM_BP_FAT	GO:0007409~axonogenesis	92	2.093287827076223	7.174513785714456E-14	S100A6, LOC100129095, NRP1, GDF7, WNT3A, EFNA2, UCHL1, PAX6, L1CAM, GLI2, PAX2, NR2E1, CXCL12, NRCAM, BDNF, UNC5B, UNC5A, ROBO1, CXCR4, SEMA3B, POU4F1, ROBO2, UNC5C, PRKCA, EGR2, EFNB3, NRXN3, BAIAP2, EFNB1, RXRA, LOC642132, OTX2, KIF5C, NRXN1, SLIT1, CDK5, VASP, SLIT2, SLIT3, CTNNA2, SLITRK2, AMIGO1, NCAM2, SLITRK1, SLC26A6, FOXG1, CNTN2, CNTN4, EFNA5, NGFR, SLITRK5, DST, C1ORF187, GAP43, CDK5R1, RTN4RL1, PKHD1, ERBB2, LOC100133690, ARX, ALCAM, SEMA5A, PVRL1, MACF1, LHX2, BCL2, KAL1, BAI1, GBX2, DCX, NEFL, ACTB, PTPRZ1, MAP1B, RTN4R, NFASC, NR4A2, DPYSL5, NTNG1, CELSR3, NEUROG2, LMX1A, GAS1, NTN1, FEZF1, SEMA6A, EPHA4, FEZF2, EPHA7, NOTCH1, SEMA6C, DLX5, JAK2, CACNA1F, APBB2, FEZ2	3092	193	13528	2.085569311410359	3.6347902465649895E-10	2.4231949780073592E-11	1.3667955656160302E-10
GOTERM_BP_FAT	GO:0001944~vasculature development	105	2.3890784982935154	2.802041305878309E-11	LMO2, PDGFA, PGF, EDN1, FOXO1, TNFSF13, JAG1, TNFSF12, CXCL12, MMP2, TGFB2, SHB, APOB, CD44, ROBO1, CTGF, APOE, FOXF1, LOC100129500, CCBE1, ROBO4, ERAP1, LOX, PDPN, LOC642132, EFNB2, APOLD1, MYH9, PROX1, VEGFC, HIF1A, COL1A2, COL1A1, TNFAIP2, SMARCA4, CAV1, TNFRSF12A, ELK3, SEMA5A, EGF, ANGPTL4, PLAT, KLF5, EPAS1, SMAD7, MYO1E, TGFBR2, ITGA4, ATP7A, DLX3, NOTCH1, LAMA5, NOTCH4, ECSCR, ITGA7, ENG, PLAU, RTN4, ACVRL1, HTATIP2, NRP1, FGF9, ANPEP, PRRX2, ARHGAP22, HEY1, ANG, CXCR4, HEY2, SEMA3C, RHOB, MKL2, NOS2, NR2F2, FGF1, CEACAM1, CYR61, EGFL7, MMP14, ARHGAP24, ANXA2P1, SLIT2, ANXA2P3, SMO, CRKL, BGN, FOXC2, ZFPM2, FOXC1, TNFSF12-TNFSF13, COL3A1, TIPARP, CDH5, ZFP36L1, TYMP, CHD7, DHCR7, PLCD3, TGM2, GBX2, PKD1, THBS1, PPAP2B, SCG2, TBX3, TBX1, COL5A1, ANXA2, CDH13, MEOX2, ID1, LOC100129733	3092	251	13528	1.830246929487741	1.4200719367085668E-7	8.875450152601161E-9	5.340020647892629E-8
GOTERM_BP_FAT	GO:0001568~blood vessel development	103	2.3435722411831628	3.1101335863985855E-11	LMO2, PDGFA, PGF, EDN1, FOXO1, TNFSF13, JAG1, TNFSF12, MMP2, CXCL12, TGFB2, SHB, APOB, CD44, ROBO1, CTGF, APOE, FOXF1, LOC100129500, CCBE1, ROBO4, ERAP1, LOX, LOC642132, APOLD1, MYH9, PROX1, VEGFC, HIF1A, COL1A2, COL1A1, TNFAIP2, SMARCA4, CAV1, TNFRSF12A, ELK3, SEMA5A, EGF, ANGPTL4, PLAT, KLF5, EPAS1, SMAD7, MYO1E, TGFBR2, ITGA4, ATP7A, DLX3, NOTCH1, LAMA5, NOTCH4, ECSCR, ITGA7, ENG, PLAU, RTN4, ACVRL1, HTATIP2, NRP1, FGF9, ANPEP, PRRX2, ARHGAP22, HEY1, ANG, CXCR4, HEY2, SEMA3C, RHOB, MKL2, NOS2, NR2F2, FGF1, CEACAM1, CYR61, EGFL7, MMP14, ARHGAP24, ANXA2P1, SLIT2, ANXA2P3, SMO, CRKL, BGN, FOXC2, ZFPM2, FOXC1, TNFSF12-TNFSF13, COL3A1, TIPARP, CDH5, ZFP36L1, TYMP, CHD7, DHCR7, TGM2, GBX2, PLCD3, PKD1, THBS1, PPAP2B, SCG2, TBX3, TBX1, COL5A1, ANXA2, CDH13, MEOX2, ID1, LOC100129733	3092	245	13528	1.8393536974945217	1.5762159755183802E-7	9.271859391368764E-9	5.927183188703111E-8
GOTERM_BP_FAT	GO:0043583~ear development	52	1.1831626848691694	6.163040728373513E-11	NOG, PDGFA, FGF9, WNT3A, MYO7A, EDN1, TGFB3, SOBP, JAG1, PRRX2, PAX2, ZIC1, TGFB1, DFNB31, WNT1, SPRY2, KCNQ4, BDNF, CEP290, COL11A1, KCNMA1, OTX1, SIX2, DLL1, PROX1, GPR98, BCL2L11, EYA1, HES5, FOXG1, PDGFRA, TSHZ1, SOX2, COL2A1, CHD7, ECE1, MYO15A, BCL2, GBX2, NKX3-2, C17ORF28, DFNA5, NOX3, MAFB, TBX1, FZD3, GAS1, NR4A3, FZD6, DLX6, ITGA8, DLX5	3092	95	13528	2.3948253557567916	3.1234265363000446E-7	1.735237220579222E-8	1.1745294736797973E-7
GOTERM_BP_FAT	GO:0007411~axon guidance	56	1.2741751990898749	1.0245603371559584E-10	NRP1, GDF7, EFNA2, PAX6, L1CAM, GLI2, CXCL12, BDNF, UNC5B, ROBO1, CXCR4, UNC5A, ROBO2, SEMA3B, UNC5C, EGR2, EFNB3, NRXN3, LOC642132, EFNB1, KIF5C, OTX2, NRXN1, CDK5, SLIT1, VASP, SLIT2, SLIT3, FOXG1, EFNA5, CNTN4, NGFR, C1ORF187, GAP43, CDK5R1, ERBB2, LOC100133690, ARX, SEMA5A, ALCAM, PVRL1, LHX2, KAL1, GBX2, NFASC, DPYSL5, NEUROG2, LMX1A, GAS1, NTN1, FEZF1, FEZF2, EPHA4, SEMA6A, EPHA7, SEMA6C, APBB2, FEZ2	3092	107	13528	2.289804258200239	5.192470944326288E-7	2.7328801111003997E-8	1.952570660712638E-7
GOTERM_BP_FAT	GO:0016337~cell-cell adhesion	111	2.525597269624573	1.2846066530922798E-10	PVR, CADM3, CADM1, LMO7, L1CAM, NRCAM, CDH20, DAB1, CD44, LOC100129652, ROBO1, CTGF, ROBO2, ADAM9, PCDHGA12, EGFR, PDPN, LOC642132, CDHR5, PTPRT, CERCAM, MYH9, CTNNA3, CTNNA2, NCAM1, JUP, NCAM2, CD34, NPTN, ROR2, CDK5R1, PKHD1, ASTN1, ITGB1, PCDHAC2, SCRIB, PCDHAC1, NPHP4, PVRL1, TEK, PCDHA10, PCDHA13, NPHP1, BMP1, CELSR3, CELSR2, ITGA4, CELSR1, PCDH19, PCDH18, DSG2, FREM2, ITGA5, ITGA8, CD58, PCDHA6, PCDHA7, PCDHA8, CLSTN2, CLSTN3, PCDHA3, CLDN3, PCDHA5, PCDHGA9, PCDHGA6, PCDHGA5, CDSN, PCDH1, CD93, ESAM, MSN, COL11A1, CEACAM1, PCDHB8, PCDHB5, PCDH11X, PCDHB3, PCDHB4, PCDH7, CD164, PCDHGB3, GPR98, AMIGO1, AMIGO2, SLC26A6, CNTN4, NCAN, LIMS1, CD24L4, PCDHB15, CTNND2, PCDHGC5, CDH1, PCDHGC4, COL2A1, PCDHB12, PCDHGC3, CLDN11, PCDHB11, CDH3, DCHS1, CDH5, SCARF2, CDH8, VCAM1, EZR, BCL2, FAT2, PCDHB17, ACAN, COL6A2, PKD1, CD24, TSTA3, COL13A1, NLGN1, NLGN2, CDH12, CDH13, CDH18, CDH10, CDH11	3092	276	13528	1.759575904156589	6.510385475166913E-7	3.255193747886409E-8	2.448157898626846E-7
GOTERM_BP_FAT	GO:0060284~regulation of cell development	88	2.002275312855518	2.721342212400324E-10	RTN4, ZNF488, NOG, NRP1, INS-IGF2, EDN1, PPARG, TGFB3, PAX6, LRRC4C, GLI2, NR2E1, TGFB1, MBP, TGFB2, NRCAM, ACTR3, ZFP91, BDNF, METRN, ROBO1, APOE, TIAM1, LOC100129500, SEMA3F, ILK, ROBO2, CDK5RAP3, BOC, ASPM, CHRNA3, ARHGEF1, PLXNB1, LOC642132, DLL3, DLL1, PROX1, SLIT2, AMIGO1, SMO, ASCL1, VEGFC, EYA1, SERPINF1, ITGB1BP3, HES5, CCND2, FOXG1, NPTN, TGIF1, CNTN4, TGIF2, SEMA4D, NGFR, TGFB1I1, NGF, CDK5R1, TNFRSF12A, SOX2, CD24L4, SOX5, CALR, TIMP2, LINGO1, ATN1, INS, BCL2, POU3F2, CD24, MBNL3, NEFL, DNMT3B, ARHGDIA, NEFM, COL4A4, ZFP91-CNTF, TBX3, SMAD7, DTX1, MAP1B, NLGN1, RTN4R, IGF2, LMX1A, NTN1, HDAC5, NOTCH3, HDAC4, NOTCH1, CNTF, ID4, PBX1, HDAC9, IGFBP3, CACNA1A	3092	205	13528	1.8781181964471652	1.3791751952707543E-6	6.567505239640781E-8	5.186236440302139E-7
GOTERM_BP_FAT	GO:0045664~regulation of neuron differentiation	64	1.4562002275312855	3.884911221065884E-10	RTN4, NOG, NRP1, PAX6, LRRC4C, GLI2, NR2E1, MBP, ACTR3, NRCAM, ZFP91, BDNF, METRN, TIAM1, APOE, ROBO1, LOC100129500, SEMA3F, ILK, CDK5RAP3, ROBO2, ASPM, CHRNA3, ARHGEF1, PLXNB1, LOC642132, DLL1, SLIT2, AMIGO1, ASCL1, EYA1, HES5, CCND2, FOXG1, TGIF1, TGIF2, CNTN4, NGFR, SEMA4D, NGF, CDK5R1, TNFRSF12A, SOX2, CD24L4, SOX5, TIMP2, CALR, LINGO1, ATN1, BCL2, POU3F2, CD24, NEFL, DNMT3B, ARHGDIA, NEFM, ZFP91-CNTF, DTX1, MAP1B, NLGN1, RTN4R, LMX1A, NTN1, NOTCH3, NOTCH1, CNTF, ID4, PBX1, CACNA1A	3092	133	13528	2.105340972093883	1.9688710996002E-6	8.949422503068405E-8	7.403725077459455E-7
GOTERM_BP_FAT	GO:0045596~negative regulation of cell differentiation	89	2.025028441410694	2.540251547836602E-9	NOG, LMO2, CCDC85B, FST, TLR4, JAG1, NR2E1, TGFB1, ZFP91, BDNF, TWIST2, ASPM, DLL3, SIX2, DLL1, PTHLH, HES5, FOXG1, TGFB1I1, IQCB1, TWSG1, CAV1, HIST1H4L, HIST1H4K, ENPP1, SOX2, ITGB3, ABCA1, LIN28A, CALR, ITGB1, CD74, ZC3H8, LIF, HIST1H4A, HIST1H4B, HIST1H4E, HIST1H4F, HIST1H4C, MBNL3, HIST1H4D, RUNX1, HIST1H4I, HIST1H4J, ARHGDIA, HIST1H4H, MAFB, ESRRB, SMAD7, CREBBP, SKI, NTN1, ABCG1, NOTCH3, HDAC5, HDAC4, NOTCH1, NOTCH4, HOPX, KLF4, RTN4, HIST4H4, NRP1, PPARG, EZH2, PAX6, TP63, ZNF675, PRDX2, GLI2, HIST2H4A, GLI3, MBP, HIST2H4B, MEN1, IL4R, SEMA3F, ZFP36, ZCCHC11, ARHGEF1, FOXJ1, CDK6, GPR98, CCND1, ITGB1BP3, CNTN4, NGFR, CD24L4, ZBTB16, PRDM16, LINGO1, BCL6, INPP5D, CD24, ZFP91-CNTF, TBX3, DTX1, RTN4R, RCAN1, LMX1A, WWTR1, CNTF, PBX1, ID4, RBM15	3092	216	13528	1.80272866657084	1.2873912076494243E-5	5.597387540134946E-7	4.841120559984091E-6
GOTERM_BP_FAT	GO:0048839~inner ear development	43	0.9783845278725825	4.395345895542486E-9	FGF9, PDGFA, WNT3A, MYO7A, SOX2, TGFB3, SOBP, COL2A1, PRRX2, JAG1, PAX2, ZIC1, TGFB1, DFNB31, SPRY2, WNT1, BDNF, KCNQ4, CHD7, MYO15A, GBX2, CEP290, COL11A1, C17ORF28, KCNMA1, NOX3, DFNA5, MAFB, OTX1, FZD3, TBX1, DLL1, NR4A3, PROX1, GPR98, FZD6, EYA1, HES5, DLX6, ITGA8, DLX5, FOXG1, PDGFRA	3092	79	13528	2.3814171320025546	2.2275364793378216E-5	9.281501064384301E-7	8.376492766082322E-6
GOTERM_BP_FAT	GO:0050767~regulation of neurogenesis	72	1.6382252559726962	7.911569217020685E-9	RTN4, ZNF488, NOG, NRP1, PPARG, PAX6, LRRC4C, GLI2, NR2E1, TGFB1, MBP, ACTR3, NRCAM, ZFP91, BDNF, METRN, APOE, TIAM1, ROBO1, LOC100129500, SEMA3F, ILK, CDK5RAP3, ROBO2, ASPM, CHRNA3, ARHGEF1, PLXNB1, LOC642132, DLL3, DLL1, SLIT2, AMIGO1, SMO, ASCL1, VEGFC, EYA1, SERPINF1, HES5, CCND2, FOXG1, NPTN, TGIF1, CNTN4, TGIF2, NGFR, SEMA4D, NGF, CDK5R1, TNFRSF12A, SOX2, CD24L4, SOX5, CALR, TIMP2, LINGO1, ATN1, BCL2, POU3F2, CD24, NEFL, DNMT3B, ARHGDIA, NEFM, ZFP91-CNTF, DTX1, MAP1B, NLGN1, RTN4R, LMX1A, NTN1, NOTCH3, NOTCH1, CNTF, ID4, PBX1, CACNA1A	3092	166	13528	1.8976604996960675	4.009502892332595E-5	1.6038320238553894E-6	1.5077584780698317E-5
GOTERM_BP_FAT	GO:0043062~extracellular structure organization	71	1.61547212741752	8.210133761546162E-9	ELF3, CADM1, UTRN, SPINK5, TGFB2, NRCAM, C4ORF31, P4HA1, FOXF1, ILK, TGFBI, COL12A1, POU4F1, LOX, CHRNA1, COL11A2, COL11A1, CYR61, PCDHB5, ADAMTS20, NRXN3, PCDHB3, PCDHB4, CST3, OLFML2A, NRXN1, ANXA2P1, ANXA2P3, COL1A2, PDGFRA, FOXC2, FOXC1, COL1A1, LAMC1, SMARCA4, ADAMTS14, ERBB4, ERBB2, ELN, COL3A1, COL2A1, FKBP1A, CDH1, CACNB4, PCDHB11, APLP2, APLP1, DNER, SMOC1, ACAN, COL6A2, BCL3, ERCC2, TNXB, LGALS3, TNXA, MAP1B, NLGN1, NFASC, NLGN2, NLGN3, ECM2, COL5A2, COL5A1, COL4A6, ANXA2, EMILIN1, ATP7A, ITGA8, NLGN4X, APBB2, ENG, CACNA1A, F2R	3092	163	13528	1.9057452836927278	4.1608092603340197E-5	1.60034326734948E-6	1.5646578477301887E-5
GOTERM_BP_FAT	GO:0048514~blood vessel morphogenesis	86	1.956769055745165	8.907673863490483E-9	RTN4, ACVRL1, NRP1, HTATIP2, FGF9, PDGFA, PGF, EDN1, ANPEP, TNFSF13, TNFSF12, PRRX2, JAG1, CXCL12, TGFB2, ARHGAP22, SHB, APOB, HEY1, CTGF, ANG, APOE, ROBO1, CXCR4, LOC100129500, FOXF1, CCBE1, HEY2, ROBO4, SEMA3C, ERAP1, RHOB, NOS2, MKL2, NR2F2, FGF1, CEACAM1, CYR61, EGFL7, LOC642132, APOLD1, MYH9, MMP14, ARHGAP24, ANXA2P1, PROX1, ANXA2P3, SLIT2, SMO, VEGFC, BGN, HIF1A, FOXC2, ZFPM2, FOXC1, TNFSF12-TNFSF13, TNFAIP2, SMARCA4, CAV1, TNFRSF12A, TIPARP, ELK3, ZFP36L1, SEMA5A, TYMP, PLCD3, GBX2, TGM2, THBS1, EGF, SCG2, ANGPTL4, KLF5, PLAT, EPAS1, SMAD7, MYO1E, TGFBR2, TBX1, ITGA4, ANXA2, ATP7A, CDH13, NOTCH1, MEOX2, LAMA5, ID1, ITGA7, ECSCR, NOTCH4, ENG, PLAU, LOC100129733	3092	211	13528	1.783241264722292	4.5143072145648055E-5	1.672001977204296E-6	1.6975925132278746E-5
GOTERM_BP_FAT	GO:0048729~tissue morphogenesis	76	1.7292377701934016	1.198529317133387E-8	DLC1, PGF, LMO4, WNT3A, FST, TP63, JAG1, GLI2, PAX2, GLI3, ZIC2, TGFB2, WNT3, GPC3, CD44, FOXF1, ILK, COL11A1, BCL10, RXRA, LOC646626, VANGL2, LEF1, PROX1, VASP, SLIT2, TNNT2, VEGFC, EYA1, EYA2, TIMELESS, COL1A2, GAA, TGIF1, TFAP2A, FOXC2, FOXC1, COL1A1, NGFR, TGFB1I1, CA2, TBX18, SMARCA4, FRAS1, TWSG1, SHROOM3, BMPR2, FKBP1A, GREM1, TPM1, SCRIB, TCF7L1, PFN1, RGMA, MACF1, ALDH1A3, BCL2, ACTC1, TBX3, SMAD7, FZD3, CELSR1, NR4A3, SNAI1, SHANK3, FZD6, ATP7A, LAMA1, NOTCH1, HOXB2, FREM2, LAMA5, ZIC5, PRKAR1A, PTCH1, PBX1, KLF4	3092	180	13528	1.847290498778209	6.073962158792412E-5	2.1693357296070914E-6	2.284114107853341E-5
GOTERM_BP_FAT	GO:0016477~cell migration	105	2.3890784982935154	1.4937561982867386E-8	PVR, IL16, PLXNA2, TNFSF13, TNFSF12, PRKG1, GDNF, NR2E1, CXCL12, TGFB1, TGFB2, NRCAM, CTTNBP2, WNT1, DAB1, CD44, GAB2, ROBO1, CTGF, PLXNB1, EFNB1, LOC642132, BARHL1, EMX2, MYH9, CTNNA2, VEGFC, ASCL1, TNS1, HIF1A, CD34, PDGFRB, LAMC1, CAV2, CDK5R1, SOX1, TNFRSF12A, ITGA11, ASTN1, GIPC1, ITGB1, SCRIB, ARX, DOCK2, SBDSP1, FN1, PLAT, VAV3, PODXL, MET, NR4A2, ITGA1, NEUROG2, ITGA4, NTN1, FEZF1, LAMA1, ITGA6, PARP9, ITGA5, LAMA5, ENG, PLAU, ACVRL1, NRP1, PAX6, PEX5, SBDS, ANG, CXCR4, SEMA3F, SEMA3C, POU4F1, CAP1, MSN, NR2F2, CEACAM1, NR2F1, PRKCA, FOXJ1, ARID5B, ESR2, MMP14, CDK5, SLIT2, SMO, ITGB1BP1, CNTN2, FOXC1, TNFSF12-TNFSF13, CD24L4, ABI2, KITLG, VCAM1, DNER, GBX2, POU3F3, POU3F2, CD24, DCX, THBS1, PPAP2B, SCG2, THBS4, TBX1, COL5A1, CDH13, ID1, HBEGF, APBB2	3092	276	13528	1.6644636931210979	7.570069916218447E-5	2.610464337693408E-6	2.846746802731559E-5
GOTERM_BP_FAT	GO:0048870~cell motility	114	2.5938566552901023	1.6456296098023292E-8	PVR, IL16, PLXNA2, TNFSF13, TNFSF12, PRKG1, GDNF, CXCL12, NR2E1, TGFB1, TGFB2, NRCAM, CTTNBP2, WNT1, APOB, DAB1, CD44, GAB2, ROBO1, CTGF, PLXNB1, LOC642132, EFNB1, BARHL1, EMX2, MYH9, CTNNA2, ASCL1, VEGFC, TNS1, HIF1A, CD34, CELF3, PDGFRB, LAMC1, DNAH11, CAV2, CDK5R1, SOX1, TNFRSF12A, ITGA11, ASTN1, GIPC1, ITGB1, SCRIB, ARX, DOCK2, SBDSP1, FN1, PLAT, VAV3, PODXL, MET, NR4A2, ITGA1, NEUROG2, ITGA4, NTN1, FEZF1, LAMA1, PARP9, ITGA6, LAMA5, ITGA5, ETS1, ENG, PLAU, NEURL, NRP1, ACVRL1, PAX6, PEX5, SBDS, ANG, CXCR4, SEMA3F, SEMA3C, POU4F1, MSN, CAP1, NR2F2, CEACAM1, NR2F1, PRKCA, FOXJ1, ARID5B, ESR2, MMP14, CDK5, SLIT2, SMO, ITGB1BP1, CNTN2, FOXC1, TNFSF12-TNFSF13, CD24L4, ABI2, KITLG, DNAH2, DNAH7, VCAM1, DNER, GBX2, TEKT2, POU3F3, POU3F2, CD24, DCX, THBS1, PPAP2B, SCG2, THBS4, ATP1A4, TBX1, COL5A1, CDH13, ID1, HBEGF, APBB2	3092	307	13528	1.6246528816616168	8.339703161341916E-5	2.780013113712343E-6	3.136181646601344E-5
GOTERM_BP_FAT	GO:0051674~localization of cell	114	2.5938566552901023	1.6456296098023292E-8	PVR, IL16, PLXNA2, TNFSF13, TNFSF12, PRKG1, GDNF, CXCL12, NR2E1, TGFB1, TGFB2, NRCAM, CTTNBP2, WNT1, APOB, DAB1, CD44, GAB2, ROBO1, CTGF, PLXNB1, LOC642132, EFNB1, BARHL1, EMX2, MYH9, CTNNA2, ASCL1, VEGFC, TNS1, HIF1A, CD34, CELF3, PDGFRB, LAMC1, DNAH11, CAV2, CDK5R1, SOX1, TNFRSF12A, ITGA11, ASTN1, GIPC1, ITGB1, SCRIB, ARX, DOCK2, SBDSP1, FN1, PLAT, VAV3, PODXL, MET, NR4A2, ITGA1, NEUROG2, ITGA4, NTN1, FEZF1, LAMA1, PARP9, ITGA6, LAMA5, ITGA5, ETS1, ENG, PLAU, NEURL, NRP1, ACVRL1, PAX6, PEX5, SBDS, ANG, CXCR4, SEMA3F, SEMA3C, POU4F1, MSN, CAP1, NR2F2, CEACAM1, NR2F1, PRKCA, FOXJ1, ARID5B, ESR2, MMP14, CDK5, SLIT2, SMO, ITGB1BP1, CNTN2, FOXC1, TNFSF12-TNFSF13, CD24L4, ABI2, KITLG, DNAH2, DNAH7, VCAM1, DNER, GBX2, TEKT2, POU3F3, POU3F2, CD24, DCX, THBS1, PPAP2B, SCG2, THBS4, ATP1A4, TBX1, COL5A1, CDH13, ID1, HBEGF, APBB2	3092	307	13528	1.6246528816616168	8.339703161341916E-5	2.780013113712343E-6	3.136181646601344E-5
