Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0050840~extracellular matrix binding	9	0.9297520661157025	5.853023499144127E-5	BGN, ITGA6, ELN, NID1, SPARC, THBS1, COL11A1, CYR61, SPP1	697	27	12983	6.208990913438545	0.04496387413948422	0.004590044508263613	0.08959817633868994
GOTERM_MF_FAT	GO:0048407~platelet-derived growth factor binding	6	0.6198347107438017	1.5382232408101448E-4	PDGFB, COL3A1, PDGFRA, PDGFRB, COL2A1, COL1A1	697	11	12983	10.160166949263074	0.11388952503656447	0.010931956763024275	0.23531094350819348
GOTERM_MF_FAT	GO:0005201~extracellular matrix structural constituent	15	1.5495867768595042	1.7765727328929856E-4	COL13A1, COL3A1, ELN, COL2A1, COL5A2, EMILIN1, MUC4, WNT4, COL14A1, BGN, COL12A1, FBN2, COL1A1, TFPI2, COL11A1	697	86	12983	3.2488905942410997	0.13033832491794017	0.01157013041123911	0.2717263046679852
GOTERM_MF_FAT	GO:0042802~identical protein binding	56	5.785123966942149	3.390214690422355E-4	NOG, CADM3, CLDN4, CADM1, PDGFB, IL6ST, CLDN3, GRIK2, AMOTL2, TGFB1, APOA4, PRMT8, APOE, LOC100129500, ROBO2, NOS2, DPP4, SCUBE1, FBP1, RUNX1T1, NEK11, PDGFRA, TXNRD2, RYR2, COL1A1, PRNP, SH3GL2, LCP1, DCC, CAV1, ACCS, KITLG, COL2A1, PAH, ZBTB16, ITGB1, S100A11P1, APLP1, HAND1, BCL2, TAP1, PCSK9, ENO3, DAZL, TNN, THBS1, DMBX1, BMP2, IKZF2, LGALS1, S100A11, NR4A1, ITGA4, ABCG1, EMILIN1, CDH13, VWF, ATP2A1	697	640	12983	1.6298601147776184	0.2339562948613676	0.020292513431246384	0.5179341415857408
GOTERM_MF_FAT	GO:0005042~netrin receptor activity	4	0.4132231404958678	5.891701802465292E-4	DCC, UNC5B, UNC5A, UNC5C	697	4	12983	18.62697274031564	0.3707484829162625	0.03254604339970579	0.8984857018718317
GOTERM_MF_FAT	GO:0046983~protein dimerization activity	47	4.855371900826446	0.0013162167435273628	CADM3, NOG, FOSL2, CADM1, PDGFB, GRIK2, IL6ST, TGFB1, APOA4, FOS, GRIN2B, APOE, PRMT8, LOC100129500, CREB3L1, ELTD1, ROBO2, NOS2, FOSL1, DPP4, KCND2, SCUBE1, RUNX1T1, FOSB, JUNB, PDGFRA, TXNRD2, GUCY1B3, ACCS, PAH, ZBTB16, SOX6, ITGB1, S100A11P1, HAND1, BCL2, TAP1, ENO3, DMBX1, BMP2, IKZF2, LGALS1, S100A11, NR4A1, CREB5, ABCG1, CDH13, VWF, ATP2A1	697	542	12983	1.6152540937174076	0.6448545311560949	0.0666874940628297	1.9968324441601792
GOTERM_MF_FAT	GO:0030246~carbohydrate binding	34	3.512396694214876	0.0013883558927358284	FGFR2, MAMDC2, FGF9, CD248, FSTL1, APLP1, C4ORF31, GALNT10, CTGF, GALNTL4, APOE, NPTX2, SERPINA5, LOC100129500, RSPO2, PTN, ODZ1, THBS1, THBS2, THBS4, CYR61, HAPLN1, COL13A1, WBSCR17, LGALS1, FBXO2, CCDC80, FBP1, COL25A1, BGN, PYGM, CLEC18B, KLRG2, LIPG, HBEGF	697	354	12983	1.7890312801433101	0.6644572650120536	0.06597340990335543	2.105190060190454
GOTERM_MF_FAT	GO:0005520~insulin-like growth factor binding	7	0.7231404958677686	0.0017112447064491969	CTGF, IGFBP6, IGFBP2, IGFBP3, CRIM1, CYR61, IGFBP5	697	25	12983	5.215552367288378	0.7397702797783308	0.07613347976587592	2.5888188016511937
GOTERM_MF_FAT	GO:0042803~protein homodimerization activity	32	3.3057851239669422	0.0020487717371886244	NOG, CADM3, CADM1, PDGFB, IL6ST, GRIK2, ACCS, PAH, ZBTB16, S100A11P1, TGFB1, APOA4, HAND1, APOE, PRMT8, BCL2, LOC100129500, TAP1, ENO3, NOS2, DPP4, DMBX1, BMP2, IKZF2, LGALS1, S100A11, RUNX1T1, NR4A1, ABCG1, VWF, CDH13, ATP2A1, PDGFRA, TXNRD2	697	334	12983	1.784620142784732	0.8005090577620726	0.08566184431627266	3.091984901097622
GOTERM_MF_FAT	GO:0043169~cation binding	260	26.859504132231404	0.0022159928642014872	CADM3, LTBP1, NELL2, ZNF57, PDLIM1, FSTL1, SYT6, SYT7, GRIN2B, STAC, APOE, CYP1A1, ADAMTS20, CDHR1, ZHX1, PIM1, GRIN2A, CYP26A1, BSN, ZNF503, MECOM, ADAMTS9, NME3, BAZ1A, PARP12, CAMK4, LCTL, RPS29P3, RYR2, NEK6, RPS29P9, ZNF610, CACNB4, KCNJ2, PLAGL1, LOC652797, RPS29, DMD, LHX2, IDH2, LHX4, LHX5, PAPPAS, TDRD1, KLF5, ASXL3, TRPC4, IKZF2, KLF9, KLF11, S100A11, S100A10, CSRP1, CSRP2, PCDH19, ZNF585B, NOTCH1, ATP2A3, TRPS1, ATP2A1, ZNF658B, SYTL2, KCNJ18, PXDN, ZMAT5, CACHD1, ARSG, ZFP42, ARSJ, ZEB2, ZEB1, KCNJ12, GLI1, DPEP3, GUCY1A2, NOS2, KCNG3, NR2F1, ZFP36, ZBTB20, AIFM3, KIAA0182, CACNG7, MICAL2, CACNG4, ANXA2P1, SLIT1, ANXA2P3, SLIT2, SLIT3, ZSCAN10, GUCY1B3, ADAM12, PLA2G3, LOC653501, REV3L, KCNH5, TBC1D9, QTRT1, ZBTB16, PLCL2, GALNT10, FAT3, MORC4, SORBS2, FAT4, SLC4A7, PCSK9, BCL6, THBS1, THBS2, DTNA, THBS4, SLC8A1, PDZRN3, NID1, LMX1A, TRIM24, SNAI2, PCK2, TRIM22, MARCH4, CDH13, ACCN1, VAT1L, BNC2, PHF15, PLSCR3, AOX1, CDH10, CDH11, LMO1, LMO2, LMO3, ENPEP, MMP2, CLYBL, CALB2, ZIC3, APOA4, ZNF181, AGAP8, PAPPA, LOC100129500, ELTD1, ASPH, RNF145, RET, KCND2, NCALD, SCUBE2, SCUBE1, FBP1, PDE4D, DLL1, PTHLH, PLCE1, CPE, VSNL1, FRAS1, APOC1, PAH, KCNS3, BCHE, ITGAV, PLCH2, SCN9A, HEG1, FBXO41, SLC30A3, EGF, ADAM28, CACNA2D1, RPS29P11, TESC, EFEMP1, NR4A1, ITGA3, ENDOD1, ITGA4, RPS29P17, CACNA2D3, RPS29P16, FEZF1, SALL3, FEZF2, PRICKLE1, ITGA6, ITGA7, PLCG2, HIVEP3, RHBDL3, SYT17, CACNA1D, CACNA1B, RAI1, CYP2S1, PCDHGA8, DMRTA2, TENC1, RHOU, DMRTA1, PCDHGA1, GSN, GALNTL4, SNTB1, LOXL4, EGR1, EGR3, WBSCR17, DMRT3, RUNX1T1, PCDH9, PRKCH, PCDH8, PRKCG, MBNL2, MOSC1, PCDH7, ARHGAP29, NEK11, PRKCB, PRKCQ, LOC100131509, EYA4, EYA2, ITGB1BP3, ZNF717, PKM2, PRNP, LCP1, CD248, ADAMTS15, EGLN3, SPOCK1, RSAD1, PRDM16, S100A11P1, CDH5, APLP1, CDH6, CPZ, SMOC2, MTHFS, ZNF703, CDH9, PRDM14, NPTX2, ENO3, ADAMTS10, FBN2, SCNN1A, SCN5A, NOX3, MBTPS2, SLC12A4, ANXA1, MTL5, CREB5, PAPLN, SPARC, MAN1C1, ANXA3, ANXA2, CADPS, RNF43, MMP23A, MMP23B, ZBED3, SULF1, ATP8A2, SP5, BMPR1B, ARAP3, IGFBP3, SCN4A	697	4179	12983	1.1588927763776182	0.8251283709370262	0.08768855322637814	3.3403677365314133
GOTERM_MF_FAT	GO:0022843~voltage-gated cation channel activity	18	1.859504132231405	0.002255196320097824	KCNJ18, CACNA2D1, KCND2, CACNG7, GRIN2A, CACNG4, CACNB4, KCNJ12, KCNJ2, CACNA2D3, KCNS3, LOC100131509, SCN9A, KCNG3, CACNA1D, SCN5A, KCTD11, SCN4A, KCNH5, CACNA1B	697	147	12983	2.280853804936609	0.8304463834854473	0.08490674789254637	3.3985126400096655
GOTERM_MF_FAT	GO:0008083~growth factor activity	19	1.962809917355372	0.0024777098877109636	FGF19, FGF8, BMP2, PDGFB, NTF3, FGF9, KITLG, FGF13, IL34, VGF, TGFB1, DKK1, INHBE, CTGF, PTN, HBEGF, EGF, BMP5, NGF	697	161	12983	2.1982141743229637	0.8577112178763806	0.08867183312576377	3.727916423169386
GOTERM_MF_FAT	GO:0046872~metal ion binding	257	26.549586776859503	0.002689378347452582	CADM3, LTBP1, NELL2, ZNF57, PDLIM1, FSTL1, SYT6, SYT7, GRIN2B, STAC, APOE, CYP1A1, ADAMTS20, CDHR1, ZHX1, PIM1, GRIN2A, CYP26A1, BSN, ZNF503, MECOM, ADAMTS9, NME3, BAZ1A, PARP12, CAMK4, RPS29P3, RYR2, NEK6, RPS29P9, ZNF610, CACNB4, KCNJ2, PLAGL1, LOC652797, RPS29, DMD, LHX2, IDH2, LHX4, LHX5, PAPPAS, TDRD1, KLF5, ASXL3, TRPC4, IKZF2, KLF9, KLF11, S100A11, S100A10, CSRP1, CSRP2, PCDH19, ZNF585B, NOTCH1, ATP2A3, TRPS1, ATP2A1, ZNF658B, SYTL2, KCNJ18, PXDN, ZMAT5, CACHD1, ARSG, ZFP42, ARSJ, ZEB2, ZEB1, KCNJ12, GLI1, DPEP3, GUCY1A2, NOS2, KCNG3, NR2F1, ZFP36, ZBTB20, AIFM3, KIAA0182, CACNG7, MICAL2, CACNG4, ANXA2P1, SLIT1, ANXA2P3, SLIT2, SLIT3, ZSCAN10, GUCY1B3, ADAM12, PLA2G3, LOC653501, REV3L, KCNH5, TBC1D9, QTRT1, ZBTB16, PLCL2, GALNT10, FAT3, MORC4, SORBS2, FAT4, SLC4A7, PCSK9, BCL6, THBS1, THBS2, DTNA, THBS4, SLC8A1, PDZRN3, NID1, LMX1A, TRIM24, SNAI2, PCK2, TRIM22, MARCH4, CDH13, ACCN1, VAT1L, BNC2, PHF15, PLSCR3, AOX1, CDH10, CDH11, LMO1, LMO2, LMO3, ENPEP, MMP2, CLYBL, CALB2, ZIC3, APOA4, ZNF181, AGAP8, PAPPA, LOC100129500, ELTD1, ASPH, RNF145, RET, KCND2, NCALD, SCUBE2, SCUBE1, FBP1, PDE4D, DLL1, PTHLH, PLCE1, CPE, VSNL1, FRAS1, PAH, KCNS3, ITGAV, PLCH2, SCN9A, HEG1, FBXO41, SLC30A3, EGF, ADAM28, CACNA2D1, RPS29P11, TESC, EFEMP1, NR4A1, ITGA3, ENDOD1, ITGA4, RPS29P17, CACNA2D3, RPS29P16, FEZF1, SALL3, FEZF2, PRICKLE1, ITGA6, ITGA7, PLCG2, HIVEP3, RHBDL3, SYT17, CACNA1D, CACNA1B, RAI1, CYP2S1, PCDHGA8, DMRTA2, TENC1, RHOU, DMRTA1, PCDHGA1, GSN, GALNTL4, SNTB1, LOXL4, EGR1, EGR3, WBSCR17, DMRT3, RUNX1T1, PCDH9, PRKCH, PCDH8, PRKCG, MBNL2, MOSC1, PCDH7, ARHGAP29, NEK11, PRKCB, PRKCQ, LOC100131509, EYA4, EYA2, ITGB1BP3, ZNF717, PKM2, PRNP, LCP1, CD248, ADAMTS15, EGLN3, SPOCK1, RSAD1, PRDM16, S100A11P1, CDH5, APLP1, CDH6, CPZ, SMOC2, MTHFS, ZNF703, PRDM14, CDH9, NPTX2, ENO3, ADAMTS10, FBN2, SCNN1A, SCN5A, NOX3, MBTPS2, SLC12A4, ANXA1, MTL5, CREB5, PAPLN, SPARC, MAN1C1, ANXA3, ANXA2, CADPS, RNF43, MMP23A, MMP23B, ZBED3, SULF1, ATP8A2, SP5, BMPR1B, ARAP3, IGFBP3, SCN4A	697	4140	12983	1.1563120759084828	0.8795714876722684	0.09173000124650044	4.040290715787476
GOTERM_MF_FAT	GO:0031994~insulin-like growth factor I binding	4	0.4132231404958678	0.0027155835699413833	IGFBP6, IGFBP2, IGFBP3, IGFBP5	697	6	12983	12.417981826877092	0.8820332035735757	0.088741211552263	4.078897664891656
GOTERM_MF_FAT	GO:0046873~metal ion transmembrane transporter activity	31	3.202479338842975	0.002987816128037893	KCNJ18, CACNB4, KCNJ12, KCNJ2, KCNS3, GRIN2B, SCN9A, SLC30A3, KCNG3, SCNN1A, SCN5A, SLC8A1, TRPC4, CACNA2D1, KCND2, CACNG7, GRIN2A, CACNG4, CACNA2D3, LOC100131509, ACCN1, SLC4A11, KCNN1, ATP2A3, ATP2A1, KCNN2, CHRNB4, RYR2, CACNA1D, SCN4A, KCTD11, KCNH5, CACNA1B	697	328	12983	1.7604760821639782	0.9048155612700959	0.09334878463843732	4.479107467094002
GOTERM_MF_FAT	GO:0005245~voltage-gated calcium channel activity	7	0.7231404958677686	0.0031741499645223516	CACNA2D1, CACNG7, CACNG4, CACNB4, CACNA2D3, CACNA1D, CACNA1B	697	28	12983	4.656743185078909	0.9178205358137222	0.09512095253316988	4.752137000014955
GOTERM_MF_FAT	GO:0043167~ion binding	262	27.066115702479337	0.0031900435821138225	CADM3, LTBP1, NELL2, ZNF57, PDLIM1, FSTL1, SYT6, SYT7, GRIN2B, STAC, APOE, CYP1A1, ADAMTS20, CDHR1, ZHX1, PIM1, GRIN2A, CYP26A1, BSN, ZNF503, MECOM, ADAMTS9, NME3, BAZ1A, PARP12, CAMK4, LCTL, RPS29P3, RYR2, NEK6, RPS29P9, ZNF610, CACNB4, KCNJ2, PLAGL1, LOC652797, RPS29, DMD, LHX2, IDH2, LHX4, LHX5, PAPPAS, TDRD1, KLF5, ASXL3, TRPC4, IKZF2, KLF9, KLF11, S100A11, S100A10, CSRP1, CSRP2, PCDH19, ZNF585B, NOTCH1, ATP2A3, TRPS1, ATP2A1, ZNF658B, SYTL2, KCNJ18, PXDN, ZMAT5, CACHD1, ARSG, ZFP42, ARSJ, ZEB2, ZEB1, KCNJ12, GLI1, DPEP3, GUCY1A2, NOS2, KCNG3, NR2F1, ZFP36, ZBTB20, AIFM3, KIAA0182, CACNG7, MICAL2, CACNG4, ANXA2P1, SLIT1, ANXA2P3, SLIT2, SLIT3, ZSCAN10, GUCY1B3, ADAM12, PLA2G3, LOC653501, REV3L, KCNH5, TBC1D9, QTRT1, ZBTB16, PLCL2, GALNT10, FAT3, MORC4, SORBS2, FAT4, SLC4A7, PCSK9, BCL6, THBS1, THBS2, DTNA, THBS4, SLC8A1, NPR1, PDZRN3, NID1, LMX1A, TRIM24, SNAI2, PCK2, TRIM22, MARCH4, CDH13, ACCN1, VAT1L, BNC2, PHF15, PLSCR3, AOX1, CDH10, CDH11, LMO1, LMO2, LMO3, ENPEP, MMP2, CLYBL, CALB2, ZIC3, APOA4, ZNF181, AGAP8, PAPPA, LOC100129500, ELTD1, ASPH, RNF145, RET, KCND2, NCALD, SCUBE2, SCUBE1, FBP1, PDE4D, DLL1, PTHLH, PLCE1, CPE, VSNL1, FRAS1, APOC1, PAH, KCNS3, BCHE, ITGAV, PLCH2, SCN9A, HEG1, FBXO41, SLC30A3, EGF, ADAM28, CACNA2D1, RPS29P11, TESC, EFEMP1, NR4A1, ITGA3, ENDOD1, ITGA4, RPS29P17, CACNA2D3, RPS29P16, FEZF1, SALL3, FEZF2, PRICKLE1, ITGA6, ITGA7, PLCG2, HIVEP3, RHBDL3, SYT17, CACNA1D, CACNA1B, RAI1, CYP2S1, PCDHGA8, DMRTA2, TENC1, RHOU, DMRTA1, PCDHGA1, GSN, GALNTL4, SNTB1, LOXL4, EGR1, GABRG3, EGR3, WBSCR17, DMRT3, RUNX1T1, PCDH9, PRKCH, PCDH8, PRKCG, MBNL2, MOSC1, PCDH7, ARHGAP29, NEK11, PRKCB, PRKCQ, LOC100131509, EYA4, EYA2, ITGB1BP3, ZNF717, PKM2, PRNP, LCP1, CD248, ADAMTS15, EGLN3, SPOCK1, RSAD1, PRDM16, S100A11P1, CDH5, APLP1, CDH6, CPZ, SMOC2, MTHFS, ZNF703, CDH9, PRDM14, NPTX2, ENO3, ADAMTS10, FBN2, SCNN1A, SCN5A, NOX3, MBTPS2, SLC12A4, ANXA1, MTL5, CREB5, PAPLN, SPARC, MAN1C1, ANXA3, ANXA2, CADPS, RNF43, MMP23A, MMP23B, ZBED3, SULF1, ATP8A2, SP5, BMPR1B, ARAP3, IGFBP3, SCN4A	697	4241	12983	1.1507349346764202	0.9188440038343663	0.09207328968261852	4.775391658933536
GOTERM_MF_FAT	GO:0005516~calmodulin binding	17	1.756198347107438	0.003375669035099434	SLC8A1, CALD1, MYO1E, ITPKB, RGS16, CAMK4, KCNN1, RGS4, MAP2, KCNN2, SNTB1, RYR2, MYH14, NOS2, CNN1, GAP43, KCNH5	697	140	12983	2.2618466898954703	0.9298952169815521	0.093746049075352	5.046595876354543
GOTERM_MF_FAT	GO:0005261~cation channel activity	27	2.7892561983471076	0.003547896603666994	KCNJ18, CACNB4, KCNJ12, KCNJ2, KCNS3, GRIN2B, SCN9A, KCNG3, SCNN1A, SCN5A, TRPC4, CACNA2D1, KCND2, CACNG7, GRIN2A, CACNG4, CACNA2D3, LOC100131509, ACCN1, SLC4A11, KCNN1, KCNN2, CHRNB4, RYR2, CACNA1D, KCTD11, SCN4A, KCNH5, CACNA1B	697	275	12983	1.8288300508673534	0.9387998340337	0.09495591216459953	5.2975795512394175
GOTERM_MF_FAT	GO:0022836~gated channel activity	29	2.9958677685950414	0.004805692084507438	KCNJ18, GRIK2, CACNB4, KCNJ12, KCNJ2, KCNS3, GRIN2B, SCN9A, KCNG3, SCNN1A, SCN5A, GABRG3, TRPC4, CACNA2D1, KCND2, CACNG7, GRIN2A, CACNG4, CACNA2D3, LOC100131509, ACCN1, KCNN1, GRIA1, KCNN2, CHRNB4, RYR2, CACNA1D, SCN4A, KCTD11, KCNH5, CACNA1B	697	310	12983	1.7425232563521078	0.9773224395483845	0.1224003824869685	7.1118256348326465
GOTERM_MF_FAT	GO:0004713~protein tyrosine kinase activity	18	1.859504132231405	0.007794292913858123	FGFR2, NRP2, RET, FGFRL1, AXL, NPR1, DDR2, EPHA2, EPHA4, EPHA7, TEK, NTRK2, PDGFRA, ROR1, PDGFRB, NEK6, CRIM1, MATK	697	166	12983	2.019792224853503	0.9978671883873624	0.18536121463297695	11.29312265735749
GOTERM_MF_FAT	GO:0046982~protein heterodimerization activity	21	2.169421487603306	0.00821398995467392	DMBX1, KCND2, IKZF2, PDGFB, SCUBE1, NR4A1, SOX6, ITGB1, ABCG1, TGFB1, FOS, HAND1, GRIN2B, APOE, PRMT8, LOC100129500, BCL2, TAP1, PDGFRA, ENO3, GUCY1B3, ROBO2	697	208	12983	1.8806078247434057	0.9984705663397766	0.1887057314689229	11.866021536580417
GOTERM_MF_FAT	GO:0005262~calcium channel activity	11	1.1363636363636365	0.009332932399955664	TRPC4, CACNA2D1, GRIN2B, CACNG7, GRIN2A, RYR2, CACNG4, CACNB4, CACNA2D3, CACNA1D, CACNA1B	697	79	12983	2.593629115740152	0.9993702143799811	0.20571790409454482	13.376555582914095
GOTERM_MF_FAT	GO:0046332~SMAD binding	8	0.8264462809917356	0.010651476644478339	FOXH1, FOS, BMP2, COL3A1, ZEB2, BMPR1B, PRDM16, COL5A2	697	46	12983	3.2394735200548936	0.9997789158616263	0.2251296953665668	15.125479439260959
GOTERM_MF_FAT	GO:0043176~amine binding	13	1.3429752066115703	0.014686529046203649	APOA4, MTHFS, GRIN2B, BCHE, FOLR1, CHRNB4, APOC1, GRIN2A, PAH, NOS2, HTR1D, HTR2C, SLC1A1	697	110	12983	2.2013695056736666	0.9999910978598101	0.2896772595506688	20.274745621008115
