Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0009792~embryonic development ending in birth or egg hatching	98	2.430555555555556	1.1220490807628775E-4	DLC1, NOG, WNT3A, ARNT2, DLK1, SHH, CITED1, GATA2, WNT1, GRIN2B, GATA6, TWIST1, BCL10, VANGL2, PTPRR, DLL3, SIX2, DLL1, MECOM, MYH9, PROX1, JUNB, HES1, HIF1A, MSX1, SIX1, PDGFRA, ROR2, TFEB, DSCAML1, ITGB1, SOX8, ADA, PFN1, ECE1, NKX3-2, SBDSP1, AXIN2, HCN4, EPAS1, TGFBR2, EN1, CELSR1, GAS1, HOXB3, DLX2, DLX1, HOXB2, SALL4, SFRP1, SFRP2, PSMC3, ZIC5, HOPX, HNF1B, FOXA2, FGF9, PRRX1, PAX3, EDNRA, SBDS, PCGF2, CHST11, SOX10, AR, GSC, ADAM10, TBX15, LOC646626, LEF1, SPINT1, PCDH8, MBNL1, VASP, MAN2A1, ACVR2A, SMO, FOXC2, ZFPM2, TBX18, SHROOM3, FUT8, TCAP, C5, COL2A1, TPM1, RGMA, ALDH1A2, CHD7, PKD1, APBA2, CEBPB, LMX1B, TBX1, FZD3, CAPN2, IFT172, AMOT, PBX1, PTCH1	2777	334	13528	1.4293458455792771	0.42100912480775443	0.004824330320886028	0.21272561291703074
GOTERM_BP_FAT	GO:0007269~neurotransmitter secretion	18	0.4464285714285714	1.2221806540712834E-4	SEPT5, PPFIA3, RAB3A, STX4, RAD21L1, SYT4, BAIAP3, NRXN3, NLGN1, RIMS1, LIN7A, DOC2A, GRM2, HRH3, SYN1, SYN3, SNPH, WNT7A, SNAP25	2777	34	13528	2.578999766993582	0.4485688854515243	0.00520778130986721	0.23168838130134262
GOTERM_BP_FAT	GO:0010001~glial cell differentiation	24	0.5952380952380952	1.3539474229049133E-4	EGFR, SOX10, PLP1, EGR2, LYN, DTX1, SOX11, NKX6-1, SHH, ASCL1, NOTCH1, METRN, GSN, NAB2, NKX6-2, DNER, NKX2-1, POU3F2, RELN, NEUROD4, OLIG2, POU3F1, NKX2-2, GAP43	2777	53	13528	2.2059369076171516	0.4828472723388104	0.00571765283751946	0.2566369742287744
GOTERM_BP_FAT	GO:0031589~cell-substrate adhesion	37	0.9176587301587302	1.487703245004257E-4	DLC1, PPFIA2, TNFRSF12A, COL3A1, ITGB5, ITGA10, BCAM, ITGB3, ITGB1, PXN, CD44, BCL2, ILK, TEK, PKD1, TNN, LAMB1, ADAM9, COL13A1, ACTN1, ITGA2, NID1, ITGA3, ACTN3, NID2, ECM2, THY1, TMEM8B, SNED1, ITGA6, LAMA5, ITGB1BP1, FREM1, CNTN2, TESK2, LAMC1, ADAM15	2777	98	13528	1.8392186546927018	0.5154648874563277	0.0062267859772145995	0.2819561279800098
GOTERM_BP_FAT	GO:0021575~hindbrain morphogenesis	14	0.3472222222222222	1.5793636558432989E-4	DLC1, RFX4, GSX2, LMX1B, GAS1, GLI1, HES1, ATP2B2, SMO, DAB1, LHX1, ULK1, LHX5, WNT7A	2777	23	13528	2.9652267852389973	0.536621398480876	0.006552887244781869	0.2993033636400799
GOTERM_BP_FAT	GO:0030323~respiratory tube development	38	0.9424603174603174	1.634442424851169E-4	RAB3A, FGF18, FGFR4, FOXA2, FGF9, SHH, ADA, GLI1, CTTNBP2, ALDH1A2, GATA6, NKX2-1, HS6ST1, HHIP, LOX, FGF1, SIM2, EPAS1, FOXA1, TGFBR2, NKX2-8, MMP14, PROX1, FOXP2, MYCN, HES1, PTHLH, MAN2A1, ACVR2B, NOTCH1, TIMELESS, LAMA5, PDGFRA, CRH, HOPX, ZFPM2, CUX1, KGFLP1	2777	102	13528	1.8148516878843721	0.5488874962654899	0.006723385347346733	0.30972594779533624
GOTERM_BP_FAT	GO:0007169~transmembrane receptor protein tyrosine kinase signaling pathway	70	1.7361111111111112	1.642346449622051E-4	FGF18, MTSS1, FGF8, NRP1, PDGFB, FGF9, GRIK2, INS-IGF2, FGF17, FOXO1, DDR2, TGFB1, IL31RA, ANGPT1, PDGFC, TIE1, SHC3, FGF1, NRG1, INSR, CHRNA3, EGFR, IRS2, EFNB3, SOCS2, BAIAP2, SOCS7, PTPRT, ALK, IRS1, DDR1, VEGFC, PLCE1, DOK5, ROR1, PDGFRA, ROR2, FOXC2, LOC100132336, LOC653882, FGFR2, FGFR4, FGFR3, ERBB4, ADCYAP1R1, TIPARP, KIT, EPHB3, EPHB1, PXN, ADCYAP1, IGF1R, EPHB6, INS, LOC652799, TEK, SH2B2, EGF, GIGYF1, PIK3R1, PLAT, MET, AXL, IGF2, EPHA3, EPHA5, NTRK3, RPS6KA5, EPHA4, EPHA7, NTRK2, ARF4, MAPK8IP2, PTPN1, GFRA2	2777	224	13528	1.522326251350378	0.5506208913237496	0.0066992108847703236	0.3112215458311862
GOTERM_BP_FAT	GO:0060562~epithelial tube morphogenesis	28	0.6944444444444444	1.689671388919645E-4	DLC1, SHROOM3, PGF, PAX3, PAX2, GREM1, SHH, SCRIB, RGMA, PFN1, WNT4, GPC3, CD44, BCL2, ILK, TWIST1, BCL10, LOC646626, VANGL2, FZD3, CELSR1, SHANK3, VASP, LAMA5, IFT172, ZIC5, SIX1, PBX1, PTCH1	2777	67	13528	2.035827345089461	0.5608610904212904	0.006834367861889512	0.3201759170574858
GOTERM_BP_FAT	GO:0009968~negative regulation of signal transduction	69	1.711309523809524	1.8919781488365312E-4	DLC1, NOG, IL6ST, FGF9, EZH2, PDE3B, CITED1, WNT4, SOSTDC1, CHST11, HHIP, WWOX, RHOH, PRKCA, GSC, SOCS2, SOCS3, DLL3, SOCS7, IRS1, PRKCD, THY1, HIPK2, TGFB1I1, NGFR, TNFAIP3, CER1, TWSG1, CAV1, ENPP1, SNX6, ONECUT1, SOX2, ONECUT2, CXXC4, PRDM16, GREM1, CALR, ADA, RGS10, PEG10, VWC2, LBXCOR1, BCL6, INPP5D, AXIN2, RUNX2, SMAD6, TAOK3, GAS1, RGS17, FRZB, RGS16, TAX1BP3, DKK2, DKK3, CBLB, RGS20, RGS1, DKK1, RGS2, RGS3, RGS6, RGS7, PTPN1, MAPK8IP1, ENG, IGFBP5, TOB1	2777	221	13528	1.5209485805346765	0.602070542665087	0.007586616824767356	0.35844587258678784
GOTERM_BP_FAT	GO:0003001~generation of a signal involved in cell-cell signaling	33	0.818452380952381	2.0183979080464642E-4	SEPT5, RAB3A, PPFIA3, YWHAZ, RAD21L1, HNF1B, SYT4, LTBP4, GIPC1, ILDR2, CACNB4, VGF, RIMS1, SYN1, HRH3, SYN3, SNPH, SNAP25, STX4, LYN, BAIAP3, NRXN3, NLGN1, LOC100131098, GAL, LIN7A, ACVR2B, DOC2A, GRM2, NTRK2, NEUROD1, LRP2, CACNA1C, WNT7A, SMPD3	2777	85	13528	1.8912664957952932	0.6258352216480758	0.00802548307694162	0.3823533727317918
GOTERM_BP_FAT	GO:0001708~cell fate specification	23	0.5704365079365079	2.0918184675260446E-4	FGFR4, GSX2, FOXA2, SOX2, FOXA1, TBX1, SOX9, ITGB1, NKX6-1, SHH, ASCL1, SMO, WNT1, NOTCH1, EYA2, WNT3, NKX6-2, SALL1, SIX1, NKX2-1, OLIG2, FGF1, NKX2-2	2777	51	13528	2.196925727438977	0.638980085355493	0.00824889655788641	0.3962355909650328
GOTERM_BP_FAT	GO:0007160~cell-matrix adhesion	34	0.8432539682539683	2.2559729406027034E-4	DLC1, PPFIA2, COL3A1, ITGB5, ITGA10, BCAM, ITGB3, ITGB1, PXN, CD44, BCL2, ILK, TEK, PKD1, TNN, ADAM9, COL13A1, ACTN1, ITGA2, NID1, ITGA3, ACTN3, NID2, ECM2, THY1, TMEM8B, ITGA6, SNED1, LAMA5, ITGB1BP1, FREM1, CNTN2, TESK2, ADAM15	2777	89	13528	1.8610010803024848	0.6667234882482561	0.008822007059223869	0.42726697424758653
GOTERM_BP_FAT	GO:0060429~epithelium development	70	1.7361111111111112	2.5343657880799763E-4	DLC1, FOXA2, PGF, PPARG, KAZ, JAG1, PAX3, PAX2, SPINK5, CBFA2T2, CITED1, SHH, WNT4, GPC3, CD44, LOC100129652, GATA6, ILK, TWIST1, ADAM9, BCL10, SCUBE1, LOC646626, VANGL2, PCDH8, MECOM, PROX1, VASP, PTHLH, VEGFC, TIMELESS, JUN, SIX1, TGFB1I1, CA2, TBX18, EMP1, FRAS1, SHROOM3, ONECUT1, ONECUT2, GREM1, SCRIB, ALDH1A2, PFN1, RGMA, EZR, BCL2, MSI1, NKX2-1, AHNAK2, POU3F1, B4GALT1, FOXA1, ANXA1, FZD1, FZD3, CELSR1, SHANK3, LAMA1, HOXB2, FREM2, DLX6, LAMA5, DLX5, IFT172, NOTCH4, ZIC5, PTCH1, PBX1, ID3, ENG	2777	227	13528	1.502207402213589	0.7089885209022944	0.00982654142981021	0.47987278128338584
GOTERM_BP_FAT	GO:0048754~branching morphogenesis of a tube	27	0.6696428571428571	2.552822456222287E-4	NRP1, FOXA2, PGF, PAX2, GREM1, CXCL12, SHH, EDNRA, GPC3, CD44, CXCR4, BCL2, ILK, EGF, B4GALT1, TGFBR2, FOXA1, MMP14, MYCN, NOTCH1, TIMELESS, LAMA5, SIX1, NOTCH4, FOXC2, PBX1, ENG	2777	65	13528	2.0235228941026566	0.7115931868145323	0.009819590888528351	0.4833594685851539
GOTERM_BP_FAT	GO:0045893~positive regulation of transcription, DNA-dependent	130	3.2242063492063497	3.0008454741474894E-4	ARNT2, FOXO1, NAA16, RORB, FOXO3, TGFB1, ZIC3, SHH, IL31RA, IL11, GATA2, WNT1, MYOCD, GATA6, FOXF2, FOXO3B, MLL4, BCL10, RXRA, RXRG, SIX2, ARID1A, ARNTL, MECOM, PPARGC1A, PROX1, JUNB, HES1, ASCL1, HIF1A, HES5, JUN, SIX1, PIAS1, TGFB1I1, HMGB2, CRTC1, SOX2, ONECUT2, SOX5, CYTL1, TFEB, SOX4, AFAP1L2, SOX6, SOX9, SOX8, LIF, PLAGL1, NKX2-1, RUNX1, RUNX2, TCF3, NKX2-2, ARHGEF10L, PLAGL2, SREBF1, LOC100130009, EPAS1, RFX4, MAFB, MAML1, FOXA1, NR4A2, ESRRG, NR4A1, NEUROG2, NR4A3, KLF15, HDAC5, HDAC4, DLX2, NOTCH1, SALL4, CSRNP3, ETS1, NOTCH4, ENG, KLF4, E2F1, HNF1B, FOXA2, GRIP1, MITF, PPARG, PAX3, PAX2, ZBTB38, GLI1, FOS, PAX8, MYC, FOSL1, EGR1, SOX10, AR, EGR2, SOX11, LOC646626, LEF1, NPAS4, HMGA1, SCAP, MURC, INHBA, LOC152845, HIPK2, USP21, FOXC2, ZFPM2, ABLIM2, GLIS3, FHL2, PRDM16, TNFRSF1A, BCL11B, NFAT5, POU3F3, POU3F2, MAF, BCKDHA, CEBPB, LMX1B, TRIM28, TBX1, AFF1, WWTR1, ISL1, FOXE1, NEUROD1, PBX1, NFIC, NR5A1, F2R	2777	477	13528	1.3276472129177301	0.7681422085922782	0.011442931890875307	0.5679609330153879
GOTERM_BP_FAT	GO:0045665~negative regulation of neuron differentiation	17	0.42162698412698413	3.040232774606606E-4	FOXA2, DTX1, SOX2, CD24L4, DLL1, LMX1A, ISL1, CALR, NR2E1, NOTCH3, HES1, NOTCH1, HES5, ID4, PBX1, CNTN4, CD24, NKX2-2	2777	33	13528	2.509531759801835	0.772548550983813	0.011502231989834022	0.5753952902615933
GOTERM_BP_FAT	GO:0021549~cerebellum development	16	0.3968253968253968	3.059226726370776E-4	RFX4, CYP11A1, LMX1B, GAS1, LMX1A, FOXP2, GLI1, ATP2B2, SMO, DAB1, ULK1, LHX1, MYO16, LHX5, NEUROD1, WNT7A	2777	30	13528	2.598103468971312	0.7746434243769773	0.011484484709834208	0.5789802125297339
GOTERM_BP_FAT	GO:0030901~midbrain development	11	0.2728174603174603	3.0643216913202976E-4	TAL2, HES1, MSX1, SMAD9, RFX4, OTX1, OTX2, EN1, EN2, APLP2, SHH	2777	16	13528	3.349117752970832	0.7752020676049601	0.011415522451985072	0.5799418164084802
GOTERM_BP_FAT	GO:0051130~positive regulation of cellular component organization	58	1.4384920634920635	3.134383208580907E-4	INS-IGF2, EIF5A, TGFB1, TGFB2, DSTN, ACTR3, GATA2, CTTNBP2, METRN, ROBO1, MAPT, ILK, TGFA, ROBO2, INSR, ADAM9, PRKCA, ARHGEF1, ACTN4, PLXNB1, LOC642132, ESPL1, PROX1, PPARGC1A, LDLRAP1, SLIT2, PRKCQ, TPPP, EIF5AL1, LOC653882, NGFR, TGFB1I1, CAV1, CALY, TNFRSF12A, CD24L4, KATNB1, ARF6, KIT, CALR, TPM1, CDC42EP2, CDC42EP1, ARPC2, INS, LOC652799, PCSK9, NEDD4L, CD24, EGF, NEFL, DNMT3B, ARHGEF10L, PIK3R1, CDC42EP5, ITGA2, IGF2, CENPE, CD63, NTN1, NTRK3, PLA2G4A, AMOT, WNT7A, HDAC6	2777	181	13528	1.5610152058045867	0.7827450859365559	0.011586429839047785	0.5931640612645839
GOTERM_BP_FAT	GO:0042472~inner ear morphogenesis	24	0.5952380952380952	3.624297113129988E-4	TCAP, MAFB, FGF9, WNT3A, OTX1, SOX2, PRRX1, SOBP, NEUROG1, COL2A1, FZD3, TBX1, NR4A3, ZIC1, PAX2, PROX1, ATP2B2, WNT1, CHD7, DLX6, CLIC5, DLX5, SIX1, C17ORF28	2777	56	13528	2.087761716137661	0.828873567022098	0.013284850464394204	0.6855757188092726
GOTERM_BP_FAT	GO:0007162~negative regulation of cell adhesion	20	0.496031746031746	3.8509418470304864E-4	ARHGDIG, ADAM10, SRCIN1, LOC100133017, SIPA1, CD24L4, MYO1F, PDE3B, FXYD5, CD164, MMP14, TGFB1, CDH13, CDKN2A, DAB1, RND1, TGFBI, BCL6, CD24, ADAM22, LOC100132856, LOC100128100, PIK3R1, ARHGDIB	2777	43	13528	2.265787908986609	0.8467630521388125	0.01400454399833806	0.7282998052218326
GOTERM_BP_FAT	GO:0051254~positive regulation of RNA metabolic process	130	3.2242063492063497	4.318698598632688E-4	ARNT2, FOXO1, NAA16, RORB, FOXO3, TGFB1, ZIC3, SHH, IL31RA, IL11, GATA2, WNT1, MYOCD, GATA6, FOXF2, FOXO3B, MLL4, BCL10, RXRA, RXRG, SIX2, ARID1A, ARNTL, MECOM, PPARGC1A, PROX1, JUNB, HES1, ASCL1, HIF1A, HES5, JUN, SIX1, PIAS1, TGFB1I1, HMGB2, CRTC1, SOX2, ONECUT2, SOX5, CYTL1, TFEB, SOX4, AFAP1L2, SOX6, SOX9, SOX8, LIF, PLAGL1, NKX2-1, RUNX1, RUNX2, TCF3, NKX2-2, ARHGEF10L, PLAGL2, SREBF1, LOC100130009, EPAS1, RFX4, MAFB, MAML1, FOXA1, NR4A2, ESRRG, NR4A1, NEUROG2, NR4A3, KLF15, HDAC5, HDAC4, DLX2, NOTCH1, SALL4, CSRNP3, ETS1, NOTCH4, ENG, KLF4, E2F1, HNF1B, FOXA2, GRIP1, MITF, PPARG, PAX3, PAX2, ZBTB38, GLI1, FOS, PAX8, MYC, FOSL1, EGR1, SOX10, AR, EGR2, SOX11, LOC646626, LEF1, NPAS4, HMGA1, SCAP, MURC, INHBA, LOC152845, HIPK2, USP21, FOXC2, ZFPM2, ABLIM2, GLIS3, FHL2, PRDM16, TNFRSF1A, BCL11B, NFAT5, POU3F3, POU3F2, MAF, BCKDHA, CEBPB, LMX1B, TRIM28, TBX1, AFF1, WWTR1, ISL1, FOXE1, NEUROD1, PBX1, NFIC, NR5A1, F2R	2777	481	13528	1.316606487654381	0.8779910045806331	0.015576372659541593	0.8164201195455134
GOTERM_BP_FAT	GO:0045944~positive regulation of transcription from RNA polymerase II promoter	104	2.579365079365079	4.410079009973442E-4	ARNT2, FOXO1, FOXO3, ZIC3, TGFB1, SHH, IL11, GATA2, MYOCD, GATA6, FOXO3B, RXRA, RXRG, SIX2, ARNTL, MECOM, PPARGC1A, JUNB, HES1, ASCL1, HIF1A, HES5, JUN, SIX1, HMGB2, CRTC1, SOX2, ONECUT2, SOX5, TFEB, CYTL1, SOX6, SOX9, SOX8, LIF, PLAGL1, NKX2-1, RUNX1, TCF3, RUNX2, NKX2-2, ARHGEF10L, PLAGL2, SREBF1, EPAS1, RFX4, MAFB, MAML1, FOXA1, NR4A2, NR4A1, NEUROG2, NR4A3, HDAC5, DLX2, HDAC4, NOTCH1, SALL4, CSRNP3, ETS1, ENG, KLF4, E2F1, HNF1B, FOXA2, PPARG, MITF, PAX3, PAX2, GLI1, ZBTB38, FOS, PAX8, MYC, FOSL1, EGR1, SOX10, AR, EGR2, SOX11, LEF1, NPAS4, SCAP, INHBA, MURC, LOC152845, HIPK2, FOXC2, ZFPM2, ABLIM2, GLIS3, TNFRSF1A, BCL11B, NFAT5, POU3F3, POU3F2, MAF, CEBPB, LMX1B, TBX1, ISL1, WWTR1, NEUROD1, PBX1, NFIC, NR5A1	2777	371	13528	1.3655799904296653	0.8833039042092548	0.01578652636328337	0.8336265466890147
GOTERM_BP_FAT	GO:0001667~ameboidal cell migration	18	0.4464285714285714	4.427783884729338E-4	FGF19, NRP2, CER1, EFNB1, KITLG, TBX1, PAX3, ISL1, CXCL12, SHH, SMO, EDNRB, HIF1A, CXCR4, LAMA5, AMOT, SEMA3C, CAP1	2777	37	13528	2.369891677777886	0.8843062055619798	0.01573379444818812	0.8369599498734726
GOTERM_BP_FAT	GO:0048709~oligodendrocyte differentiation	13	0.3224206349206349	4.432180698053221E-4	SOX10, PLP1, LYN, SOX11, NKX6-1, SHH, ASCL1, NOTCH1, GSN, NKX6-2, NKX2-1, OLIG2, NKX2-2	2777	22	13528	2.878580548007988	0.8845537791999316	0.015635243005184596	0.8377877478913276
GOTERM_BP_FAT	GO:0030001~metal ion transport	126	3.125	4.6662005725920747E-4	SLC9A9, KCNC1, ATP1B1, KCNC4, SCN3A, SCN3B, ATP1B2, ATOX1, SLC9A3, ATP2B1, ATP2B2, GRIN2B, KCNK5, CHRNA4, CHRNA7, NALCN, SLC4A4, SLC12A7, KCND3, KCND2, STIM2, GRIN2A, TCN2, SLC34A3, KCNT2, RYR3, RYR1, RYR2, SLC40A1, ORAI1, KCNMB4, SLC38A3, SCN1A, CAV1, SFXN3, CACNB1, KCNA3, HFE, CACNB4, FTH1, KCNS3, VDR, KCNS1, TTYH1, HCN4, HCN3, HCN2, TRPC3, KCNB2, TRPC5, KCNB1, KCTD19, KCTD1, LOC100131098, CACNA2D2, CACNA2D4, KCNJ4, KCTD9, KCNJ8, CACNA1G, CACNA1H, CHRNB2, SLC13A3, HEPH, CACNA1E, KCTD16, CACNA1C, CACNA1D, SLC5A12, CACNA1B, KCTD12, STEAP3, JPH4, KCNK15, JPH3, SLC5A4, KCNAB3, SLC20A1, CACHD1, KCNAB2, SLC20A2, KCNAB1, TRPV2, KCNJ11, KCNIP1, KCNIP4, KCNK10, KCNQ5, SCN7A, CHRFAM7A, KCNQ2, TRPM3, SGK1, CACNG7, CACNG4, TRPM2, PRKCB, TMEM38B, LOC647013, KCNH8, KCNH2, KCNH3, KCNH5, FKBP1A, ANXA6, FTHL3, FTHL16, PKD1, NEDD4L, PPP3CA, SCN5A, CAMK2A, SCNN1D, SLC8A2, ATP1A3, ATP1A1, SLC10A5, ATP1A2, ITPR3, ITPR1, ITPR2, LOC642513, ACCN2, SLC17A7, ACCN1, ACCN4, ACCN3, SLC17A6, KCNN1, SLC6A8, ABCC8, FTHL20, F2R	2777	465	13528	1.32000418181607	0.8969942046504538	0.016335895376773157	0.8818377551864987
GOTERM_BP_FAT	GO:0010648~negative regulation of cell communication	74	1.8353174603174605	4.906422243163681E-4	DLC1, NOG, SLC6A1, PTGS2, IL6ST, FGF9, GRIK2, GRIK3, EZH2, PDE3B, ADORA1, CITED1, WNT4, SOSTDC1, CHST11, HHIP, WWOX, RHOH, PRKCA, GSC, SOCS2, SOCS3, DLL3, SOCS7, IRS1, PRKCD, THY1, HIPK2, NGFR, TGFB1I1, TNFAIP3, CER1, TWSG1, CAV1, ENPP1, SNX6, ONECUT1, SOX2, ONECUT2, CXXC4, PRDM16, GREM1, CALR, ADA, RGS10, PEG10, VWC2, LBXCOR1, BCL6, INPP5D, AXIN2, RUNX2, SMAD6, TAOK3, GAS1, RGS17, RGS16, FRZB, TAX1BP3, DKK2, DKK3, CBLB, RGS20, RGS1, DKK1, RGS2, RGS3, RGS6, RGS7, PTPN1, MAPK8IP1, ENG, IGFBP5, TOB1	2777	248	13528	1.453576033547458	0.9083715990455544	0.017047366186235702	0.9270358577394999
GOTERM_BP_FAT	GO:0050678~regulation of epithelial cell proliferation	28	0.6944444444444444	5.123064142040544E-4	NOG, ERBB4, FGF9, TGFB1, TGFB2, EDNRA, EDNRB, HRH3, TGFA, LAMB1, FGF1, B4GALT1, EGFR, NKX2-8, GAS1, FOXP2, CDKN1C, LAMA1, VEGFC, NOTCH1, NME2, NME1-NME2, CCND2, NME1, DLX6, DLX5, PTCH1, LAMC1, TBX18, KGFLP1	2777	71	13528	1.9211328467745616	0.9175506851934925	0.017667576395785645	0.9677806430867131
GOTERM_BP_FAT	GO:0001656~metanephros development	20	0.496031746031746	5.486050635100137E-4	NOG, PGF, SIX2, GREM1, PAX2, SLIT2, SHH, CITED1, GPC3, CD44, LHX1, LAMA5, BCL2, SALL1, PAX8, ILK, SIX1, FOXC2, ROBO2, PBX1	2777	44	13528	2.2142927292369134	0.9309165291701488	0.018774985991642512	1.036013515828904
GOTERM_BP_FAT	GO:0050808~synapse organization	25	0.6200396825396826	5.796311924465158E-4	DNM3, CADM1, ERBB4, PCDHB5, SPOCK2, NRXN3, PCDHB3, PCDHB4, UTRN, GLRA2, NLGN1, NFASC, NLGN2, NLGN3, CACNB4, NRXN1, PCDHB11, NRCAM, ATP2B2, GPHN, DNER, NLGN4X, POU4F1, WNT7A, F2R	2777	61	13528	1.9964934443939384	0.9406095782774235	0.01968826817315128	1.094299993880854
GOTERM_BP_FAT	GO:0031018~endocrine pancreas development	11	0.2728174603174603	6.074177124700112E-4	INSM1, HNF1B, ONECUT1, FOXA2, NKX6-2, CLU, ONECUT2, PDE3B, NEUROD1, NKX2-2, NKX6-1	2777	17	13528	3.1521108263254893	0.9481304326778921	0.020479848695304503	1.1464728547460834
GOTERM_BP_FAT	GO:0006811~ion transport	195	4.836309523809524	6.093261819073042E-4	SLC9A9, ATP1B1, SCN3A, ATP1B2, SCN3B, SLC9A3, GRIN3B, AQP1, SLC26A11, ATP2B1, CTTNBP2, ATP2B2, GRIN2B, GRIN2D, WNK4, KCNK5, GRID2, CHRNA4, CHRNA7, CHRNA3, SLC12A7, GRIN2A, RYR3, RYR1, RYR2, ADD2, ORAI1, KCNMB4, SCN1A, ENPP1, CHKB, CACNB1, SFXN3, HFE, CACNB4, MLC1, TRPC3, TRPC5, CELSR3, LOC100131098, ATP13A2, KCNJ4, KCNJ8, LASP1, CHRNB4, HEPH, CHRNB2, PDZK1, STEAP3, JPH4, KCNK15, JPH3, KCNAB3, KCNAB2, CACHD1, SLC20A1, SLC20A2, KCNAB1, TRPV2, GLRA3, GLRA2, ATP10D, KCNJ11, KCNIP1, KCNIP4, KCNK10, CHRFAM7A, CACNG7, CACNG4, CLIC1, SLC26A6, CLIC4, CLIC5, CLIC6, KCNH8, KCNH2, TMCO3, KCNH3, KCNH5, FKBP1A, BEST3, BEST1, FTHL3, PKD1, PPP3CA, CPT1B, SLC8A2, AMACR, ATP1A3, ATP1A1, GRIA4, ATP1A2, ITPR3, ITPR1, ITPR2, SLC16A3, ACCN2, ACCN1, ACCN4, ACCN3, GRIA2, GRIA1, ATP6V1E1, ABCC4, ABCC8, SLC22A17, KCNC1, KCNC4, TSPO, GABRB3, ATOX1, GABRB2, GRIK2, GRIK3, SLC25A22, SLCO1C1, NALCN, SLC4A4, KCND3, KCND2, SLCO4A1, SLC22A23, STIM2, CNGA3, TCN2, SLC34A3, KCNT2, SLC40A1, CAV1, SLC38A3, KCNA3, FXYD5, FTH1, KCNS3, VDR, KCNS1, TTYH2, TTYH1, HCN4, HCN3, ARL6IP5, GABRQ, HCN2, GABRA2, KCNB2, GABRA3, KCNB1, KCTD19, KCTD1, CACNA2D2, CACNA2D4, KCTD9, P2RX3, CACNA1G, CACNA1H, SLC13A3, CACNA1E, KCTD16, CACNA1C, CACNA1D, KCTD12, SLC5A12, CACNA1B, SLC5A4, ANO1, KCNQ5, SLC1A3, SLC1A6, ANO5, SCN7A, KCNQ2, ANO6, OCA2, ANO8, TRPM3, GABRG2, GABRG3, SGK1, PTGER3, ATP6V1D, TRPM2, TMEM38B, PRKCB, LOC647013, ANXA6, COL9A1, SLCO1A2, C1QTNF3, FTHL16, NEDD4L, SCN5A, CAMK2A, SCNN1D, CNNM2, TCIRG1, CNNM3, PLP2, SLC10A5, LOC642513, SLC17A7, SLC17A6, KCNN1, SLC6A8, FTHL20, F2R	2777	768	13528	1.2368900792221822	0.9486105785566157	0.02040235086032771	1.1500553011660308
GOTERM_BP_FAT	GO:0006468~protein amino acid phosphorylation	172	4.265873015873016	6.126838101430082E-4	STK33, GDF6, PASK, PKMYT1, LPAR2, LPAR1, PRKG1, ADORA1, TGFB1, TGFB2, DMPK, CTTNBP2, MAP3K5, WNK4, ILK, CHRNA7, MLKL, GNG3, INSR, ADAM9, EGFR, PIK3CG, TWF1, BCR, MYO3A, PNCK, PIM1, PIM3, WNK3, WNK2, CDKL3, WEE1, MARK1, PLCE1, MAPK4, PDGFRA, TESK1, ROR1, ROR2, TESK2, LOC653882, RELN, RIPK4, LRRK2, EIF2AK4, NRBP2, KALRN, NEK7, FGFR2, FGFR4, CDK5R1, FGFR3, ERBB4, STK10, DRD4, ADRBK2, STK17A, CHEK2, EPHB3, EPHB1, CAMKV, EPHB6, VRK2, TTBK2, SBK1, TTBK1, LOC652799, TEK, ADRA2A, LMTK3, ADRA2C, DYRK3, EGF, STK38L, FGD4, TEC, OBSCN, TAOK3, MET, TGFBR2, EPHA3, NTRK3, EPHA5, IKBKE, EPHA4, EPHA7, CDC42BPG, ULK1, NTRK2, MAP2, GRK5, MERTK, FPGT, ABL2, MYLK, CDK17, CDK18, NUAK2, PRDX4, FES, DDR2, PAK7, SLK, CXCR4, PAK3, TGFA, TIE1, CHRFAM7A, CDC7, PRKCA, IRAK1, SGK1, CAMK1G, ADAM10, LYN, PRKCH, PRKCG, ALK, PRKCE, PRKCD, NEK11, PRKCB, MAST3, DDR1, MAST4, PRKCQ, PDIK1L, HUNK, ACVR2A, MAST1, ACVR2B, RIPK1, HIPK2, GADD45G, ERN1, MAP3K10, TNNI3K, NRK, LOC100133012, C5, BRSK2, ABI3, KIT, BRSK1, TRIB2, STK32C, IGF1R, STK32A, BCL2, DCLK2, PRKAA1, CAMK2A, DCLK1, AATK, PDK1, PTPRE, MAK, ALPK2, MEX3B, PDK3, LRRN3, TRIM28, AXL, MAPK11, NPR2, MAPK10, TRIM24, RPS6KA5, TEX14, RPS6KA4, LOC646096, MAPK15, MAPK8IP1, BMPR1B, TSSK3, CDK20, LIPE, F2R	2777	667	13528	1.2562044508894274	0.9494445529054616	0.0203736265609481	1.1563577094188426
