Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0048598~embryonic morphogenesis	104	2.233197337341636	1.7234457190484878E-4	DLC1, NOG, LMO4, CRABP2, GDF5, TGFB3, ZIC1, ZIC2, TDGF3, WNT3, LOC643778, FOXF1, TDGF1, TWIST1, ODZ4, SATB2, RET, RARG, VANGL2, SIX2, VAX2, MECOM, VEGFC, MSX1, HES3, KIAA1715, SIX1, FOXG1, TGIF1, TFAP2A, TGFB1I1, EXT1, WNT5A, TWSG1, TSHZ1, SOX2, BMPR2, GREM1, ACD, ECE1, OVOL2, MACF1, LHX1, FBXW4, NKX3-2, C17ORF28, BMP4, MAFB, TGFBR1, TGFBR2, CELSR1, SMAD1, FOXP4, HOXB3, NOTCH2, NOTCH1, HOXB2, SALL4, DLX6, LAMA5, DLX5, ZIC5, CHRD, KLF4, NDST1, USH1G, ZEB2, PRRX2, PAX3, ZEB1, GJA5, GLI1, KCNQ4, CHST11, COL11A1, OTX1, LEF1, PCDH8, MBNL1, ECSIT, VASP, ACVR2B, EYA1, EYA2, PSEN2, FOXC2, TBX18, IFT88, COL2A1, MSX2, RGMA, CHD7, HAND1, ALDH1A3, POU2F1, FBN2, PPAP2B, TBX3, TBX1, FZD6, DKK1, PTCH1, PBX1, SP8, APAF1, BMPR1A	3306	307	13528	1.386199408439103	0.5858878543198116	0.010565695869117375	0.3282552420644569
GOTERM_BP_FAT	GO:0000165~MAPKKK cascade	68	1.4601674898003005	1.743032130009481E-4	NDST1, EFNA1, TGFB3, LPAR3, LPAR2, ITPKB, ADORA1, IL31RA, TDGF3, MAP3K5, TDGF1, SPRED2, SPRED3, TGFA, CHRNA7, PAK1, CHRFAM7A, INSR, FGF2, MAP2K6, ADAM9, PRKCA, EGFR, DBNL, RET, MAPKSP1, TNIK, CRYAB, KIAA1804, GRM1, GRM4, PLCE1, CRKL, SH2D3A, DOK5, PPM1L, WNT5A, FGFR1, CAV1, FGFR3, GNAI2, DRD4, CD74, TRIB1, MAP3K3, MAP3K2, DUSP16, ADRA2A, TNFRSF19, PRKAA1, ADRA2C, ADRA2B, CDC42EP5, FGD4, SCG2, MDFI, FLT1, TGFBR1, MET, TAOK3, ITGA1, SMAD1, MAPK10, DUSP4, DUSP2, RGS3, RGS4, JAK2, MAPK8IP1, F2R	3306	184	13528	1.5122438780609695	0.5900166150010513	0.010558608158364846	0.3319798837248311
GOTERM_BP_FAT	GO:0007517~muscle organ development	76	1.6319519003650418	1.7889004540228747E-4	MEF2C, MEF2B, AEBP1, MOV10L1, PAX3, CXADR, TGFB2, TDGF3, ZFP91, TDGF1, CHRNA1, NR2F2, COL11A1, JPH1, EGR3, ACTA1, CRYAB, MYH3, ARID5B, RXRA, MBNL1, MYH6, MURC, MSX1, EP300, SIX1, VAMP5, FOXC2, PDGFRB, ZFPM2, SGCE, CXADRP2, SGCB, MYL6, CAV2, ACHE, CAV1, CHKB, FHL1, ERBB2, TIPARP, FHL3, ITGA11, FKBP1A, SOX6, TAGLN2, TAGLN3, ITGB1, FAM65B, LIF, MTM1, LY6E, HAND1, SPEG, DNER, COL6A3, TEAD4, OBSL1, PPP3CA, EMD, ZFP91-CNTF, CPT1B, ACTC1, EVC, MET, LMNA, RCAN1, TBX1, TNNI3, HOMER1, SIRT1, CNTF, LOC729991-MEF2B, NEB, LAMA5, SVIL, CACNA1H, HBEGF, ENG, TCF15, IGFBP5, F2R	3306	211	13528	1.4738791741569972	0.5995252001636691	0.010708189283365699	0.3407018983201948
GOTERM_BP_FAT	GO:0048732~gland development	53	1.1380717199914108	1.8408367478943693E-4	NEURL, NOG, NRG3, ELF3, PAX6, TGFB3, TGFB1, GLI1, TGFB2, TDGF3, GATA2, CTTNBP2, APOA1, TDGF1, PAX8, APLN, EGFR, IRS2, LEF1, CDO1, PTHLH, EYA1, NME2, CRKL, NME1, SIX1, EDA, CAV2, CAV1, DRD2, TFCP2L1, ERBB2, SOX2, CDH1, NR3C1, MDK, SCRIB, LY6E, ALDH1A3, SLC30A4, BMP4, B4GALT1, TBX3, TGFBR1, MET, ITGA2, TBX1, ISL1, HOXB3, PRLR, NME1-NME2, SFRP1, LAMA5, IRF6, PBX1, PTCH1	3306	135	13528	1.6064708386547466	0.6100257909453539	0.010889975677741193	0.35057688448782987
GOTERM_BP_FAT	GO:0060562~epithelial tube morphogenesis	31	0.6656645909383724	2.1067804651605108E-4	DLC1, PGF, LMO4, ZEB2, PAX3, GREM1, SCRIB, ZIC2, RGMA, GPC3, CD44, OVOL2, FOXF1, ILK, TWIST1, BMP4, BMP2, RET, VANGL2, CELSR1, VASP, FZD6, EYA1, LAMA5, ZIC5, SIX1, TGIF1, TFAP2A, PBX1, PTCH1, APAF1	3306	67	13528	1.8932921598902042	0.6596333088393468	0.012311309170692342	0.4011279695199099
GOTERM_BP_FAT	GO:0030509~BMP signaling pathway	23	0.4938801803736311	2.1123088080848265E-4	BMP4, TWSG1, NOG, BMP2, SMAD9, GDF6, SMAD6, USP9X, FST, BMPR2, ZNF8, SMAD1, ECSIT, MSX2, ACVR2B, RGMB, MSX1, CHRDL1, ID1, LOC643778, SMURF2, CHRD, ENG, BMPR1A	3306	44	13528	2.1389759665621733	0.6605946228433279	0.012204011426646844	0.40217854954189836
GOTERM_BP_FAT	GO:0007229~integrin-mediated signaling pathway	32	0.687137642258965	2.125158387007415E-4	COL3A1, ITGB4, ITGA11, NEDD9, ITGA10, ITGB3, ITGB1, CD47, ITGB8, ITGAV, ILK, ADAMTS10, CIB2, ADAM9, PLP1, ADAM11, ADAM10, VAV3, ADAM23, ITGA1, ITGA2, ITGA3, ITGA4, MYH9, ERBB2IP, ITGA6, LAMA5, ITGA5, ITGB1BP1, ADAM22, DST, ITGA2B	3306	70	13528	1.8706075533661743	0.6628185396879462	0.012140689017285822	0.4046203818994787
GOTERM_BP_FAT	GO:0009891~positive regulation of biosynthetic process	211	4.530813828645051	2.1347880762184285E-4	MEF2C, GDF6, CITED4, S1PR1, APOE, FOXF1, CCNA2, RARG, RXRA, MED14, MECOM, PPARGC1B, HES3, TGFB1I1, CRTC1, LOC729342, AFAP1L2, CALR, FOXH1, PLAGL1, LIF, MAML3, TCF3, HNRNPAB, KLF5, BMP4, KLF6, BMP2, UTF1, SMAD9, KLF12, NTF3, TGFBR1, MAML2, NPM1P21, KLF15, SMAD1, NOTCH1, ETS1, CSRNP1, ENG, KLF4, HNF1B, ACVRL1, NIF3L1, ELF4, MITF, PPARG, NFKB1, ZEB1, GLI1, ZBTB38, CCNE1, LOC399804, TICAM1, NR2F2, FAM129A, FGF2, ICAM1, ZNF287, SCAP, FOXC2, LOC100131044, NUFIP1, SEC14L2, BCL11B, BCL3, DAZL, PRKAA1, TCEA1, PTX3, LOC440577, FOXD3, SOAT1, IL6, TBX3, TRIM28, NPR1, TBX1, ILF3, TRIM24, WWTR1, TP73, PKNOX1, YAF2, PBX1, NR5A2, RBM15, APBB1, THRA, THRB, PDGFA, TLR1, TGFB3, TLR3, FOXO1, TLR4, TLR6, GDNF, ZIC3, TGFB1, IL11, TGFB2, IL31RA, GATA2, TDGF3, GATA5, MYOCD, SMARCD3, BHLHA15, LOC100129500, TDGF1, PDGFC, MYST1, INSR, EGFR, IRS2, SATB2, RELA, SIX3, MLXIPL, SIX2, GRHL3, ARID1A, ARNTL, AHR, JUNB, PTHLH, EP300, HIF1A, SIX1, TFAP2B, SMARCA1, SMARCA2, HMGB2, BLM, SOX2, ONECUT2, SOX5, CYTL1, TFEB, KLRK1, ABCA1, SOX6, SOX9, SOX8, MEIS2, OVOL2, TEAD4, NPM1, RUNX1, RUNX2, ZNF423, LOC100130009, NFE2, MAFB, NR4A1, ITGA2, HDAC5, P2RX4, DNA2, HDAC4, SALL4, EBF2, EBF1, HIVEP3, HSP90AB1, PAX6, CTCF, PAX3, PAWR, FOS, HMOX1, PAX8, SOX15, EGR1, SOX10, EGR2, SP100, LOC729686, LEF1, RB1, NPAS4, HMGA1, MURC, PRKCQ, ADRB2, NCOA6, ZFPM2, MAPRE3, ING5, ABLIM2, GLIS3, TCEA1P2, KITLG, TNFRSF8, TCF7L1, CALCOCO1, TNFRSF1A, NPAS2, RGMB, HAND1, C11ORF9, POU2F3, POU2F1, KDM3A, ING1, ERCC2, CEBPA, MAF, PSRC1, CREB5, ISL1, ATXN1, GCK, IRF6, JAK2, IRF4, NFIC, NFIB, F2R	3306	695	13528	1.24230546597205	0.6644756245255172	0.012060687243137691	0.4064502946941162
GOTERM_BP_FAT	GO:0007044~cell-substrate junction assembly	15	0.3220957698088898	2.151514591165873E-4	DLC1, TLN1, ACTN2, ITGB3, ACTN3, THY1, ARHGAP6, TNS1, ITGA6, ITGA5, LAMA5, TESK2, LAMC1, TRIP6, FN1	3306	23	13528	2.668665667166417	0.6673346061419774	0.012021857630793109	0.4096287289908518
GOTERM_BP_FAT	GO:0007411~axon guidance	44	0.9448142581060769	2.1847955861212007E-4	NRP2, DCC, PLXNA3, CDK5R1, NRP1, ERBB2, EFNA2, PAX6, L1CAM, EPHB3, EPHB2, LOC100133690, SEMA5A, ALCAM, UNC5B, PVRL1, KAL1, LHX2, B3GNT1, ROBO2, SEMA3B, UNC5C, SEMA3A, B3GNT2, RUNX3, EGR2, NTF3, KIF5C, OTX2, NFASC, VAX1, NRXN1, ISL1, VASP, FEZF2, SEMA6A, ISL2, EPHA7, FOXG1, EFNA5, NGFR, APBB2, APBB1, C1ORF187, GAP43, FEZ1	3306	107	13528	1.6826726823504137	0.6729509234143882	0.012074822750524628	0.41595262097902097
GOTERM_BP_FAT	GO:0007389~pattern specification process	92	1.9755207214945243	2.1879174680520635E-4	BMI1, NOG, HNF1B, NRP1, FST, DYNC2LI1, PAX6, ZEB2, ZEB1, ZIC1, ZIC3, GLI1, TDGF3, WNT3, LOC643778, FOXF1, TDGF1, ASPH, NR2F2, PITX2, SATB2, ARC, EGR2, EMX1, FOXJ1, OTX1, EMX2, SIX3, DLL3, LEF1, CYP26A1, GRHL3, VAX2, DLL1, PCDH8, SMO, ACVR2B, EYA1, CRKL, EP300, BTG2, HES3, PSEN2, SIX1, FOXG1, TGIF1, FOXC2, TBX18, IFT88, DNAH11, TSHZ1, BMPR2, CXXC4, TTC8, GREM1, TCF7L1, FOXH1, SEMA5A, ACD, OVOL2, LHX1, LHX2, NKX3-2, PLXND1, AXIN1, MLLT3, SIM2, BMP4, KAT2A, MDFI, FLT1, TBX3, MAFB, SMAD6, TGFBR1, TGFBR2, TBX1, CELSR2, SMAD1, MID1, HOXB3, NOTCH2, NOTCH1, HOXB2, SFRP1, SFRP2, PTCH1, PBX1, SP8, PBX3, CHRD, ENG, TCF15, BMPR1A	3306	267	13528	1.4099616858237547	0.6734728665885525	0.011962733372098855	0.41654580620300585
GOTERM_BP_FAT	GO:0030334~regulation of cell migration	63	1.3528022331973373	2.3586666574146496E-4	DLC1, ACVRL1, IL6ST, PDGFA, MMP9, F2RL1, PAX6, JAG1, ADORA1, TGFB1, TGFB2, TDGF3, S1PR1, APOE, LOC100129500, HMOX1, ILK, TDGF1, ROBO4, RRAS, UNC5C, TIE1, ARHGAP8, INSR, FGF2, ADAM9, EGFR, ICAM1, PLD1, IRS2, ADAM10, F10, NEXN, VASH1, THY1, VEGFC, HIF1A, LOC100133211, RRAS2, PRR5-ARHGAP8, PDGFRB, LOC653882, DRD2, ONECUT2, ABI3, ITGB3, KIT, GREM1, ADA, TRIB1, PRR5, LOC652799, TEK, LAMB1, IL6, FLT1, ITGA2, MYO1F, FURIN, HDAC5, LAMA1, LAMA4, LAMA5, HBEGF, JAK2, TRIP6, CHRD, IGFBP3, IGFBP5, F2R	3306	169	13528	1.5254029789838806	0.7007872138262661	0.012754141091380622	0.448984565837407
GOTERM_BP_FAT	GO:0009792~embryonic development ending in birth or egg hatching	111	2.3835086965857846	2.3928287865008363E-4	DLC1, NOG, LMO4, TGFB3, DLK1, ZIC2, GATA2, TDGF3, APOB, DAB2, CSDAP1, FOXF1, TDGF1, TWIST1, SATB2, VANGL2, DLL3, SIX2, DLL1, LIG4, MYH6, MECOM, CSDA, MYH9, JUNB, MSX1, EP300, HIF1A, HES3, SIX1, NLE1, TGIF1, PDGFRB, TFAP2A, COL1A1, TFEB, XAB2, ITGB1, SOX8, ADA, ECE1, OVOL2, TEAD4, SBDSP1, NKX3-2, HCN4, GINS1, BMP4, TGFBR1, TGFBR2, CELSR1, HOXB3, HOXB2, SALL4, SFRP1, SFRP2, ZIC5, HOPX, CHRD, TCF15, HNF1B, ACVRL1, NDST1, PAX6, ZEB2, PRRX2, PAX3, ZEB1, SBDS, CHST11, COL11A1, SOX10, ADAM10, LEF1, SPINT1, PCDH8, MBNL1, VASP, RBBP8, SMO, MAN2A1, EYA1, PSEN2, NCOA6, FOXC2, ZFPM2, KIAA1217, TBX18, IFT88, LIMS1, EGLN1, CDH1, COL2A1, RGMA, CHD7, LY6E, HAND1, DAD1, APBA3, APBA1, FOXD3, ERCC2, KAT2A, CEBPA, TBX3, NASP, TBX1, CAPN2, FZD6, CCNB2, PHGDH, PTCH1, PBX1, APAF1	3306	334	13528	1.3599008878794137	0.7059714420967609	0.012802378906897949	0.45547345067942224
GOTERM_BP_FAT	GO:0045859~regulation of protein kinase activity	114	2.4479278505475626	2.522668144304378E-4	ADCY3, ADCY1, ADCY2, EFNA1, ADCY5, TGFB3, LPAR3, TLR3, PKMYT1, LPAR2, TLR6, ADORA1, TGFB1, TGFB2, PRKAR2B, TDGF3, MAP3K5, PRKAR2A, DAB1, CDKN2A, CDKN2B, CDKN2C, APOE, LOC100129500, ILK, TDGF1, SPRED2, SPRED3, CHRNA7, PDGFC, INSR, MAP2K6, ADAM9, DEPDC6, EGFR, DBNL, MAPKSP1, KIAA1804, PKIG, PIM1, THY1, PLCE1, LOC653882, TRAF2, CDK5R1, CAV1, GNAI2, SNX6, BLM, PKHD1, ERBB2, DRD4, LOC729342, CD74, LOC652799, NPM1, DUSP16, ADRA2A, ADRA2C, ADRA2B, FGD4, MDFI, SPHK2, TGFBR1, TGFBR2, MET, NPM1P21, ITGA1, CBLC, RGS3, PRKAR1B, RGS4, C13ORF15, ZNF675, ZEB2, PDCD4, LOC399804, SPRY1, CERKL, TGFA, PAK1, CHRFAM7A, FGF2, PRKCA, CDC6, LOC729686, HERC5, RB1, GRM1, CARD10, GRM4, ACVR2B, ADRB2, CCND3, PSEN2, GAP43, CKS1B, LOC100131044, PRKCZ, CD24L4, KITLG, TRIB3, SFN, KIT, APLP2, TRIB1, MAP3K2, PRKAA1, CD24, PPAP2A, LOC440577, FLT1, DGKK, CENPE, CDC25C, CDC25A, TP73, DUSP2, PRLR, CKS2, DGKZ, JAK2, MAPK8IP1, CBS, VLDLR, F2R	3306	345	13528	1.3521239380309844	0.7248688920564875	0.013352836116888644	0.4801319764236145
GOTERM_BP_FAT	GO:0051254~positive regulation of RNA metabolic process	152	3.2639038007300836	2.529804330917254E-4	MEF2C, THRA, THRB, TGFB3, FOXO1, GDNF, TGFB1, ZIC3, IL31RA, IL11, TDGF3, GATA2, S1PR1, MYOCD, BHLHA15, SMARCD3, FOXF1, TDGF1, SATB2, RARG, RELA, RXRA, SIX3, MLXIPL, SIX2, MED14, ARID1A, ARNTL, MECOM, PPARGC1B, AHR, JUNB, EP300, HIF1A, HES3, SIX1, TFAP2B, TGFB1I1, SMARCA1, SMARCA2, HMGB2, CRTC1, SOX2, ONECUT2, SOX5, CYTL1, TFEB, AFAP1L2, SOX6, SOX9, SOX8, FOXH1, PLAGL1, LIF, MEIS2, OVOL2, TEAD4, MAML3, RUNX1, RUNX2, TCF3, HNRNPAB, BMP4, KLF6, UTF1, BMP2, LOC100130009, KLF12, NTF3, MAFB, MAML2, NR4A1, KLF15, SMAD1, HDAC5, HDAC4, NOTCH1, SALL4, ETS1, CSRNP1, ENG, KLF4, HNF1B, NIF3L1, ELF4, MITF, PPARG, PAX6, CTCF, NFKB1, ZEB1, PAX3, ZBTB38, GLI1, CCNE1, FOS, PAX8, SOX15, NR2F2, FGF2, EGR1, SOX10, EGR2, SP100, LEF1, RB1, NPAS4, HMGA1, SCAP, MURC, ADRB2, NCOA6, FOXC2, ZFPM2, MAPRE3, ABLIM2, GLIS3, TCEA1P2, NUFIP1, SEC14L2, CALCOCO1, TCF7L1, TNFRSF1A, NPAS2, HAND1, C11ORF9, BCL11B, POU2F3, POU2F1, BCL3, TCEA1, FOXD3, ERCC2, CEBPA, MAF, IL6, TBX3, PSRC1, TRIM28, TBX1, ILF3, CREB5, WWTR1, ISL1, TP73, ATXN1, PKNOX1, PBX1, IRF4, NFIC, NR5A2, APBB1, RBM15, NFIB, F2R	3306	481	13528	1.2930914999880516	0.7258715866639693	0.013253233584328061	0.4814870821103767
GOTERM_BP_FAT	GO:0033189~response to vitamin A	22	0.47240712905303844	2.929186634244109E-4	BMP4, MICB, BMP2, RARG, SP100, PDGFA, RXRA, IGFBP7, SOX2, PPARG, MAP1B, C14ORF104, TFRC, CD44, SLC30A4, RARA, PTCH1, TIE1, LRP2, IGFBP2, KLF4, MEST	3306	42	13528	2.1434044882320746	0.7765345455763777	0.015174489734444463	0.5572987738014401
GOTERM_BP_FAT	GO:0051101~regulation of DNA binding	48	1.0307064633884475	2.930859520781785E-4	THRA, HR, TLR3, TLR4, TGFB1, LOC399804, CDKN2A, HMOX1, TICAM1, BRD4, NR2F2, IRAK2, ICAM1, SP100, LOC729686, FOXJ1, RELA, PIM1, RUNX1T1, SIGIRR, PTHLH, PRKCQ, SMO, NME2, EP300, NME1, EDA, LOC100131044, MTDH, SUMO1P3, LOC729342, CYTL1, EGLN1, TRIB1, SUMO1, ACD, NPM1, PYCARD, BCL3, LOC440577, CAMK2A, ERCC2, MDFI, IL6, NPM1P21, ITGA2, SIRT1, HDAC5, HDAC4, ID2, NME1-NME2, ID1, CALM3, JAK2, PBX1, ID3, IRF4, CALM2, CALM1	3306	121	13528	1.6232544884582503	0.7767257350322812	0.015030885059095889	0.5576162099504511
GOTERM_BP_FAT	GO:0010628~positive regulation of gene expression	179	3.8436761863860855	3.011163403539351E-4	MEF2C, THRA, THRB, GDF6, TGFB3, FOXO1, GDNF, CITED4, TGFB1, ZIC3, IL31RA, IL11, TDGF3, GATA2, S1PR1, MYOCD, GATA5, BHLHA15, SMARCD3, FOXF1, TDGF1, MYST1, CCNA2, SATB2, RARG, RELA, RXRA, SIX3, MLXIPL, SIX2, ARID1A, MED14, GRHL3, ARNTL, MECOM, PPARGC1B, AHR, JUNB, EP300, HIF1A, HES3, SIX1, TFAP2B, LOC653882, TGFB1I1, SMARCA1, SMARCA2, HMGB2, BLM, CRTC1, SOX2, ONECUT2, SOX5, CYTL1, TFEB, AFAP1L2, SOX6, SOX9, SOX8, FOXH1, PLAGL1, LIF, MEIS2, OVOL2, LOC652799, TEAD4, MAML3, RUNX1, RUNX2, TCF3, DNMT3B, HNRNPAB, ZNF423, KLF5, BMP4, KLF6, UTF1, BMP2, LOC100130009, SMAD9, NFE2, KLF12, NTF3, MAFB, TGFBR1, MAML2, NR4A1, KLF15, SMAD1, HDAC5, HDAC4, NOTCH1, SALL4, ETS1, CSRNP1, EBF2, EBF1, HIVEP3, DNMT1, ENG, KLF4, HNF1B, ACVRL1, NIF3L1, ELF4, MITF, PPARG, PAX6, CTCF, NFKB1, ZEB1, PAX3, ZBTB38, GLI1, CCNE1, FOS, PAX8, SOX15, NR2F2, FGF2, EGR1, SOX10, EGR2, SP100, ZNF287, LEF1, RB1, NPAS4, HMGA1, SCAP, MURC, ADRB2, NCOA6, FOXC2, ZFPM2, MAPRE3, ING5, ABLIM2, GLIS3, TCEA1P2, NUFIP1, KIT, SEC14L2, CALCOCO1, TCF7L1, TNFRSF1A, RGMB, NPAS2, HAND1, C11ORF9, BCL11B, POU2F3, POU2F1, BCL3, TCEA1, KDM3A, ING1, FOXD3, ERCC2, CEBPA, MAF, IL6, TBX3, PSRC1, TRIM28, CREB5, ILF3, TBX1, TRIM24, WWTR1, ISL1, TP73, ATXN1, PKNOX1, IRF6, YAF2, PBX1, IRF4, NR5A2, NFIC, APBB1, RBM15, NFIB, F2R	3306	581	13528	1.2606880724869922	0.7857136380852785	0.015286379002128925	0.5728530270092125
GOTERM_BP_FAT	GO:0030324~lung development	41	0.8803951041442989	3.124161132701974E-4	WNT5A, CAV2, RAB3A, FGFR4, PDGFA, TGFB3, BMPR2, ADA, GLI1, CTTNBP2, CRISPLD2, FOXF1, LOC643778, HS6ST1, LOX, FGF1, FGF2, SIM2, CEBPA, BMP4, LIPA, MAN1A2, TGFBR1, TGFBR2, CFTR, MMP14, MYCN, PTHLH, ATP7A, MAN2A1, TNS3, ACVR2B, NOTCH1, EP300, TIMELESS, LAMA5, PSEN2, HOPX, ZFPM2, IFT88, NFIB, BMPR1A	3306	99	13528	1.6946476256821084	0.7977514906024377	0.015699790549953963	0.5942894109918995
GOTERM_BP_FAT	GO:0048514~blood vessel morphogenesis	75	1.6104788490444493	3.1369544688696646E-4	NRP2, ACVRL1, NRP1, PDGFA, PGF, CSPG4, ANPEP, JAG1, PRRX2, TGFB2, ARHGAP22, TDGF3, APOB, S1PR1, CUL7, MYOCD, APOE, LOC100129500, FOXF1, HMOX1, HEY2, TDGF1, ROBO4, SEMA3C, TGFA, ERAP1, NOS2, NR2F2, FGF1, FGF2, MYH9, MMP14, ARHGAP24, ANXA2P1, NCL, JUNB, ANXA2P3, THY1, SMO, SH2D2A, VEGFC, BGN, HIF1A, FOXC2, ZFPM2, CAV1, TIPARP, CDH2, ELK3, SEMA5A, HAND1, TGM2, HS6ST1, ADRA2B, PLXND1, C1GALT1, SCG2, ANGPTL4, KLF5, PLAT, BMP4, B4GALT1, FLT1, TGFBR1, TGFBR2, COL15A1, TBX1, ITGA4, TNNI3, ANXA2, ATP7A, NOTCH1, PKNOX1, LAMA5, ID1, ECSCR, NTRK2, ENG, PLAU, LOC100129733	3306	211	13528	1.4544860271286157	0.7990710535831159	0.01561024896334251	0.596716111787754
GOTERM_BP_FAT	GO:0001822~kidney development	40	0.8589220528237064	3.2359456826290864E-4	NOG, HNF1B, PKHD1, PGF, TIPARP, GREM1, GDNF, SPRY1, GPC3, CD44, LHX1, ALDH1A3, PAX8, ILK, PCSK9, ROBO2, C1GALT1, BMP4, BMP2, RET, ARID5B, TGFBR1, FBN1, LEF1, SIX2, SMAD1, WWTR1, ACVR2B, PLCE1, SDC1, EYA1, INVS, LAMA5, SALL1, SIX1, PYGO1, FOXC2, PDGFRB, PBX1, CA2	3306	96	13528	1.7049808429118773	0.8089946955032513	0.01594389836644461	0.615491338037033
GOTERM_BP_FAT	GO:0043405~regulation of MAP kinase activity	54	1.1595447713120033	3.274013599318879E-4	EFNA1, TGFB3, LPAR3, LPAR2, ZEB2, TLR6, PDCD4, TGFB1, TDGF3, MAP3K5, SPRY1, APOE, LOC100129500, ILK, TDGF1, SPRED2, SPRED3, TGFA, CHRNA7, PAK1, CHRFAM7A, INSR, FGF2, MAP2K6, PRKCA, EGFR, DBNL, KIAA1804, GRM1, GRM4, PLCE1, LOC653882, CAV1, ERBB2, DRD4, CD24L4, TRIB3, KITLG, KIT, CD74, TRIB1, MAP3K2, LOC652799, DUSP16, ADRA2A, PRKAA1, ADRA2C, CD24, ADRA2B, FGD4, MDFI, MET, ITGA1, TP73, CBLC, DUSP2, RGS3, RGS4, MAPK8IP1, CBS	3306	141	13528	1.5671313279530446	0.8126791128283224	0.01597612292988637	0.6227106170025531
GOTERM_BP_FAT	GO:0006357~regulation of transcription from RNA polymerase II promoter	218	4.681125187889199	3.603458391362046E-4	MEF2C, FST, MAGED1, S1PR1, TRAK2, CSDAP1, TWIST2, TWIST1, RARG, RXRA, ZHX2, MED14, MECOM, PPARGC1B, UHRF1, MSX1, PIAS4, HES3, TGIF1, CRTC1, TFCP2L1, CALR, FOXH1, PLAGL1, LIF, DRAP1, MAML3, TCF25, TCF3, MDFI, BMP4, DNMT3A, KLF6, BMP2, UTF1, KLF12, NTF3, KLF9, MAML2, KLF11, KLF16, SMAD1, NOTCH1, ETS1, CSRNP1, HOPX, BCL6B, ZFHX3, ENG, KLF4, TCF15, CRYM, HNF1B, ELF4, MITF, PPARG, NFKB1, ZEB1, GLI1, ZBTB38, NR2F2, FGF2, NR2F1, ZNF281, FOSB, ECSIT, SCAP, RBBP8, MYCN, MXD4, MED8, FOXC2, MTDH, NUFIP1, ZNF367, TCEA3, BCL11B, BCL3, TCEA1, FOXD3, SIM2, IL6, TBX3, JARID2, TRIM28, TBX1, WWTR1, SNAI2, PKNOX2, PKNOX1, PBX1, NR5A2, RBM15, APBB1, JDP2, HMX1, THRA, THRB, TGFB3, FOXO1, CBX2, ANKRD1, GDNF, TCEAL1, TGFB1, ZIC3, IL11, GATA2, TDGF3, SMARCD2, MYOCD, SMARCD3, BHLHA15, TDGF1, ZNF593, SATB2, RELA, PKIG, SIX3, MLXIPL, SIX2, ZNF8, VAX2, ARNTL, VAX1, CSDA, AHR, JUNB, EP300, HIF1A, SIX1, TFAP2B, TFAP2A, TFAP2C, SMARCA2, EID1, HMGB2, TFAP4, LITAF, SOX2, ONECUT2, SOX5, CYTL1, TFEB, SOX6, SOX9, SOX8, MED12L, VDR, MEIS2, TEAD4, OVOL1, TEF, RUNX1, RUNX2, TAF4, NFE2, MAFB, LMCD1, NR4A1, FOXP4, HDAC5, HDAC4, SALL4, NEDD4, DNMT1, FOSL2, SOX21, NR6A1, PAX6, DEK, ZNF202, PAX3, PAWR, FOS, HMOX1, HEY2, PAX8, SOX15, EGR1, SOX10, EGR2, SP100, SOX14, FOXJ1, OTX1, LEF1, RB1, NPAS4, MURC, ADRB2, NCOA6, ZFPM2, ABLIM2, GLIS3, TCEA1P2, HCFC2, TCF7L1, CALCOCO1, NPAS1, TNFRSF1A, NPAS2, HAND1, POU2F3, POU2F1, ERCC2, CHD3, CEBPA, KAT2A, MAF, ISL1, SIRT1, ATXN1, ID2, ID1, DBP, ID4, IRF4, ID3, NFIC, NFIB, LOC100129733	3306	727	13528	1.2270233521478602	0.8417376430660267	0.017403924918785507	0.6851664582623762
GOTERM_BP_FAT	GO:0043588~skin development	17	0.36504187245007513	3.7035721725010395E-4	FRAS1, STS, PDGFA, COL3A1, AARS, LEF1, SFN, COL5A2, COL5A1, ATP7A, IRF6, COL1A2, NGFR, COL1A1, EDA, TCF15, ERCC2	3306	29	13528	2.398731668648434	0.8496407804736923	0.017715986441563247	0.7041385670132905
