Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa00240:Pyrimidine metabolism	64	0.6512006512006512	1.9634240189883912E-4	CAD, PNP, PRIM1, LOC100130902, NT5M, NT5C3, PRIM2, NT5E, POLR1E, POLR1D, POLE, POLR1C, POLR1B, POLR2J2, POLR2J3, NME4, NME5, NME2, UMPS, NME3, NME1, RRM2, RRM1, TXNRD1, POLR2H, POLR2G, POLR2F, POLR2E, POLR2L, POLR2K, POLR2J, POLR2I, NT5C1B, PNPT1, POLA1, UPP1, CTPS2, RRM2B, POLR2D, POLR2C, POLR2B, TK2, CMPK1, POLR2A, TK1, TYMS, POLE4, POLE2, POLE3, ENTPD5, ENTPD6, CDA, UCK1, ENTPD3, ENTPD4, UCK2, ENTPD1, POLR3K, UPB1, AK3, POLR3GL, POLR3B, POLR3D, POLD4, NME1-NME2, POLD1, POLD2, UCKL1, RDH14	2436	95	5085	1.4062743064557945	0.03794460891109186	0.0035104829669947435	0.24520871567730307
KEGG_PATHWAY	hsa03030:DNA replication	29	0.29507529507529506	2.3071619631621378E-4	POLA1, RPA3, RPA1, PRIM1, RPA2, POLE4, MCM7, POLE2, POLE3, PRIM2, SSBP1, LIG1, POLE, MCM2, MCM3, RNASEH2B, MCM4, MCM5, RNASEH2C, MCM6, RFC5, POLD4, RFC3, RFC4, RFC1, RFC2, POLD1, POLD2, PCNA	2436	36	5085	1.681547619047619	0.04443867340228014	0.003780862358983561	0.288080624119158
KEGG_PATHWAY	hsa04115:p53 signaling pathway	48	0.4884004884004884	2.985827816007267E-4	STEAP3, LRDD, ZMAT3, RPRM, PMAIP1, PTEN, GTSE1, CCNE2, CCNE1, CASP3, TP53I3, CASP9, SERPINE1, CASP8, TP53AIP1, LOC651610, CDK1, CYCS, TP53, LOC651921, RFWD2, CCND1, PPM1D, TNFRSF10B, CCND3, CCND2, SERPINB5, RRM2, MDM2, SIAH1, MDM4, GADD45B, BID, RRM2B, SESN2, CCNG1, CCNG2, LOC648152, SHISA5, BAI1, THBS1, ATR, ATM, TP73, CCNB1, EI24, CCNB3, CCNB2, BAX, TSC2, PERP, PTENP1	2436	68	5085	1.473485946102579	0.05713257159115781	0.0045151291840096475	0.37267586017779575
KEGG_PATHWAY	hsa04910:Insulin signaling pathway	85	0.8648758648758649	4.8352480056520597E-4	PRKAG3, LOC100271831, PHKB, PRKAG1, PRKAG2, PDE3B, RPS6KB2, RPS6KB1, PRKX, PRKAR2B, PDPK1, PRKAR2A, SLC2A4, PIK3CA, SHC1, PRKACA, PRKACB, SHC3, SHC4, PIK3CG, IRS4, IRS2, BRAF, SOCS2, PTPRF, SOCS3, PIK3CB, PHKG1, PHKG2, SOCS1, PRKAB2, PIK3CD, PRKAB1, PRKCI, FBP2, PPP1CC, PPP1CB, RPTOR, SPDYA, MAPK1, PPP1CA, RPS6P25, MAPK3, PKLR, MAPK9, MAPK8, PHKA2, PRKCZ, PHKA1, MKNK1, LOC407835, PPP1R3D, PPP1R3C, KRAS, PPP1R3B, INPP5K, SOS1, SOS2, RPS6P1, PRKAA1, PRKAA2, TRIP10, PIK3R3, PIK3R1, PIK3R2, SREBF1, MAP2K1, MAP2K2, CBL, RAF1, PHKA1P1, PDE3A, BAD, MAPK10, PCK2, RPS6, PCK1, NRAS, CBLB, PYGM, TSC1, PYGL, PRKAR1B, TSC2, PRKAR1A, RHEB, CALM3, PTPN1, LIPE, EIF4E2, CALM2, PYGB, CALM1	2436	135	5085	1.3143130815544608	0.09087931065952615	0.006782424971337742	0.6028698005929645
KEGG_PATHWAY	hsa05216:Thyroid cancer	24	0.2442002442002442	5.200953076795361E-4	LOC100271831, PPARG, CDH1, TCF7L2, TCF7L1, TPM3, LOC407835, KRAS, PAX8, TPR, MYC, RET, TCF7, BRAF, MAP2K1, MAP2K2, RXRB, RXRA, TP53, LEF1, NRAS, CCDC6, MAPK1, CCND1, NCOA4, MAPK3	2436	29	5085	1.7275352471547476	0.09740869870220148	0.0068090744162327965	0.6483304520903399
KEGG_PATHWAY	hsa05120:Epithelial cell signaling in Helicobacter pylori infection	47	0.47822547822547823	7.3249674930909E-4	ATP6V0E1, ATP6AP1, NFKB1, LOC442113, CDC42, CASP3, CDC42P2, PAK1, ATP6V0D1, F11R, LYN, RELA, ATP6V1H, ATP6V1D, ATP6V1F, ATP6V1C1, ATP6V1A, MAPK9, ADAM17, MAPK8, MAP3K14, JAM2, JAM3, NFKBIA, ATP6V1G2, ATP6V1G1, ATP6V1B2, ATP6V1B1, CCL5, ATP6V0B, SRC, ATP6V0C, RAC1, PTPRZ1, MET, MAP2K4, LOC344593, MAPK11, MAPK10, PTPN11, TJP1, MAPK12, PLCG1, MAPK13, ATP6V1E1, ATP6V1E2, PLCG2, IKBKG, ATP6V0A1, ATP6V0A4	2436	68	5085	1.442788322225442	0.13441935881339906	0.008981593324797088	0.9119878657527503
KEGG_PATHWAY	hsa03440:Homologous recombination	23	0.23402523402523404	8.743179557360164E-4	RAD51C, XRCC3, NBN, XRCC2, SSBP1, BLM, MRE11A, SHFM1, BRCA2, RAD52, RAD54L, RPA3, RAD51, RPA1, POLD4, RPA2, RAD51L1, POLD1, POLD2, TOP3A, MUS81, RAD51L3, TOP3B	2436	28	5085	1.7146815622800846	0.1582868314784971	0.01008503549755635	1.0876742992799726
KEGG_PATHWAY	hsa05221:Acute myeloid leukemia	41	0.4171754171754171	8.9560396920694E-4	PPARD, LOC100271831, STAT5A, STAT5B, PML, RPS6KB2, RPS6KB1, NFKB1, ZBTB16, KIT, TCF7L2, TCF7L1, LOC407835, KRAS, LOC652346, LOC652799, SOS1, SOS2, PIK3CA, RARA, PIK3R3, RUNX1, CCNA1, MYC, PIK3R1, PIK3R2, PIK3CG, TCF7, MAP2K1, BRAF, PIK3CB, MAP2K2, RELA, PIK3CD, PIM1, RUNX1T1, LEF1, RAF1, BAD, STAT3, MAPK1, NRAS, CCND1, MAPK3, IKBKG, LOC653882	2436	58	5085	1.475603023611347	0.16181214805732402	0.009758355033188892	1.1140184123777486
KEGG_PATHWAY	hsa04010:MAPK signaling pathway	153	1.5567765567765568	0.0014595148526657465	MEF2C, FGF18, PDGFB, ZAK, PDGFA, FGF16, TGFB3, PRKX, TGFB1, TGFB2, MAP3K7, MAP3K6, MAP3K5, BDNF, MAP3K4, CDC42P2, RRAS, PRKACA, PRKACB, RAPGEF2, MAP2K7, MAP2K6, MAP2K5, MAPKSP1, BRAF, RELA, RELB, CHP2, PTPRR, ATF4C, STK4, STK3, MAP4K3, MAP4K4, MAPK1, ARRB2, RASGRF2, RASGRF1, ARRB1, MAPK3, PDGFRA, MAPK9, PDGFRB, MAPK8, MAPK7, STMN1, PPP5C, NGF, TRAF2, MAPKAPK5, CACNB1, MAPKAPK3, MAP4K2, CACNB2, CACNB3, CACNB4, MAPKAPK2, SRF, LOC407835, KRAS, RAC2, RAC3, RAC1, DUSP16, TRAF6, PTPN7, CACNA2D1, NTF4, NTF3, TAOK2, MAP2K1, TAOK1, MAP2K2, TGFBR1, MAP2K3, TAOK3, MAP2K4, CACNA1I, TGFBR2, LOC100131098, CACNA2D3, CACNA2D2, CACNA2D4, PLA2G4A, ATF4, IKBKG, NTRK2, CACNA1G, RAP1A, CACNA1H, RAP1B, CACNA1E, CACNA1C, CACNA1D, PLA2G4B, CACNA1A, CACNA1B, LOC100271831, NFKB1, NFKB2, CDC42, MAX, ACVR1B, CASP3, PAK2, MAPT, PAK1, MYC, PRKCA, CACNG8, CACNG7, CACNG6, TP53, LOC100127984, PRKCG, ECSIT, PRKCB, PLA2G6, PLA2G3, GADD45B, MAP3K14, MAP3K13, MAP3K12, LOC100133567, MAP3K11, PPM1A, PPP3R1, MKNK1, GNG12, PPM1B, TNFRSF1A, JMJD7-PLA2G4B, MAP3K3, SOS1, PLA2G12A, MAP3K1, SOS2, PPP3CB, PPP3CC, NFATC4, PPP3CA, NFATC2, RASA1, RASA2, PLA2G10, NLK, NF1, RAF1, MAPK11, MAPK10, CDC25B, RPS6KA5, NRAS, RPS6KA3, RPS6KA4, MAPK12, RPS6KA1, MAPK13, RPS6KA2, JMJD7, MAPK8IP1, CD14	2436	267	5085	1.1961725798417004	0.25003928471521963	0.015029826128798551	1.8095825615684014
KEGG_PATHWAY	hsa04662:B cell receptor signaling pathway	50	0.5087505087505088	0.0016247707983214272	LOC100271831, NFKB1, BTK, PIK3CA, SYK, PIK3CG, BCL10, LYN, PIK3CB, RELA, LOC646626, PIK3CD, CHP2, PRKCB, CARD11, MAPK1, MAPK3, CD81, IFITM1, NFKBIE, NFKBIB, PPP3R1, NFKBIA, CD72, LOC407835, KRAS, RAC2, RAC3, SOS1, SOS2, RAC1, PPP3CB, PPP3CC, CD22, NFATC4, PPP3CA, PIK3R3, NFATC2, NFATC3, PIK3R1, NFATC1, PIK3R2, PTPN6, MAP2K1, MAP2K2, RAF1, VAV2, NRAS, CD19, FCGR2B, FCGR2C, PLCG2, IKBKG, CD79B	2436	75	5085	1.3916256157635467	0.27409792593640747	0.015889417715097	2.012565415044054
KEGG_PATHWAY	hsa05010:Alzheimer's disease	98	0.9971509971509971	0.0016281492216811471	SNCA, NDUFAB1, COX5A, PSENEN, LOC442454, CHP2, LOC100130320, LOC727947, FADD, MAPK1, RYR3, MAPK3, ATP5C1, EIF2AK3, CDK5R1, MME, LPL, NDUFA4L2, LOC100131098, LOC100130794, UQCRHL, NDUFV3, ATP2A2, ATP2A3, NDUFV1, NDUFV2, ATP2A1, CACNA1C, CACNA1D, UQCRC2, ATP5D, ATP5E, UQCRC1, LOC100271831, ATP5B, UQCRFS1, NDUFS6, NDUFS5, CASP3, PLCB3, PLCB4, NDUFS4, ATP5EP2, CASP9, LOC402175, MAPT, CASP7, NDUFS8, CASP8, ATP5O, NDUFS3, PLCB2, NDUFS2, NDUFS1, ATP5J, NDUFB10, CYCS, NDUFC2, NDUFC1, NDUFA10, PSEN1, UQCRH, PSEN2, ADAM17, UQCRB, BID, NDUFB3, NDUFB4, NDUFB5, NDUFB6, APH1A, NDUFB7, NDUFB8, NDUFB9, PPP3R1, ATP5G2, ATP5G1, COX7A2L, ATP5G3, NDUFB1, UQCRFSL1, NDUFB2, TNFRSF1A, PPP3CB, PPP3CC, PPP3CA, NDUFA4, NDUFA5, NDUFA2, NOS1, NDUFA3, NDUFA8, NDUFA9, NDUFA6, NDUFA7, ATP5F1, BAD, CAPN2, NDUFA1, CAPN1, NAE1, SDHA, SDHB, LRP1, SDHC, SDHD, CALM3, ATP5A1, CALM2, CALM1	2436	163	5085	1.2550243283266342	0.274581675429342	0.015169799227286673	2.016711081737965
KEGG_PATHWAY	hsa04520:Adherens junction	51	0.5189255189255189	0.0017836761094851532	LOC100271831, WASF1, LMO7, IQGAP1, LOC730031, VCL, MAP3K7, ACTG1, CDC42, ACVR1B, CDC42P2, RHOA, PTPRJ, PTPRM, PTPRF, ACTN4, LEF1, ACTN1, ACTN2, WAS, FARP2, MAPK1, MAPK3, WASL, PARD3, CDH1, TCF7L2, ACP1, TCF7L1, SRC, PVRL4, PVRL1, RAC2, RAC3, PVRL2, RAC1, YES1, MLLT4, PTPRB, ACTB, PTPN6, TCF7, LY6G5B, TGFBR1, NLK, MET, TGFBR2, CSNK2B, SMAD4, SMAD3, SMAD2, SNAI2, SNAI1, TJP1, PTPN1	2436	77	5085	1.3825890857910563	0.2965074163133099	0.015859167985439626	2.2073836711762884
KEGG_PATHWAY	hsa00190:Oxidative phosphorylation	80	0.8140008140008139	0.0019010725659748106	ATP5D, UQCRC2, ATP5E, ATP6V0E1, UQCRC1, ATP6AP1, ATP5B, NDUFAB1, UQCRFS1, COX5A, NDUFS6, NDUFS5, NDUFS4, ATP5EP2, LOC402175, NDUFS8, ATP5O, NDUFS3, ATP6V0D1, ATP5I, NDUFS2, NDUFS1, ATP5J, LOC442454, NDUFB10, ATP4B, NDUFC2, ATP6V1H, LOC100130320, LOC727947, NDUFC1, NDUFA10, ATP6V1D, ATP6V1F, ATP6V1C1, ATP6V1A, UQCRH, ATP5C1, UQCRB, NDUFB3, NDUFB4, NDUFB5, NDUFB6, NDUFB7, NDUFB8, NDUFB9, ATP5G2, ATP6V1G2, ATP5G1, COX7A2L, ATP6V1B2, ATP6V1G1, ATP12A, ATP6V1B1, ATP5G3, NDUFB1, UQCRFSL1, ATP6V0B, NDUFB2, ATP6V0C, NDUFA4, NDUFA5, ATP5J2, NDUFA2, NDUFA3, NDUFA8, NDUFA9, NDUFA4L2, NDUFA6, NDUFA7, ATP5F1, LOC100130794, LHPP, NDUFA1, PPA1, UQCRHL, SDHA, NDUFV3, SDHB, SDHC, NDUFV1, ATP6V1E1, SDHD, NDUFV2, ATP6V1E2, ATP6V0A1, ATP5A1, ATP6V0A4	2436	130	5085	1.2845774914740433	0.3126198101154747	0.01616649366547873	2.351083026659273
