Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa05216:Thyroid cancer	25	0.2541942043721403	1.4460172307626158E-4	LOC100271831, PPARG, CDH1, TCF7L2, TCF7L1, TPM3, LOC407835, PAX8, TPR, MYC, RET, TCF7, BRAF, MAP2K1, MAP2K2, RXRB, RXRA, TP53, RXRG, LEF1, NRAS, CCDC6, MAPK1, CCND1, NCOA4, NTRK1, MAPK3	2467	29	5085	1.7769034007519953	0.028086625371676943	0.0025865218318903427	0.180644391770457
KEGG_PATHWAY	hsa05217:Basal cell carcinoma	41	0.4168784951703101	2.113344998713833E-4	WNT5A, WNT16, WNT5B, WNT3A, TCF7L2, SUFU, SHH, TCF7L1, WNT1, WNT4, WNT3, HHIP, WNT6, AXIN2, WNT8A, AXIN1, WNT8B, FZD9, BMP4, FZD8, WNT10A, WNT10B, BMP2, TCF7, FZD1, TP53, LEF1, FZD3, FZD5, FZD4, FZD7, WNT2B, FZD6, SMO, WNT7B, WNT9B, PTCH1, WNT11, WNT9A, PTCH2, WNT7A	2467	55	5085	1.5365368316320889	0.04078237075819391	0.0034637619820697685	0.2639093429046335
KEGG_PATHWAY	hsa05212:Pancreatic cancer	51	0.5185561769191662	2.3683211912421925E-4	PGF, LOC100271831, TGFB3, NFKB1, TGFB1, TGFB2, CDC42, ACVR1B, CASP9, CDC42P2, RALB, RALA, TGFA, PIK3CA, PIK3CG, PLD1, BRAF, PIK3CB, RELA, ARHGEF6, PIK3CD, TP53, RB1, RAD51, VEGFB, VEGFC, MAPK1, CCND1, VEGFA, MAPK3, MAPK9, MAPK8, BCL2L1, RAC2, RAC3, RAC1, PIK3R3, PIK3R1, PIK3R2, MAP2K1, TGFBR1, TGFBR2, SMAD4, SMAD3, BRCA2, RAF1, SMAD2, MAPK10, BAD, STAT1, RALGDS, STAT3, IKBKG	2467	72	5085	1.4600222942845562	0.0455895444454667	0.003582908560339493	0.2957067887255249
KEGG_PATHWAY	hsa00240:Pyrimidine metabolism	64	0.6507371631926792	3.0705015114726485E-4	CAD, PNP, PRIM1, LOC100130902, NT5M, NT5C3, PRIM2, NT5E, POLR1E, POLR1D, POLE, POLR1C, POLR1B, POLR2J2, POLR2J3, NME4, NME5, NME2, UMPS, NME3, NME1, RRM2, RRM1, TXNRD1, POLR2H, POLR2G, POLR2F, POLR2E, POLR2L, POLR2K, POLR2J, POLR2I, NT5C1B, PNPT1, POLA1, UPP1, CTPS2, RRM2B, POLR2D, POLR2C, POLR2B, TK2, CMPK1, POLR2A, TK1, TYMS, POLE4, POLE2, POLE3, ENTPD5, ENTPD6, CDA, UCK1, ENTPD3, ENTPD4, UCK2, ENTPD1, POLR3K, UPB1, AK3, POLR3GL, POLR3B, POLR3D, POLD4, NME1-NME2, POLD1, POLD2, UCKL1, RDH14	2467	95	5085	1.388603247071875	0.058704506753155306	0.0043119743587156645	0.3832257442990872
KEGG_PATHWAY	hsa04115:p53 signaling pathway	48	0.48805287239450945	4.309186364284642E-4	STEAP3, LRDD, ZMAT3, RPRM, PMAIP1, PTEN, GTSE1, CCNE2, CCNE1, CASP3, TP53I3, CASP9, SERPINE1, CASP8, TP53AIP1, LOC651610, CDK1, CYCS, TP53, LOC651921, RFWD2, CCND1, PPM1D, TNFRSF10B, CCND3, CCND2, SERPINB5, RRM2, MDM2, SIAH1, MDM4, GADD45B, BID, RRM2B, SESN2, CCNG1, CCNG2, LOC648152, SHISA5, BAI1, THBS1, ATR, ATM, TP73, CCNB1, EI24, CCNB3, CCNB2, BAX, TSC2, PERP, PTENP1	2467	68	5085	1.4549703140275163	0.08140437261098621	0.005644626702633326	0.5374417220024852
KEGG_PATHWAY	hsa04210:Apoptosis	58	0.5897305541433655	9.283293292871503E-4	NFKB1, PRKX, PRKAR2B, CASP6, PRKAR2A, CASP3, MYD88, CASP9, CASP7, CASP8, PIK3CA, EXOG, PRKACA, PRKACB, LOC651610, PIK3CG, AIFM1, PIK3CB, RELA, PIK3CD, CYCS, CHP2, TP53, FADD, TNFRSF10A, TNFRSF10C, TNFRSF10B, TNFRSF10D, RIPK1, MAP3K14, NGF, BID, TRAF2, TNF, PPP3R1, NFKBIA, BCL2L1, IRAK4, TNFRSF1A, BCL2, PPP3CB, PPP3CC, PPP3CA, PIK3R3, PIK3R1, PIK3R2, CFLAR, BAD, CAPN2, ATM, CAPN1, TRADD, CASP10, TNFSF10, PRKAR1B, NTRK1, BAX, IKBKG, PRKAR1A	2467	87	5085	1.3741386299148763	0.16720337749802072	0.011370228328251408	1.1545075616737788
KEGG_PATHWAY	hsa05010:Alzheimer's disease	100	1.0167768174885612	9.51013475013853E-4	SNCA, NDUFAB1, COX5A, PSENEN, LOC442454, CHP2, LOC100130320, LOC727947, FADD, MAPK1, RYR3, MAPK3, ATP5C1, EIF2AK3, CDK5R1, MME, LPL, LOC100131098, LOC100130794, CACNA1S, UQCRHL, NDUFV3, ATP2A2, ATP2A3, NDUFV1, NDUFV2, ATP2A1, CACNA1F, CACNA1C, CACNA1D, UQCRC2, ATP5D, ATP5E, UQCRC1, LOC100271831, ATP5B, UQCRFS1, NDUFS6, NDUFS5, CASP3, PLCB3, PLCB4, NDUFS4, ATP5EP2, CASP9, LOC402175, MAPT, CASP7, NDUFS8, CASP8, ATP5O, NDUFS3, PLCB2, NDUFS2, NDUFS1, ATP5J, NDUFB10, CYCS, NDUFC2, NDUFC1, NDUFA10, PSEN1, UQCRH, PSEN2, ADAM17, UQCRB, BID, NDUFB3, NDUFB4, NDUFB5, NDUFB6, TNF, APH1A, NDUFB7, NDUFB8, NDUFB9, PPP3R1, ATP5G2, ATP5G1, COX7A2L, ATP5G3, NDUFB1, UQCRFSL1, NDUFB2, TNFRSF1A, PPP3CB, PPP3CC, PPP3CA, NDUFA4, NDUFA5, NDUFA2, NOS1, NDUFA3, NDUFA8, NDUFA9, NDUFA6, NDUFA7, ATP5F1, BAD, CAPN2, NDUFA1, CAPN1, NAE1, SDHA, SDHB, LRP1, SDHC, SDHD, CALM3, ATP5A1, CALM2, CALM1	2467	163	5085	1.2645447514554076	0.17092014129923294	0.010965250118935788	1.1825643602120572
KEGG_PATHWAY	hsa05120:Epithelial cell signaling in Helicobacter pylori infection	47	0.47788510421962377	0.0010329282452096055	ATP6V0E1, ATP6AP1, NFKB1, LOC442113, CDC42, CASP3, CDC42P2, PAK1, ATP6V0D1, F11R, LYN, RELA, ATP6V1H, ATP6V1D, ATP6V1F, ATP6V1C1, ATP6V1A, MAPK9, ADAM17, MAPK8, MAP3K14, JAM2, JAM3, NFKBIA, ATP6V1G2, ATP6V1G1, ATP6V1B2, ATP6V1B1, CCL5, ATP6V0B, SRC, ATP6V0C, RAC1, PTPRZ1, MET, MAP2K4, LOC344593, MAPK11, MAPK10, PTPN11, TJP1, MAPK12, PLCG1, MAPK13, ATP6V1E1, ATP6V1E2, PLCG2, IKBKG, ATP6V0A1, ATP6V0A4	2467	68	5085	1.4246584324852762	0.18420487708096167	0.01124694323025488	1.2838193403526876
KEGG_PATHWAY	hsa03030:DNA replication	28	0.2846975088967972	0.0010610778022190509	POLA1, RPA3, RPA1, PRIM1, RPA2, POLE4, MCM7, POLE2, POLE3, PRIM2, SSBP1, POLE, MCM2, MCM3, RNASEH2B, MCM4, RNASEH2C, MCM5, MCM6, RFC5, POLD4, RFC3, RFC4, RFC1, RFC2, POLD1, POLD2, PCNA	2467	36	5085	1.6031617349006893	0.18872103328708312	0.010947181070669054	1.318593010052005
KEGG_PATHWAY	hsa03440:Homologous recombination	23	0.2338586680223691	0.0010847045867795769	RAD51C, XRCC3, NBN, XRCC2, SSBP1, BLM, MRE11A, SHFM1, BRCA2, RAD52, RAD54L, RPA3, RAD51, RPA1, POLD4, RPA2, RAD51L1, POLD1, POLD2, TOP3A, MUS81, RAD51L3, TOP3B	2467	28	5085	1.693135097573687	0.1924923748329972	0.01063320258034861	1.3477709156457185
KEGG_PATHWAY	hsa05014:Amyotrophic lateral sclerosis (ALS)	38	0.3863751906456533	0.0013056551146107996	ALS2, BID, DERL1, TNF, PPP3R1, BCL2L1, TNFRSF1A, MAP3K5, SLC1A2, TNFRSF1B, CASP3, CASP9, BCL2, RAC1, PPP3CB, NEFH, PPP3CC, CCS, PPP3CA, CAT, CASP1, NEFL, NEFM, MAP2K6, NOS1, MAP2K3, CYCS, TP53, CHP2, MAPK11, BAD, SOD1, PRPH2, MAPK12, MAPK13, BAX, TOMM40L, RAB5A	2467	53	5085	1.4778472057575087	0.22692724947907894	0.012181489015217872	1.620249915246652
KEGG_PATHWAY	hsa04114:Oocyte meiosis	70	0.7117437722419928	0.001682718718579965	PPP2R5B, PPP2R5A, LOC100271831, INS-IGF2, BTRC, PPP2R5D, PPP2R5C, PKMYT1, AURKA, PTTG2, CDC16, CPEB1, PTTG1, PRKX, CCNE2, LOC440917, PGR, CCNE1, SLK, PRKACA, PRKACB, CUL1, PPP2R1B, ANAPC1, PPP2R1A, CDK1, ANAPC5, CHP2, LOC100127984, ESPL1, SKP1, PPP1CC, PPP1CB, SPDYA, MAPK1, REC8, PPP1CA, MAD2L1, MAPK3, PPP2R5E, ANAPC7, LOC728622, YWHAZ, CAMK2G, PPP3R1, ANAPC11, LOC100133898, RBX1, AURKAPS1, INS, LOC100133982, PPP2CA, PPP2CB, BUB1, CAMK2D, PPP3CB, PPP3CC, CAMK2B, PPP3CA, CAMK2A, MAP2K1, YWHAB, CDC23, CDC20, IGF2, CDC25C, CDC27, YWHAE, SMC3, CCNB1, RPS6KA3, YWHAG, CCNB2, YWHAH, RPS6KA1, MAPK12, RPS6KA2, PLK1, CALM3, SMC1A, CALM2, CALM1	2467	110	5085	1.3116777831005637	0.2823510863686459	0.014967529205354713	2.0836510166023725
KEGG_PATHWAY	hsa04150:mTOR signaling pathway	37	0.37620742247076766	0.0019167911227977036	CAB39L, INS-IGF2, STK11, PGF, LOC100271831, RPS6KB2, RPS6KB1, PDPK1, INS, RPS6P1, PIK3CA, PRKAA1, CAB39, PRKAA2, MLST8, PIK3R3, PIK3R1, PIK3R2, PIK3CG, BRAF, PIK3CB, PIK3CD, STRADA, LOC100127984, IGF2, RPS6, RPTOR, DDIT4, VEGFB, MAPK1, VEGFC, RPS6P25, RPS6KA3, TSC1, RPS6KA1, ULK1, RPS6KA2, ULK2, VEGFA, TSC2, MAPK3, RHEB, EIF4E2	2467	52	5085	1.4666287300053007	0.3147490873842229	0.01629919436398064	2.370308602116089
KEGG_PATHWAY	hsa04910:Insulin signaling pathway	83	0.8439247585155059	0.002526014638388843	LOC100271831, PHKB, INS-IGF2, PRKAG1, PRKAG2, PDE3B, RPS6KB2, RPS6KB1, PRKX, PRKAR2B, PDPK1, PRKAR2A, SLC2A4, PIK3CA, SHC1, PRKACA, PRKACB, SHC3, PIK3CG, IRS4, IRS2, BRAF, SOCS2, PTPRF, SOCS3, PIK3CB, PHKG1, PHKG2, SOCS1, PRKAB2, PIK3CD, PRKAB1, PRKCI, FBP2, PPP1CC, PPP1CB, RPTOR, SPDYA, MAPK1, PPP1CA, RPS6P25, PKLR, MAPK3, MAPK9, MAPK8, PHKA2, PRKCZ, PHKA1, MKNK1, G6PC2, LOC407835, PPP1R3D, PPP1R3C, PPP1R3B, INPP5K, INS, SOS1, SOS2, RPS6P1, PRKAA1, PRKAA2, TRIP10, PIK3R3, PIK3R1, PIK3R2, SREBF1, MAP2K1, MAP2K2, CBL, RAF1, PHKA1P1, PDE3A, IGF2, BAD, MAPK10, PCK2, RPS6, PCK1, NRAS, CBLB, PYGM, TSC1, PYGL, PRKAR1B, TSC2, PRKAR1A, RHEB, CALM3, PTPN1, EIF4E2, CALM2, CALM1, PYGB	2467	135	5085	1.267261180921497	0.3924096849382237	0.020546584308410165	3.112780329556719
KEGG_PATHWAY	hsa04340:Hedgehog signaling pathway	39	0.3965429588205389	0.002556007413668452	WNT5A, DHH, WNT16, WNT5B, BTRC, WNT3A, PRKX, SUFU, SHH, ZIC2, WNT1, WNT4, WNT3, RAB23, PRKACA, HHIP, PRKACB, WNT6, WNT8A, WNT8B, BMP4, WNT10A, BMP2, WNT10B, CSNK1G1, WNT2B, SMO, WNT7B, WNT9B, PTCH1, WNT11, WNT9A, PTCH2, LRP2, BMP7, WNT7A, BMP5, BMP8B, BMP6	2467	56	5085	1.4354841044646478	0.39599818542304044	0.019965126818352275	3.1491985430082914
