Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0046872~metal ion binding	637	25.51061273528234	1.1053942875363652E-6	PDP1, ALPPL2, LTBP2, MASP2, LTBP4, PTGS1, ZNF781, FSTL1, RORB, MAP3K6, CDH20, ZNF777, MAP3K5, HMCN1, GRIN2B, ZNF775, KCNK6, GRIN2D, CH25H, KCNK5, DDAH1, PLS3, CDH24, ADAM9, L3MBTL4, ADAMTS20, GRIN2A, F8, ZNF503, SSPO, MARK1, ADAMTS6, NME2, ADAMTS9, PITPNM3, ADAMTS8, NME1, ZNF785, RPS29P3, RYR2, LOC645822, ADAMTS3, UNC13A, ADAMTS5, ZNF516, CYP1B1, RPS29P9, ZNF76, CACNB3, ZNF230, KCNJ2, ZNF618, ADAP1, RPS29, PAPPAS, ZNF71, ZNF70, DNMT3B, ZNF398, RECQL4, RASEF, TGFBR1, SPHK1, KLF11, PCDH10, ASXL1, ZNF521, PCDH17, KCNK1, ZSCAN1, ZNF497, PCDH19, ZNF525, ZNF585B, PCDH18, CDC42BPG, ADAP2, CLGN, KCNJ6, LASP1, ZNF214, ZNF213, SYTL5, PAPPA2, SYTL2, ZNF385B, ZNF385C, ZNF385A, SGSH, KCNH1, ZNF19, ZNF488, ZNF536, NEURL, CACHD1, ZNF10, ZNF346, ZNF16, ZNF345, KCNK12, MMP25, MMP24, KCNK10, ZNF343, SMAP2, P4HA2, KCNG3, SIK1, CDC7, AIFM3, BRF2, ZNF287, MICAL2, CACNG4, CPXM2, MMP17, PDE10A, MMP16, ZNF689, ANXA2P1, MMP14, ZNF688, GPR98, ANXA2P3, ANXA2P2, ZSWIM5, ZNF138, NAALAD2, KSR2, ZSCAN10, LOC152845, CPXM1, USP20, GUCY1B3, CHSY1, VCAN, KCNH2, ZNF740, KCNH5, BCMO1, ZNF469, NKD1, EPDR1, ECEL1, PCDHB15, ZNF658, EEA1, PCDHB12, PCDHB11, PCDHB10, NECAB2, NECAB1, DGKA, ZNF30, GALNT10, SORBS2, PCDHB16, REXO2, KCNE1, C21ORF57, SLC4A7, PCSK9, TCEA1, TCEA2, ZSCAN23, RASA3, USP32, C1GALT1, ZNF267, GALNT14, SLC8A1, ZNF771, ZNF770, DGKK, MARCH9, ZFP3, DGKI, LMX1A, NID2, TRIM22, ZNF358, TRIM21, TP73, MARCH4, ZNF165, ZNF664, PLEKHF1, ACCN2, CDH12, CDH13, PLSCR1, PHF17, ACCN1, ZNF362, BNC2, ZNF862, PHF15, BNC1, PLSCR3, AOX1, KCNF1, LRP8, LRP2, NR5A2, LRP4, CDH11, USP44, KCNC1, ZNF584, LMO1, LMO3, LMO7, RPS27L, ENPEP, JAG1, DLK1, ZIC1, MOBKL2B, FDFT1, LNX1, ZIC2, LOC643778, CYGB, ASPH, ZNF446, LONRF2, NMNAT2, KCND1, ACTN4, NCALD, FBP1, PDXP, ACTN1, PDE4D, ACTN2, WEE1, ZNF439, RASGRF2, VSNL1, RELN, TNFAIP3, LRRK1, SRXN1, ZNF436, TRAF1, ME1, PAM, ELAC1, ME3, CXXC4, DOCK2, PEG10, OVOL2, ZNF428, CRB2, RNF165, ZNF697, TTYH2, OVOL1, FBXO43, DYRK3, MBNL3, FGD5, HCN4, ZNF423, TEC, ADAM28, HCN2, CACNA2D1, VAV3, KCNB1, SYT11, CACNA1I, LMCD1, MYL12B, FURIN, IDH3A, CACNA2D4, FEZF1, EPS15, FEZF2, CDKN1A, RNF152, FREM1, ZIC5, ATF7, EBF1, CACNA1G, CACNA1E, SYT17, HDAC6, RAI1, KDM6A, SEC24A, FIGNL1, CYP2S1, ANO1, RHOU, TRIM2, HMOX1, LIMS3-LOC440895, ANO3, ANO4, LOXL3, SEC24D, LOXL1, ANO9, TRPM3, PADI2, LOC100131509, CHGA, BSPRY, CAPN12, CAPN13, PKM2, CA4, JMJD1C, CA2, NCAN, WIZ, LCP1, KDM6B, GALNT3, ABLIM2, ADAMTS13, ADAMTS16, TCEA1P2, GALNT4, EGLN3, NR3C2, CABP7, CDH1, PPM1B, CDH2, NR3C1, PRDM16, CDH3, S100A11P1, CDH5, PKD1L2, CDH6, ZNF204P, APLP1, CDH7, STK32A, CDH9, PRDM14, PRRG1, DNER, SMOC1, ADAT3, CYBASC3, RNF122, CHD5, SCNN1A, TYW1B, GUCA1A, RNF144B, SLC12A4, FBN1, ANXA1, CREB5, IDO1, ISL1, ANXA4, ANXA3, XPNPEP1, ANXA2, CYP4A11, SNED1, ZBED3, SCN4B, DSC2, RCN3, KDM4D, MOCOS, ATP1B1, S100A6, ADCY2, B3GALT6, ADCY8, OVCH2, FAM20C, UTRN, SNCA, SYT9, PDLIM2, PDLIM1, RNF215, EDIL3, SYT7, GTF2IRD2B, STAC, PLOD2, NT5C2, RARA, RARB, MATN2, ESCO1, UHRF1, PGM1, NEK9, TGFB1I1, PRDM1, SIVA1, ENPP1, ENPP2, MME, MOSC2, ASAP3, MYT1, RIMS2, PXN, SFXN5, LOC652797, PLAGL1, ACE, DMD, LHX2, LHX4, CDA, LHX5, LHX6, PLAGL2, COL18A1, KLF5, AEBP2, ZBTB47, KLF7, AGBL1, TRPC6, ANKMY2, S100A11, S100A10, CELSR2, TKT, CSRP1, CELSR1, ZBTB44, CBLC, NOTCH2, NOTCH1, ZFHX4, JAZF1, BCL6B, IDI1, PLA2G4B, KLF4, STEAP3, PCDHA7, KCNJ18, ZCCHC24, ZMAT5, PCDHA2, ZMAT4, PCDHA3, ZMAT3, ARSI, ARSJ, SOBP, ANPEP, ZEB2, ZEB1, KCNIP2, GLI2, KCNJ12, GLI3, CANT1, NEURL1B, NOS2, NR2F2, NT5E, NR2F1, ZFP36, PCDHB9, KCNMA1, ZBTB22, PCDHB7, ZBTB20, PCDHB8, PCDHB3, VIL1, PCDHB4, DNAJC21, CDS1, ZBTB26, SLIT1, ZDHHC14, EFHC1, PLA2G3, ADAM12, STEAP2, MAP3K12, THAP8, THAP7, LIMS2, CA14, ZBTB16, DCHS1, ZFP36L2, ZDHHC23, ZDHHC22, FAT3, FAT4, BCL11A, THBS1, LIMS3, TES, DTNA, THBS4, ZFP57, MEX3B, RBM20, ATP1A2, ITPR2, MICALL1, FBLN1, JMJD7, FBLN5, DRP2, FBLN7, VLDLR, THRA, PSTK, THRB, ZNF821, F13A1, MMP2, CALB1, CLYBL, CALB2, APOBEC3C, GATA2, PAPPA, GATA3, ELTD1, LOX, PHC1B, NQO2, PCDHGA12, PCDHGA11, SCUBE3, SCUBE2, SCUBE1, CA12, FA2H, PNCK, ZDBF2, TNS3, PLCE1, PYGO2, SLC38A4, GAL3ST3, MYL7, ZFAND5, SLC38A2, RRM2B, KCNRG, LIN28B, MYL9, RASAL1, MRS2, KCNS1, GMIP, RNFT2, PLCH1, B3GNT1, B3GNT2, RUNX1, TESC, RPS29P11, DMP1, ITGA1, GALT, EPHX2, ITGA2, ITGA3, ITGA4, RPS29P17, FOXP4, ZNF837, RPS29P16, SLC25A12, ITGA9, PRICKLE4, PRICKLE1, ITGA5, SALL1, ANTXR1, FPGT, MYLK, BMI1, MLPH, NR6A1, CBFA2T3, ANG, PAK3, LOC732229, ZYX, PHC1, PHC2, HPD, EGR1, NRXN2, NRXN3, RUNX1T1, RING1, PCDHGB7, PCDHGB6, PRKCH, MCM2, GALNTL1, ARHGAP29, PRKCE, XRCC6BP1, EYA1, EYA2, ITGB1BP3, NUCB2, SCIN, MDM2, ZNF710, TNNI3K, ZADH2, PRNP, INPP1, LOC100130667, ING4, GLIS3, PCDHGC5, PCDHGC4, SPOCK1, COMT, PCDHGC3, C1S, CPZ, JMJD7-PLA2G4B, NPTX1, ZNF703, ZNF600, NPTX2, SYN3, TGM2, SLC39A8, ENO3, ZNF608, SCO2, HRC, ZNF804A, SCG2, ZC3H12C, DTX4, INSM1, SVEP1, PAPLN, SPARC, SLC17A7, NME1-NME2, SULF2, SLC6A8, SULF1, ANXA11, SP5, SP8, ALOX5, ARAP2, CYB5D1, ATP8A1, BMPR1A	1724	4140	12983	1.1587156875931717	0.001451434545167385	1.4523834155322213E-4	0.0018072181155126543
GOTERM_MF_FAT	GO:0043169~cation binding	641	25.67080496595915	1.6515348929396655E-6	PDP1, ALPPL2, LTBP2, MASP2, LTBP4, PTGS1, ZNF781, FSTL1, RORB, MAP3K6, CDH20, ZNF777, MAP3K5, HMCN1, GRIN2B, ZNF775, KCNK6, GRIN2D, CH25H, KCNK5, DDAH1, PLS3, CDH24, ADAM9, L3MBTL4, ADAMTS20, GRIN2A, F8, ZNF503, SSPO, MARK1, ADAMTS6, NME2, ADAMTS9, PITPNM3, ADAMTS8, NME1, ZNF785, RPS29P3, RYR2, LOC645822, ADAMTS3, UNC13A, ADAMTS5, ZNF516, CYP1B1, RPS29P9, ZNF76, CACNB3, ZNF230, KCNJ2, ZNF618, ADAP1, RPS29, PAPPAS, ZNF71, ZNF70, DNMT3B, ZNF398, RECQL4, RASEF, TGFBR1, SPHK1, KLF11, PCDH10, ASXL1, ZNF521, PCDH17, KCNK1, ZSCAN1, ZNF497, PCDH19, ZNF525, ZNF585B, PCDH18, CDC42BPG, ADAP2, CLGN, KCNJ6, LASP1, ZNF214, ZNF213, SYTL5, PAPPA2, SYTL2, ZNF385B, ZNF385C, ZNF385A, SGSH, KCNH1, ZNF19, ZNF488, ZNF536, NEURL, CACHD1, ZNF10, ZNF346, ZNF16, ZNF345, KCNK12, MMP25, MMP24, KCNK10, ZNF343, SMAP2, P4HA2, KCNG3, SIK1, CDC7, AIFM3, BRF2, ZNF287, MICAL2, CACNG4, CPXM2, MMP17, PDE10A, MMP16, SLC3A1, ZNF689, ANXA2P1, MMP14, ZNF688, GPR98, ANXA2P3, ANXA2P2, ZSWIM5, ZNF138, NAALAD2, KSR2, ZSCAN10, LOC152845, CPXM1, USP20, GUCY1B3, CHSY1, VCAN, KCNH2, ZNF740, KCNH5, BCMO1, ZNF469, NKD1, EPDR1, ECEL1, PCDHB15, ZNF658, EEA1, PCDHB12, PCDHB11, PCDHB10, NECAB2, NECAB1, DGKA, ZNF30, GALNT10, SORBS2, PCDHB16, REXO2, KCNE1, C21ORF57, SLC4A7, PCSK9, TCEA1, TCEA2, ZSCAN23, RASA3, USP32, C1GALT1, ZNF267, GALNT14, SLC8A1, ZNF771, ZNF770, DGKK, MARCH9, ZFP3, DGKI, LMX1A, NID2, TRIM22, ZNF358, TRIM21, TP73, MARCH4, ZNF165, ZNF664, PLEKHF1, ACCN2, CDH12, CDH13, PLSCR1, PHF17, ACCN1, ZNF362, BNC2, ZNF862, PHF15, BNC1, PLSCR3, AOX1, KCNF1, LRP8, LRP2, NR5A2, LRP4, CDH11, USP44, KCNC1, ZNF584, LMO1, LMO3, LMO7, RPS27L, ENPEP, JAG1, DLK1, ZIC1, MOBKL2B, FDFT1, LNX1, ZIC2, LOC643778, CYGB, ASPH, ZNF446, LONRF2, NMNAT2, KCND1, ACTN4, NCALD, FBP1, PDXP, ACTN1, PDE4D, ACTN2, WEE1, ZNF439, RASGRF2, VSNL1, RELN, TNFAIP3, LRRK1, SRXN1, ZNF436, TRAF1, ME1, PAM, ELAC1, ME3, CXXC4, DOCK2, PEG10, OVOL2, ZNF428, CRB2, RNF165, ZNF697, TTYH2, OVOL1, FBXO43, DYRK3, MBNL3, FGD5, HCN4, ZNF423, TEC, ADAM28, HCN2, CACNA2D1, VAV3, KCNB1, SYT11, CACNA1I, LMCD1, MYL12B, FURIN, IDH3A, CACNA2D4, FEZF1, EPS15, FEZF2, CDKN1A, RNF152, FREM1, ZIC5, ATF7, EBF1, CACNA1G, CACNA1E, SYT17, HDAC6, RAI1, KDM6A, SEC24A, FIGNL1, CYP2S1, ANO1, RHOU, TRIM2, HMOX1, LIMS3-LOC440895, ANO3, ANO4, LOXL3, SEC24D, LOXL1, ANO9, TRPM3, PADI2, LOC100131509, CHGA, BSPRY, CAPN12, CAPN13, PKM2, CA4, JMJD1C, CA2, NCAN, WIZ, LCP1, KDM6B, GALNT3, ABLIM2, ADAMTS13, ADAMTS16, TCEA1P2, GALNT4, EGLN3, NR3C2, CABP7, CDH1, PPM1B, CDH2, NR3C1, PRDM16, CDH3, S100A11P1, CDH5, PKD1L2, CDH6, ZNF204P, APLP1, CDH7, STK32A, CDH9, PRDM14, PRRG1, DNER, SMOC1, ADAT3, CYBASC3, RNF122, CHD5, SCNN1A, TYW1B, GUCA1A, RNF144B, SLC12A4, FBN1, ANXA1, CREB5, IDO1, ISL1, ANXA4, ANXA3, XPNPEP1, ANXA2, CYP4A11, SNED1, ZBED3, SCN4B, DSC2, RCN3, KDM4D, MOCOS, ATP1B1, S100A6, ADCY2, B3GALT6, ADCY8, OVCH2, FAM20C, UTRN, SNCA, SYT9, PDLIM2, PDLIM1, RNF215, EDIL3, SYT7, GTF2IRD2B, STAC, PLOD2, NT5C2, RARA, RARB, MATN2, ESCO1, UHRF1, PGM1, NEK9, TGFB1I1, PRDM1, SIVA1, CHKA, ENPP1, ENPP2, MME, MOSC2, ASAP3, MYT1, RIMS2, PXN, SFXN5, LOC652797, PLAGL1, ACE, DMD, LHX2, LHX4, CDA, LHX5, LHX6, PLAGL2, COL18A1, KLF5, AEBP2, ZBTB47, KLF7, AGBL1, TRPC6, ANKMY2, S100A11, S100A10, CELSR2, TKT, CSRP1, CELSR1, ZBTB44, CBLC, NOTCH2, NOTCH1, ZFHX4, JAZF1, BCL6B, IDI1, PLA2G4B, KLF4, STEAP3, PCDHA7, KCNJ18, ZCCHC24, ZMAT5, PCDHA2, ZMAT4, PCDHA3, ZMAT3, ARSI, ARSJ, SOBP, ANPEP, ZEB2, ZEB1, KCNIP2, GLI2, KCNJ12, GLI3, CANT1, NEURL1B, NOS2, NR2F2, NT5E, NR2F1, ZFP36, PCDHB9, KCNMA1, ZBTB22, PCDHB7, ZBTB20, PCDHB8, PCDHB3, VIL1, PCDHB4, DNAJC21, CDS1, ZBTB26, SLIT1, ZDHHC14, EFHC1, PLA2G3, ADAM12, STEAP2, MAP3K12, THAP8, THAP7, LIMS2, CA14, ZBTB16, DCHS1, ZFP36L2, ZDHHC23, ZDHHC22, FAT3, FAT4, BCL11A, THBS1, LIMS3, TES, DTNA, THBS4, ZFP57, MEX3B, RBM20, ATP1A2, ITPR2, MICALL1, FBLN1, JMJD7, FBLN5, DRP2, FBLN7, VLDLR, THRA, PSTK, THRB, ZNF821, F13A1, MMP2, CALB1, CLYBL, CALB2, APOBEC3C, GATA2, PAPPA, GATA3, ELTD1, LOX, PHC1B, NQO2, PCDHGA12, PCDHGA11, SCUBE3, SCUBE2, SCUBE1, CA12, FA2H, PNCK, ZDBF2, TNS3, PLCE1, PYGO2, SLC38A4, GAL3ST3, MYL7, ZFAND5, SLC38A2, RRM2B, HEXDC, KCNRG, LIN28B, MYL9, RASAL1, MRS2, KCNS1, GMIP, RNFT2, PLCH1, B3GNT1, GALC, B3GNT2, RUNX1, TESC, RPS29P11, DMP1, ITGA1, GALT, EPHX2, ITGA2, ITGA3, ITGA4, RPS29P17, FOXP4, ZNF837, RPS29P16, SLC25A12, ITGA9, PRICKLE4, PRICKLE1, ITGA5, SALL1, ANTXR1, FPGT, MYLK, BMI1, MLPH, NR6A1, CBFA2T3, ANG, PAK3, LOC732229, ZYX, PHC1, PHC2, HPD, EGR1, NRXN2, NRXN3, RUNX1T1, RING1, PCDHGB7, PCDHGB6, PRKCH, MCM2, GALNTL1, ARHGAP29, PRKCE, XRCC6BP1, EYA1, EYA2, ITGB1BP3, NUCB2, SCIN, MDM2, ZNF710, TNNI3K, ZADH2, PRNP, INPP1, LOC100130667, ING4, GLIS3, PCDHGC5, PCDHGC4, SPOCK1, COMT, PCDHGC3, C1S, CPZ, JMJD7-PLA2G4B, NPTX1, ZNF703, ZNF600, NPTX2, SYN3, TGM2, SLC39A8, ENO3, ZNF608, SCO2, HRC, ZNF804A, SCG2, ZC3H12C, DTX4, INSM1, SVEP1, PAPLN, SPARC, SLC17A7, NME1-NME2, SULF2, SLC6A8, SULF1, ANXA11, SP5, SP8, ALOX5, ARAP2, CYB5D1, ATP8A1, BMPR1A	1724	4179	12983	1.155110293484881	0.0021677656363052744	1.9726405373798883E-4	0.0027000965181156467
GOTERM_MF_FAT	GO:0005201~extracellular matrix structural constituent	26	1.0412494993992791	8.898889119252223E-5	WNT16, COL3A1, COL2A1, COL9A3, WNT3, COL6A2, COL12A1, WNT6, TFPI2, COL8A2, COL11A1, FN1, COL18A1, MATN3, COL13A1, FBN1, TINAGL1, EMILIN2, COL5A2, COL4A6, EMILIN1, LAMA1, FBLN1, COL1A1, LAMC1, MFAP5	1724	86	12983	2.276736092375762	0.11035841080420805	0.009697391271977995	0.14539057580539305
GOTERM_MF_FAT	GO:0004714~transmembrane receptor protein tyrosine kinase activity	22	0.881057268722467	9.7945107445538E-5	EGFR, NRP2, FGFR4, NRP1, FGFR3, FLT1, ERBB4, AXL, EPHA1, EPHA2, EPHB1, EPHB2, NTRK3, EPHA4, EPHA7, TEK, NTRK2, PDGFRA, ROR1, ROR2, PDGFRB, CRIM1	1724	67	12983	2.472781106070575	0.12076773141709196	0.009851626588610163	0.16001229784233795
GOTERM_MF_FAT	GO:0005518~collagen binding	15	0.6007208650380457	1.0840379928761713E-4	ACHE, PDGFB, PDGFA, SMAD7, HSD17B12, ITGA1, ITGA2, SPARC, NID2, VWF, CD44, ANTXR1, THBS1, FN1, ADAM9	1724	36	12983	3.13780935808198	0.13276935710648774	0.010123431977312913	0.17708438433444718
GOTERM_MF_FAT	GO:0008083~growth factor activity	40	1.6019223067681216	1.105639776351605E-4	CXCL1, FGF19, GDF3, FGF8, PDGFB, PGF, PDGFA, FGF17, KITLG, FGF13, JAG1, IL34, VGF, CXCL12, TGFB1, IL11, LIF, TDGF3, BDNF, CTGF, TDGF1, PTN, TGFA, PDGFC, PDGFD, NRG1, FGF1, FGF2, BMP4, BMP2, IL6, NTF3, NUDT6, ARTN, INHBA, AMH, DKK1, GDF11, GDF10, HBEGF, GDF15	1724	161	12983	1.870991915378075	0.1352277475050373	0.009639182278414649	0.1806101770800872
GOTERM_MF_FAT	GO:0042802~identical protein binding	117	4.685622747296756	2.2696176182469816E-4	S100A6, THRA, PDGFB, PDGFA, PGF, SNCA, LOC646316, L1CAM, AMOTL2, TGFB1, HOOK1, MAP3K5, LOC646127, ROBO1, LOC643778, ROBO2, PDGFC, FAS, SH3GL3, EGFR, ACTN4, SNRPN, SCUBE1, KIAA1804, LOC642132, FBP1, MLXIPL, ACTN2, MYH6, MYH9, GCC2, NME2, CBLN1, NME1, HSPB8, PDGFRA, ABAT, HSPB1, RYR2, COL1A1, CHKA, ACHE, OSTF1, CAV1, FGFR3, ENPP1, PFKFB4, KCNRG, ITGB1, CDA, RUNX1, C17ORF28, BMP4, BMP2, SMAD6, LGALS1, AK3, S100A11, EPHX2, ITGA2, ITGA4, FOXP4, SNURF, EMILIN1, ABCG2, ATF3, NLGN4X, CMYA5, KCTD17, LOC283523, LOC646359, CLDN7, NRP1, CLDN4, NR6A1, KCNIP2, HSF2, PRMT8, NOS2, PHC2, ALS2CL, SOX10, RUNX1T1, INHBA, TARS, SBF2, MDM2, TXNRD2, ORC5L, GRIP2, PRNP, MAP3K12, LCP1, NDN, ABCD1, HSPBL2, KITLG, EEA1, COL2A1, ZBTB16, CLDN11, CLDN12, S100A11P1, SUFU, APLP1, RGMB, DOM3Z, HAND1, ALDH1A3, PYCARD, ENO3, PCSK9, POU3F2, DAZL, THBS1, PHLDA3, TERF1, FLT1, PTPRE, TBX1, CDH13, VWF, CASP10, NME1-NME2, PRLR, HPGD, SCAND1, BMPR1A	1724	640	12983	1.3767138558584688	0.25789282333997554	0.018468674869823953	0.37041914366003903
GOTERM_MF_FAT	GO:0008092~cytoskeletal protein binding	95	3.8045654785742893	3.1927580788417985E-4	MTSS1, CROCC, SNCA, UTRN, LOC646316, LMO7, VCL, NRCAM, HOOK1, PACSIN1, ANK1, LOC646127, PACSIN3, LOC100129652, PLS3, EGFR, MYO3A, ACTN4, NCALD, CRYAB, ENC1, MYO3B, MYH2, ACTN1, ACTN2, MYH6, MYH9, BCL2L11, TNNT2, NME2, TNS1, TAGLN, NME1, CGN, ALDOC, DIAPH2, FXYD5, DAAM2, PXN, CORO2A, ACE, DMD, TMSL2, CDC42EP3, TMSL1, MYO1D, EPB49, GAS7, SYNE1, LASP1, MAP6, ANTXR1, LOC283523, FPGT, MYLK, HDAC6, LOC646359, WASF3, MLPH, MYBPC1, SDC4, SDC3, FRMD3, TMSB15A, ANG, CXCR4, TMSB15B, KCNMA1, ACTA1, VIL1, ANXA2P1, FLNC, NEXN, FLNB, ANXA2P3, GPR98, ANXA2P2, EPB41L3, SCIN, FHOD3, TNNI3K, TMSB4X, PRNP, MAPRE3, LCP1, ABLIM2, APC2, NDN, CALD1, EPB41L4B, TPM2, TPM1, EZR, SORBS2, CNN1, DCX, SCNN1A, AFAP1, TERF1, ACTC1, COTL1, ANXA2, PKNOX2, NME1-NME2, NEB, CAPG, SYNM, FEZ1	1724	504	12983	1.419485185798991	0.3426872842389329	0.024379970357288783	0.520713952065377
GOTERM_MF_FAT	GO:0050840~extracellular matrix binding	12	0.4805766920304365	3.6827987412984116E-4	ACHE, SMOC1, TGFBI, DMP1, ITGA2, BCAM, SPARC, THBS1, COL11A1, ADAM9, CYR61, SPP1	1724	27	12983	3.3469966486207783	0.38369227427968533	0.02653108175717278	0.6004100618121067
GOTERM_MF_FAT	GO:0060589~nucleoside-triphosphatase regulator activity	80	3.2038446135362433	4.2883630168108667E-4	DLC1, MLPH, PREX1, PREX2, RASGEF1B, RGL3, ARHGAP18, RASGEF1A, ARHGAP15, SLC26A10, MCF2L, RGL1, IQGAP1, RCBTB2, SMAP2, DMXL2, STARD8, GEFT, DOCK10, ARHGAP8, ERRFI1, RHOH, ALS2CL, ARHGEF4, ARHGEF3, DAB2IP, TNIK, PSD3, ARHGAP28, ARHGAP27, PSD4, ARHGEF9, ARHGAP29, ANXA2P1, ARHGAP23, ANXA2P3, THY1, ANXA2P2, PLCE1, SH2D3A, RASGRF2, RASGRF1, JUN, PRR5-ARHGAP8, RIN2, SRGAP3, NRK, MAPRE3, RIN3, TBC1D3C, TBC1D3F, TBC1D3G, TBC1D3H, RHPN1, LOC653380, RABGAP1L, ASAP3, RIMS2, ADAP1, TBC1D3B, ARHGAP40, RASAL1, PRR5, DOCK2, GMIP, FGD5, RAP1GAP2, RASA3, TBC1D30, TBC1D3, RHOBTB3, TBC1D2, NGEF, VAV3, DOCK9, LOC100134381, DOCK5, ANXA2, FLJ32810, FLJ10357, CDC42BPG, RGS20, ADAP2, SYDE2, RGS4, PLN, RGS5, SYTL5, SYTL2, RGS9, ARAP2, DNAJB6	1724	413	12983	1.4587394594473126	0.4308502836803194	0.02922812521036333	0.6988111611996084
GOTERM_MF_FAT	GO:0046983~protein dimerization activity	100	4.004805766920304	4.8128302061477485E-4	JDP2, S100A6, THRA, PDGFB, PDGFA, PGF, ARNT2, LOC646316, TGFB1, MAP3K5, APOB, LOC646127, GRIN2B, ROBO1, LOC643778, CREB3L1, ROBO2, PDGFC, ELTD1, EGFR, ACTN4, KIAA1804, LOC642132, SCUBE1, MLXIPL, ACTN2, MYH6, MYH9, CBLN1, JUN, PDGFRA, TFAP2B, TFAP2A, ABAT, TFAP2C, NFE2L3, CHKA, ACHE, ENPP1, SOX5, ZNF618, ITGB1, CDA, RUNX1, C17ORF28, BMP4, BMP2, EPAS1, SMAD6, LGALS1, TGFBR1, S100A11, ITGA1, EPHX2, ITGA2, CELSR1, MAFK, FOXP4, ABCG2, NOTCH2, ATF3, NLGN4X, ATF7, LOC283523, LOC646359, NR6A1, HPS1, FOS, BOK, PRMT8, HSF2, GUCY1A3, NOS2, FOSL1, ZBTB22, RUNX1T1, RING1, FOSB, SLC3A1, NPAS4, INHBA, TARS, SBF2, CLIC6, TXNRD2, GUCY1B3, MAP3K12, NDN, EEA1, ZBTB16, S100A11P1, AMPH, HAND1, ALDH1A3, PYCARD, ENO3, TERF1, PTPRE, TBX1, CREB5, VWF, CDH13, PRLR, DBP, ZNF862, HPGD, BMPR1A	1724	542	12983	1.3894358781174818	0.46876889213541406	0.031132975428057486	0.7839604881231477
GOTERM_MF_FAT	GO:0016564~transcription repressor activity	64	2.563075690828995	5.247525418913344E-4	ZNF488, JDP2, THRA, HMX1, THRB, ELF3, EZH2, CBX4, CBX2, ANKRD1, PAWR, PAX3, ZEB1, SAP30, CSDAP1, LRRFIP1, NR2F2, SIK1, SOX14, RCOR2, ARID5B, RING1, SIX3, MLXIPL, RUNX1T1, CSDA, PROX1, FOXN3, MXD4, MSX1, MDM2, THAP7, TFCP2L1, ZBTB16, ELK3, PRDM16, SUFU, HESX1, MEIS2, HAND1, BCL11A, SKIL, BHLHE40, DNMT3B, ZNF423, AEBP2, BMP2, NACC2, TBX3, JARID2, LMCD1, TRIM22, FOXP4, PPP1R13L, ATF3, ID1, BCL6B, JAZF1, RFX3, ID4, ID3, TBL1X, DNAJB6, KLF4, HDAC6	1724	316	12983	1.5252136626626331	0.49827635473563425	0.03230965480149317	0.854483021240382
GOTERM_MF_FAT	GO:0030695~GTPase regulator activity	78	3.123748498197837	5.666974182711756E-4	DLC1, MLPH, PREX1, PREX2, RASGEF1B, RGL3, ARHGAP18, RASGEF1A, ARHGAP15, SLC26A10, MCF2L, RGL1, IQGAP1, RCBTB2, SMAP2, DMXL2, STARD8, GEFT, DOCK10, ARHGAP8, ERRFI1, RHOH, ALS2CL, ARHGEF4, ARHGEF3, DAB2IP, TNIK, PSD3, ARHGAP28, ARHGAP27, PSD4, ARHGEF9, ARHGAP29, ANXA2P1, ARHGAP23, ANXA2P3, THY1, ANXA2P2, PLCE1, SH2D3A, RASGRF2, RASGRF1, JUN, PRR5-ARHGAP8, RIN2, SRGAP3, NRK, MAPRE3, RIN3, TBC1D3C, TBC1D3F, TBC1D3G, TBC1D3H, RHPN1, LOC653380, RABGAP1L, ASAP3, RIMS2, ADAP1, TBC1D3B, ARHGAP40, RASAL1, PRR5, DOCK2, GMIP, FGD5, RAP1GAP2, RASA3, TBC1D30, TBC1D3, RHOBTB3, TBC1D2, NGEF, VAV3, DOCK9, LOC100134381, DOCK5, ANXA2, FLJ32810, FLJ10357, CDC42BPG, RGS20, ADAP2, SYDE2, RGS4, RGS5, SYTL5, SYTL2, RGS9, ARAP2	1724	404	12983	1.4539552273092737	0.5251951874059664	0.03329015503306565	0.9224874387892101
