Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa05216:Thyroid cancer	25	0.25460841226194114	1.4812436316373356E-4	LOC100271831, PPARG, CDH1, TCF7L2, TCF7L1, TPM3, LOC407835, PAX8, TPR, MYC, RET, TCF7, BRAF, MAP2K1, MAP2K2, RXRB, RXRA, TP53, RXRG, LEF1, NRAS, CCDC6, MAPK1, CCND1, NCOA4, NTRK1, MAPK3	2470	29	5085	1.7747452184838755	0.02876095916173127	0.002649453162541504	0.18504131833431137
KEGG_PATHWAY	hsa05212:Pancreatic cancer	51	0.5194011610143598	2.458848653113304E-4	PGF, LOC100271831, TGFB3, NFKB1, TGFB1, TGFB2, CDC42, ACVR1B, CASP9, CDC42P2, RALB, RALA, TGFA, PIK3CA, PIK3CG, PLD1, BRAF, PIK3CB, RELA, ARHGEF6, PIK3CD, TP53, RB1, RAD51, VEGFB, VEGFC, MAPK1, CCND1, VEGFA, MAPK3, MAPK9, MAPK8, BCL2L1, RAC2, RAC3, RAC1, PIK3R3, PIK3R1, PIK3R2, MAP2K1, TGFBR1, TGFBR2, SMAD4, SMAD3, BRCA2, RAF1, SMAD2, MAPK10, BAD, STAT1, RALGDS, STAT3, IKBKG	2470	72	5085	1.458248987854251	0.04729052479972484	0.004028968066083327	0.3069939992703552
KEGG_PATHWAY	hsa05010:Alzheimer's disease	102	1.0388023220287197	3.228324269151689E-4	SNCA, NDUFAB1, COX5A, PSENEN, LOC442454, CHP2, LOC100130320, LOC727947, FADD, MAPK1, RYR3, MAPK3, ATP5C1, EIF2AK3, CDK5R1, MME, LPL, NDUFA4L2, LOC100131098, LOC100130794, CACNA1S, UQCRHL, NDUFV3, ATP2A2, ATP2A3, NDUFV1, NDUFV2, ATP2A1, CACNA1F, CACNA1C, CACNA1D, UQCRC2, ATP5D, ATP5E, UQCRC1, LOC100271831, ATP5B, UQCRFS1, NDUFS6, NDUFS5, CASP3, PLCB3, PLCB4, NDUFS4, ATP5EP2, CASP9, LOC402175, MAPT, CASP7, NDUFS8, CASP8, ATP5O, NDUFS3, NDUFS2, PLCB2, NDUFS1, ATP5J, NDUFB10, CYCS, NDUFC2, NDUFC1, NDUFA10, PSEN1, UQCRH, PSEN2, ADAM17, UQCRB, BID, NDUFB3, NDUFB4, NDUFB5, NDUFB6, TNF, APH1A, NDUFB7, NDUFB8, NDUFB9, PPP3R1, PPP3R2, ATP5G2, ATP5G1, COX7A2L, ATP5G3, NDUFB1, UQCRFSL1, NDUFB2, TNFRSF1A, PPP3CB, PPP3CC, PPP3CA, NDUFA4, NDUFA5, NDUFA2, NOS1, NDUFA3, NDUFA8, NDUFA9, NDUFA6, NDUFA7, ATP5F1, BAD, CAPN2, NDUFA1, CAPN1, NAE1, SDHA, SDHB, LRP1, SDHC, SDHD, CALM3, ATP5A1, CALM2, CALM1	2470	163	5085	1.2882690444847371	0.061627470709686216	0.00488099182895807	0.4028868624415982
KEGG_PATHWAY	hsa04210:Apoptosis	59	0.600875852938181	4.462961512288388E-4	NFKB1, PRKX, PRKAR2B, CASP6, PRKAR2A, CASP3, MYD88, CASP9, CASP7, CASP8, PIK3CA, EXOG, PRKACA, PRKACB, LOC651610, PIK3CG, AIFM1, PIK3CB, RELA, PIK3CD, CYCS, TP53, CHP2, FADD, TNFRSF10A, TNFRSF10C, TNFRSF10B, TNFRSF10D, RIPK1, MAP3K14, NGF, BID, TRAF2, TNF, PPP3R1, NFKBIA, PPP3R2, BCL2L1, IRAK4, TNFRSF1A, BCL2, PPP3CB, PPP3CC, PPP3CA, PIK3R3, PIK3R1, PIK3R2, CFLAR, BAD, CAPN2, ATM, CAPN1, TRADD, CASP10, TNFSF10, PRKAR1B, NTRK1, BAX, IKBKG, PRKAR1A	2470	87	5085	1.3961329052073155	0.08418414564974785	0.006261739290786106	0.5565713582407872
KEGG_PATHWAY	hsa04114:Oocyte meiosis	72	0.7332722273143905	4.6416556684869537E-4	PLCZ1, PPP2R5B, PPP2R5A, LOC100271831, INS-IGF2, BTRC, PPP2R5D, PPP2R5C, PKMYT1, AURKA, PTTG2, CDC16, CPEB1, PTTG1, PRKX, CCNE2, LOC440917, PGR, CCNE1, SLK, PRKACA, PRKACB, CUL1, PPP2R1B, ANAPC1, PPP2R1A, CDK1, ANAPC5, CHP2, LOC100127984, ESPL1, SKP1, PPP1CC, PPP1CB, SPDYA, MAPK1, REC8, PPP1CA, MAD2L1, MAPK3, PPP2R5E, ANAPC7, LOC728622, YWHAZ, CAMK2G, PPP3R1, PPP3R2, ANAPC11, LOC100133898, RBX1, AURKAPS1, INS, LOC100133982, PPP2CA, PPP2CB, BUB1, CAMK2D, PPP3CB, PPP3CC, CAMK2B, PPP3CA, CAMK2A, MAP2K1, YWHAB, CDC23, CDC20, IGF2, CDC25C, CDC27, YWHAE, SMC3, CCNB1, RPS6KA3, YWHAG, CCNB2, YWHAH, RPS6KA1, MAPK12, RPS6KA2, PLK1, CALM3, SMC1A, CALM2, CALM1	2470	110	5085	1.3475156422524843	0.08740386443523962	0.006078904573873389	0.5787966681734869
KEGG_PATHWAY	hsa00240:Pyrimidine metabolism	63	0.6416131989000917	6.822266656915828E-4	CAD, PNP, PRIM1, LOC100130902, NT5M, NT5C3, PRIM2, NT5E, POLR1E, POLR1D, POLE, POLR1C, POLR1B, POLR2J2, POLR2J3, NME4, NME5, NME2, UMPS, NME3, NME1, RRM2, RRM1, TXNRD1, POLR2H, POLR2G, POLR2F, POLR2E, POLR2L, POLR2K, POLR2J, POLR2I, NT5C1B, PNPT1, POLA1, UPP1, CTPS2, RRM2B, POLR2D, POLR2C, POLR2B, TK2, CMPK1, POLR2A, TK1, TYMS, POLE4, POLE2, POLE3, ENTPD5, ENTPD6, UCK1, ENTPD3, ENTPD4, UCK2, ENTPD1, POLR3K, UPB1, AK3, POLR3GL, POLR3B, POLR3D, POLD4, NME1-NME2, POLD1, POLD2, UCKL1, RDH14	2470	95	5085	1.3652461112294907	0.12579862105567996	0.00836757774686292	0.8496449952795526
KEGG_PATHWAY	hsa05120:Epithelial cell signaling in Helicobacter pylori infection	47	0.4786638150524493	0.0010672972569371656	ATP6V0E1, ATP6AP1, NFKB1, LOC442113, CDC42, CASP3, CDC42P2, PAK1, ATP6V0D1, F11R, LYN, RELA, ATP6V1H, ATP6V1D, ATP6V1F, ATP6V1C1, ATP6V1A, MAPK9, ADAM17, MAPK8, MAP3K14, JAM2, JAM3, NFKBIA, ATP6V1G2, ATP6V1G1, ATP6V1B2, ATP6V1B1, CCL5, ATP6V0B, SRC, ATP6V0C, RAC1, PTPRZ1, MET, MAP2K4, LOC344593, MAPK11, MAPK10, PTPN11, TJP1, MAPK12, PLCG1, MAPK13, ATP6V1E1, ATP6V1E2, PLCG2, IKBKG, ATP6V0A1, ATP6V0A4	2470	68	5085	1.4229280781138367	0.18971548765059398	0.012298444953345089	1.3262744975793717
KEGG_PATHWAY	hsa04115:p53 signaling pathway	47	0.4786638150524493	0.0010672972569371656	STEAP3, LRDD, ZMAT3, RPRM, PMAIP1, PTEN, GTSE1, CCNE2, CCNE1, CASP3, TP53I3, CASP9, SERPINE1, CASP8, TP53AIP1, LOC651610, CDK1, CYCS, TP53, LOC651921, RFWD2, CCND1, PPM1D, TNFRSF10B, CCND3, CCND2, RRM2, MDM2, SIAH1, MDM4, GADD45B, BID, RRM2B, SESN2, CCNG1, CCNG2, LOC648152, SHISA5, BAI1, THBS1, ATR, ATM, TP73, CCNB1, EI24, CCNB3, CCNB2, BAX, TSC2, PERP, PTENP1	2470	68	5085	1.4229280781138367	0.18971548765059398	0.012298444953345089	1.3262744975793717
KEGG_PATHWAY	hsa03030:DNA replication	28	0.28516142173337405	0.0010863694733100168	POLA1, RPA3, RPA1, PRIM1, RPA2, POLE4, MCM7, POLE2, POLE3, PRIM2, SSBP1, POLE, MCM2, MCM3, RNASEH2B, MCM4, RNASEH2C, MCM5, MCM6, RFC5, POLD4, RFC3, RFC4, RFC1, RFC2, POLD1, POLD2, PCNA	2470	36	5085	1.6012145748987856	0.19275746761369705	0.011825693623623179	1.3498266684409788
KEGG_PATHWAY	hsa03440:Homologous recombination	23	0.23423973928098585	0.0011073300769470548	RAD51C, XRCC3, NBN, XRCC2, SSBP1, BLM, MRE11A, SHFM1, BRCA2, RAD52, RAD54L, RPA3, RAD51, RPA1, POLD4, RPA2, RAD51L1, POLD1, POLD2, TOP3A, MUS81, RAD51L3, TOP3B	2470	28	5085	1.6910786581839217	0.19608753741617324	0.011421895116204173	1.3757048323842946
KEGG_PATHWAY	hsa05014:Amyotrophic lateral sclerosis (ALS)	38	0.3870047866381505	0.0013430774384156053	ALS2, BID, PRPH, DERL1, TNF, PPP3R1, PPP3R2, BCL2L1, TNFRSF1A, MAP3K5, SLC1A2, TNFRSF1B, CASP3, CASP9, BCL2, RAC1, PPP3CB, NEFH, PPP3CC, CCS, PPP3CA, NEFL, NEFM, MAP2K6, NOS1, MAP2K3, CYCS, CHP2, TP53, MAPK11, BAD, SOD1, PRPH2, MAPK12, MAPK13, BAX, TOMM40L, RAB5A	2470	53	5085	1.4760522496371555	0.23261304059824994	0.013150965084297472	1.6663309746659194
KEGG_PATHWAY	hsa04910:Insulin signaling pathway	84	0.8554842652001222	0.0015084581917001961	PRKAG3, LOC100271831, PHKB, INS-IGF2, PRKAG1, PRKAG2, PDE3B, RPS6KB2, RPS6KB1, PRKX, PRKAR2B, PDPK1, PRKAR2A, SLC2A4, PIK3CA, SHC1, PRKACA, PRKACB, SHC3, PIK3CG, IRS4, IRS2, BRAF, SOCS2, PTPRF, SOCS3, PIK3CB, PHKG1, PHKG2, SOCS1, PRKAB2, PIK3CD, PRKAB1, PRKCI, FBP2, PPP1CC, PPP1CB, RPTOR, SPDYA, MAPK1, PPP1CA, RPS6P25, PKLR, MAPK3, MAPK9, MAPK8, PHKA2, PRKCZ, PHKA1, MKNK1, G6PC2, LOC407835, PPP1R3D, PPP1R3C, PPP1R3B, INPP5K, INS, SOS1, SOS2, RPS6P1, PRKAA1, PRKAA2, TRIP10, PIK3R3, PIK3R1, PIK3R2, SREBF1, MAP2K1, MAP2K2, CBL, RAF1, PHKA1P1, PDE3A, IGF2, BAD, MAPK10, PCK2, RPS6, PCK1, NRAS, CBLB, PYGM, TSC1, PYGL, PRKAR1B, TSC2, PRKAR1A, RHEB, CALM3, PTPN1, EIF4E2, CALM2, CALM1, PYGB	2470	135	5085	1.2809716599190284	0.25724617944649264	0.014061656356177399	1.8697396445753522
KEGG_PATHWAY	hsa05012:Parkinson's disease	80	0.8147469192382116	0.0016608346784438535	SEPT5, ATP5D, UQCRC2, ATP5E, UQCRC1, SNCAIP, UBE2G1, ATP5B, UCHL1, SNCA, UBE2G2, NDUFAB1, PINK1, UQCRFS1, COX5A, NDUFS6, NDUFS5, CASP3, NDUFS4, ATP5EP2, CASP9, LOC402175, NDUFS8, ATP5O, NDUFS3, NDUFS2, NDUFS1, ATP5J, LOC442454, NDUFB10, CYCS, UBE2J1, NDUFC2, LOC100130320, LOC727947, NDUFC1, NDUFA10, UQCRH, ATP5C1, UBB, UQCRB, NDUFB3, NDUFB4, NDUFB5, NDUFB6, NDUFB7, NDUFB8, NDUFB9, TH, UBA7, ATP5G2, ATP5G1, COX7A2L, ATP5G3, NDUFB1, UQCRFSL1, NDUFB2, VDAC1P1, NDUFA4, NDUFA5, NDUFA2, NDUFA3, NDUFA8, NDUFA9, NDUFA4L2, NDUFA6, NDUFA7, ATP5F1, UBE2L6, LOC100130794, PARK2, UBE2L3, VDAC2, VDAC3, NDUFA1, UQCRHL, VDAC1, SDHA, NDUFV3, SDHB, UBA1, SDHC, PPID, NDUFV1, SDHD, NDUFV2, SLC18A2, ATP5A1, SLC18A1	2470	128	5085	1.2866902834008096	0.2792453079183008	0.014774158415882921	2.0568111066832984
